county,lat,lon,bubble,change,week,state,telemed
Henry,31.3534,-85.3323,7.7696985690962,0.614285714,202302,IN,42.1
Vernon,30.9243,-93.2749,7.7437833324263,0.611111111,202302,MO,42.1
Carlton,46.4472,-92.7466,7.7025545449598,0.606060606,202302,MN,42.1
Bryan,31.8962,-81.294,7.65308,-0.6,202302,OK,42.1
Ness,38.4388,-99.9029,7.65308,-0.6,202302,KS,42.1
Manassas,38.7447,-77.4872,7.65308,0.6,202302,VA,42.1
Salt Lake,40.4954,-111.9444,7.65308,0.6,202302,UT,42.1
Boyle,37.5778,-84.9281,7.6126008238826,0.595041322,202302,KY,42.1
Middlesex,37.5512,-76.3844,7.5656160690962,0.589285714,202302,NJ,42.1
Worth,31.513,-83.7385,7.5570411755102,0.588235294,202302,IA,42.1
Seward,37.0216,-100.938,7.5170249972789,-0.583333333,202302,KS,42.1
Butler,31.545,-86.7356,7.4812210491944,0.578947368,202302,KY,42.1
Wichita,33.8579,-98.8081,7.4369926489796,-0.573529412,202302,TX,42.1
Cuyahoga,41.3132,-81.8285,7.4198428536443,0.571428571,202302,OH,42.1
DeKalb,33.6823,-84.161,7.4198428536443,0.571428571,202302,GA,42.1
Holmes,30.7041,-85.9546,7.4198428536443,0.571428571,202302,FL,42.1
Pike,31.0217,-90.479,7.4062825592786,0.569767442,202302,KY,42.1
Winnebago,42.2166,-89.0512,7.3809700027211,-0.566666667,202302,IA,42.1
Ottawa,36.6296,-94.9432,7.2902666702948,0.555555556,202302,OK,42.1
Perkins,40.8073,-101.9839,7.2902666702948,0.555555556,202302,NE,42.1
Pulaski,32.2778,-83.4948,7.244915,0.55,202302,KY,42.1
Escambia,30.3511,-87.2749,7.2404296666517,-0.549450549,202302,FL,42.1
Oldham,35.1916,-102.2118,7.2369117659864,0.549019608,202302,KY,42.1
Cheshire,42.7544,-72.019,7.2078090871985,0.545454545,202302,NH,42.1
Berrien,31.0825,-83.2143,7.1390944441421,0.537037037,202302,MI,42.1
Providence,41.7312,-71.5468,7.091853125,-0.53125,202302,RI,42.1
Okfuskee,35.3416,-96.1136,7.0768470612245,-0.529411765,202302,OK,42.1
Bennington,42.7562,-73.0679,7.002222295091,0.52027027,202302,VT,42.1
Richardson,40.0536,-95.4292,6.9728050027211,-0.516666667,202302,NE,42.1
McLean,37.4177,-87.2736,6.908357896169,-0.50877193,202302,IL,42.1
Elmore,32.4995,-86.3641,6.83675,-0.5,202302,ID,42.1
Hubbard,46.9319,-94.846,6.83675,-0.5,202302,MN,42.1
Lincoln,31.3795,-90.2867,6.83675,-0.5,202302,ME,42.1
Giles,35.05,-87.1522,6.83675,0.5,202302,TN,42.1
Oxford,43.8262,-70.9243,6.83675,0.5,202302,ME,42.1
Lackawanna,41.3432,-75.5301,6.7823279972789,-0.493333333,202302,PA,42.1
Rio Arriba,35.9866,-106.0654,6.73470875,-0.4875,202302,NM,42.1
Fannin,33.3796,-96.2475,6.7167014734694,-0.485294118,202302,TX,42.1
Carroll,33.3343,-89.757,6.6960034508093,0.482758621,202302,IL,42.1
Windsor,43.2831,-72.6031,6.673484,-0.48,202302,VT,42.1
Falls Church,38.8842,-77.1718,6.6423857127308,0.476190476,202302,VA,42.1
Marion,28.9782,-81.8932,6.6423857127308,0.476190476,202302,KY,42.1
Jessamine,37.8602,-84.6714,6.6099916648526,0.472222222,202302,KY,42.1
Union,29.9315,-82.4255,6.6099916648526,0.472222222,202302,IA,42.1
Stanly,35.2106,-80.4407,6.5966529387755,-0.470588235,202302,NC,42.1
Delaware,36.1662,-94.8547,6.581646875,-0.46875,202302,PA,42.1
Waller,29.8072,-95.9755,6.5646400027211,0.466666667,202302,TX,42.1
San Diego,32.5626,-117.043,6.5571849343025,0.465753425,202302,CA,42.1
McKinley,35.0684,-108.8336,6.5452035690962,-0.464285714,202302,NM,42.1
Galveston,29.2205,-94.9444,6.510218,-0.46,202302,TX,42.1
Edgar,39.5525,-87.9352,6.4966124972789,-0.458333333,202302,IL,42.1
Davidson,35.6196,-80.0959,6.4840148110859,0.456790123,202302,TN,42.1
Blue Earth,43.8903,-94.1774,6.4656909128015,-0.454545455,202302,MN,42.1
Jefferson,28.883,-81.3087,6.4656909128015,-0.454545455,202302,PA,42.1
Logan,35.1304,-93.7116,6.4656909128015,-0.454545455,202302,OK,42.1
Schuylkill,40.5545,-76.2038,6.4656909128015,-0.454545455,202302,PA,42.1
Kanawha,38.0505,-81.4227,6.4656909128015,0.454545455,202302,WV,42.1
Licking,39.9337,-82.4724,6.4540953125,0.453125,202302,OH,42.1
Dawson,32.5273,-101.716,6.4530051282749,-0.452991453,202302,NE,42.1
Denver,39.6431,-104.8987,6.4248403636772,0.449541284,202302,CO,42.1
Marion,28.9782,-81.8932,6.4226695626146,0.449275362,202302,OH,42.1
Fairfax,38.6929,-77.204,6.4186297576904,0.448780488,202302,VA,42.1
Morrill,41.5825,-102.8225,6.4103089549802,0.447761194,202302,NE,42.1
Houston,31.0507,-85.3154,6.3832333297052,0.444444444,202302,GA,42.1
Madison,30.3979,-83.2844,6.3738824736377,0.443298969,202302,IN,42.1
Codington,44.8858,-97.4442,6.3683639358983,-0.442622951,202302,SD,42.1
Danville,36.5779,-79.4411,6.346952,0.44,202302,VA,42.1
Bell,30.7991,-97.4263,6.2737637950739,0.431034483,202302,KY,42.1
Coshocton,40.1804,-81.8951,6.2661967751591,-0.430107527,202302,OH,42.1
Fauquier,38.4674,-77.7044,6.2381080027211,0.426666667,202302,VA,42.1
Horry,33.6211,-78.9632,6.2183181798392,-0.424242424,202302,SC,42.1
Elko,40.3995,-115.2312,6.2156293439219,-0.423913043,202302,NV,42.1
Hardin,30.1491,-94.3733,6.2074207049537,0.422907489,202302,TN,42.1
Carroll,33.3343,-89.757,6.180260842586,0.41958042,202302,IA,42.1
Allegany,39.4774,-79.0594,6.1784193572087,0.419354839,202302,MD,42.1
Saline,34.4508,-92.6547,6.1510328,0.416,202302,AR,42.1
Marion,28.9782,-81.8932,6.12246125,0.4125,202302,MD,42.1
Cherokee,31.4885,-94.9399,6.1149948182678,0.411585366,202302,IA,42.1
Lehigh,40.4734,-75.5261,6.102053,0.41,202302,PA,42.1
Morrison,45.5572,-94.2242,6.0946318174397,-0.409090909,202302,MN,42.1
Berks,40.1552,-75.8998,6.0914052159716,-0.408695652,202302,PA,42.1
Mesa,38.6784,-108.9719,6.0467532221198,-0.403225806,202302,CO,42.1
McCracken,37.0368,-88.5934,6.02042,-0.4,202302,KY,42.1
Winneshiek,43.1339,-91.9134,6.02042,0.4,202302,IA,42.1
Litchfield,41.5287,-73.3609,5.9987953611569,0.397350993,202302,CT,42.1
Clark,33.8309,-93.1263,5.9447337762941,-0.390728477,202302,NV,42.1
Fond du Lac,43.6042,-88.2729,5.9297166675737,-0.388888889,202302,WI,42.1
Augusta,37.9705,-79.2233,5.9150870951942,0.387096774,202302,VA,42.1
Bergen,40.7898,-74.1343,5.8948307723705,-0.384615385,202302,NJ,42.1
City of Richmond,37.4955,-77.471,5.869422541937,0.38150289,202302,VA,42.1
Cleburne,33.5616,-85.3786,5.8439162131274,-0.378378378,202302,AL,42.1
Stephens,32.6886,-98.659,5.833065571094,0.37704918,202302,OK,42.1
Clay,29.7683,-81.9907,5.8283423510204,0.376470588,202302,MN,42.1
Pontotoc,34.1617,-89.1795,5.7871828536443,-0.371428571,202302,OK,42.1
Lucas,40.9355,-93.4796,5.7847783536293,-0.371134021,202302,IA,42.1
Calvert,38.3293,-76.4651,5.778544441421,0.37037037,202302,MD,42.1
Guilford,35.9345,-79.7019,5.7602708780444,-0.368131868,202302,NC,42.1
Clarke,31.4258,-87.6822,5.7483100027211,0.366666667,202302,IA,42.1
Montgomery,30.1199,-95.4247,5.7369041909813,-0.365269461,202302,PA,42.1
Clay,29.7683,-81.9907,5.7128173947353,0.362318841,202302,KS,42.1
Shasta,40.3691,-122.3375,5.6910236857859,-0.359649123,202302,CA,42.1
Lawrence,31.4036,-90.1864,5.686989440069,0.35915493,202302,OH,42.1
Ventura,34.0324,-119.1343,5.6839175576258,-0.358778626,202302,CA,42.1
Queen Anne's,38.9394,-76.3371,5.6839175576258,0.358778626,202302,MD,42.1
Delaware,36.1662,-94.8547,5.6705642845481,0.357142857,202302,NY,42.1
Saline,34.4508,-92.6547,5.6295014079908,-0.352112676,202302,MO,42.1
Muskingum,39.8,-81.891,5.612255,-0.35,202302,OH,42.1
Wicomico,38.2672,-75.9021,5.5907726311493,0.347368421,202302,MD,42.1
Monmouth,40.1077,-74.0635,5.5793696684012,0.345971564,202302,NJ,42.1
Nelson,37.5473,-78.8508,5.5751490871985,0.345454545,202302,KY,42.1
Pittsburg,34.6695,-96.0258,5.5517861144369,-0.342592593,202302,OK,42.1
Midland,31.8693,-102.0317,5.5380431825603,-0.340909091,202302,TX,42.1
Franklin,29.7255,-85.0063,5.5247910690962,-0.339285714,202302,VT,42.1
Norfolk,36.8294,-76.2701,5.5085940451571,0.337301587,202302,MA,42.1
Chatham,31.9268,-81.0381,5.4979688,-0.336,202302,GA,42.1
Warren,32.3258,-90.8507,5.4941019754028,0.335526316,202302,KY,42.1
St. Lucie,27.2606,-80.4771,5.4927920759582,-0.335365854,202302,FL,42.1
Wood,32.6439,-95.222,5.4761999972789,-0.333333333,202302,WV,42.1
Chautauqua,37.0262,-96.1783,5.4761999972789,0.333333333,202302,KS,42.1
Forsyth,34.2037,-84.1031,5.4761999972789,0.333333333,202302,GA,42.1
Labette,37.0418,-95.0796,5.4761999972789,0.333333333,202302,KS,42.1
Marshall,33.9517,-96.712,5.4761999972789,0.333333333,202302,KS,42.1
Oscoda,44.6001,-84.2931,5.4761999972789,0.333333333,202302,MI,42.1
Washington,30.1669,-96.3977,5.4761999972789,0.333333333,202302,AR,42.1
Rockland,41.0103,-73.925,5.4600988186451,-0.331360947,202302,NY,42.1
Kent,33.2518,-100.5825,5.4452784128015,-0.329545455,202302,MI,42.1
Hunterdon,40.3731,-74.9266,5.4098317070516,-0.325203252,202302,NJ,42.1
Hardin,30.1491,-94.3733,5.4094245379742,0.325153374,202302,KY,42.1
Mercer,37.2698,-81.2223,5.4081725,0.325,202302,KY,42.1
Knox,33.4183,-99.8137,5.4011351721323,-0.324137931,202302,IN,42.1
Cherokee,31.4885,-94.9399,5.3961676489796,-0.323529412,202302,KS,42.1
Columbia,29.9207,-82.6879,5.3754185158982,-0.320987654,202302,PA,42.1
Harrison,30.3598,-89.1646,5.3604085092488,-0.319148936,202302,MO,42.1
Johnson,32.2532,-97.3678,5.3329842131042,-0.315789474,202302,NE,42.1
Pike,31.0217,-90.479,5.3329842131042,-0.315789474,202302,MS,42.1
Essex,37.7681,-76.7117,5.3207085690962,-0.314285714,202302,ME,42.1
Franklin,29.7255,-85.0063,5.3173036485029,0.313868613,202302,WA,42.1
Goshen,41.6423,-104.1974,5.30613125,-0.3125,202302,WY,42.1
Hughes,34.878,-96.271,5.30613125,-0.3125,202302,OK,42.1
Jefferson,28.883,-81.3087,5.3052152624336,-0.312387792,202302,AL,42.1
Scioto,38.5848,-82.8321,5.3006451613781,-0.311827957,202302,OH,42.1
Rogers,36.1503,-95.5205,5.2896729841343,-0.310483871,202302,OK,42.1
Erie,41.3111,-82.6126,5.2885379344124,-0.310344828,202302,NY,42.1
Phillips,34.1335,-90.9751,5.2885379344124,-0.310344828,202302,AR,42.1
Garland,34.4351,-93.242,5.281835718173,-0.30952381,202302,AR,42.1
Broomfield,39.9619,-105.0148,5.2727532714095,0.308411215,202302,CO,42.1
Anderson,31.648,-95.5551,5.2668846178964,-0.307692308,202302,TX,42.1
Monona,41.9186,-95.829,5.2668846178964,-0.307692308,202302,IA,42.1
Roberts,35.7193,-100.7027,5.2668846178964,-0.307692308,202302,SD,42.1
Washington,30.1669,-96.3977,5.2567564524029,-0.306451613,202302,UT,42.1
Payette,43.959,-116.8048,5.2504318785848,-0.305676856,202302,ID,42.1
Wood,32.6439,-95.222,5.2494416702948,-0.305555556,202302,OH,42.1
Grant,31.5,-92.4005,5.2395826079858,-0.304347826,202302,IN,42.1
Prince George's,38.5825,-76.7149,5.2367432,0.304,202302,MD,42.1
Winchester,39.1676,-78.1686,5.2288272724799,0.303030303,202302,VA,42.1
Kit Carson,39.3087,-102.5979,5.20409,0.3,202302,CO,42.1
Lawrence,31.4036,-90.1864,5.20409,0.3,202302,SD,42.1
Mayes,36.1669,-95.3416,5.1934883141267,-0.298701299,202302,OK,42.1
Baltimore,39.207,-76.4456,5.1910192179188,0.298398836,202302,MD,42.1
Butler,31.545,-86.7356,5.1738555531368,0.296296296,202302,OH,42.1
Logan,35.1304,-93.7116,5.1639426212111,0.295081967,202302,KY,42.1
Cottonwood,43.8831,-95.1373,5.1560705877551,-0.294117647,202302,MN,42.1
Douglas,33.6634,-84.8639,5.1516651404606,-0.293577982,202302,GA,42.1
Harrison,30.3598,-89.1646,5.1298781825603,-0.290909091,202302,OH,42.1
Medina,29.1404,-99.1428,5.1273410289203,-0.290598291,202302,OH,42.1
Cass,32.8485,-94.5795,5.1250903254773,-0.290322581,202302,NE,42.1
Washington,30.1669,-96.3977,5.1181605245972,-0.289473684,202302,MD,42.1
Ada,43.4599,-116.244,5.1057884801795,0.287958115,202302,WA,42.1
Philadelphia,39.8893,-75.1782,5.0965116244265,-0.286821705,202302,PA,42.1
Ottawa,36.6296,-94.9432,5.0874714309038,0.285714286,202302,KS,42.1
Whatcom,48.6752,-122.1914,5.0804036376005,0.284848485,202302,WA,42.1
Henderson,32.0797,-95.5938,5.0607648847484,-0.282442748,202302,KY,42.1
Clayton,33.4429,-84.3136,5.051028125,-0.28125,202302,IA,42.1
St. Landry,30.3884,-92.0934,5.051028125,-0.28125,202302,LA,42.1
Trempealeau,44.0218,-91.4282,5.0465526284282,-0.280701754,202302,WI,42.1
Anderson,31.648,-95.5551,5.0332302289511,0.279069767,202302,KY,42.1
Elmore,32.4995,-86.3641,5.0070448278677,-0.275862069,202302,AL,42.1
Volusia,28.7676,-81.3522,5.0052403875458,0.275641026,202302,FL,42.1
Walton,30.2835,-86.0305,5.0000075,-0.275,202302,FL,42.1
Hall,34.1819,-83.9024,4.9814545476809,0.272727273,202302,GA,42.1
Montgomery,30.1199,-95.4247,4.9814545476809,0.272727273,202302,IA,42.1
Montgomery,30.1199,-95.4247,4.9814545476809,0.272727273,202302,AL,42.1
Carver,44.7169,-93.6879,4.973388039929,0.27173913,202302,MN,42.1
Lawrence,31.4036,-90.1864,4.961397295091,-0.27027027,202302,AL,42.1
Monroe,24.5552,-81.7816,4.961397295091,-0.27027027,202302,FL,42.1
Moultrie,39.4796,-88.5242,4.957895239391,-0.26984127,202302,IL,42.1
Kennebec,44.1634,-69.9581,4.9570427622986,0.269736842,202302,ME,42.1
Franklin,29.7255,-85.0063,4.9529115365777,0.269230769,202302,TN,42.1
Grant,31.5,-92.4005,4.9319800027211,0.266666667,202302,WA,42.1
Talladega,33.1717,-86.2713,4.9208734657226,0.265306122,202302,AL,42.1
Jasper,30.3129,-94.0731,4.9119585298751,-0.264214047,202302,IA,42.1
Mower,43.5309,-92.9328,4.9114433929919,-0.264150943,202302,MN,42.1
Clay,29.7683,-81.9907,4.9062398688362,0.263513514,202302,IA,42.1
Christian,36.6543,-87.4606,4.8946745951942,0.262096774,202302,MO,42.1
Graves,36.5603,-88.5692,4.8542342845481,-0.257142857,202302,KY,42.1
Adams,31.4706,-91.4044,4.8433860425249,0.255813953,202302,CO,42.1
Boone,34.7399,-92.34,4.8367415,0.255,202302,KY,42.1
Adams,31.4706,-91.4044,4.8317289480845,-0.254385965,202302,OH,42.1
Woods,36.5858,-98.8487,4.8305152531304,0.254237288,202302,OK,42.1
Boyd,38.3089,-82.7476,4.8290194590182,-0.254054054,202302,KY,42.1
Howard,32.1105,-101.3669,4.8183516504149,0.252747253,202302,MD,42.1
Nantucket,41.2639,-69.9626,4.8165393978149,0.252525253,202302,MA,42.1
Bucks,40.0933,-74.8991,4.8003712393046,0.250544662,202302,PA,42.1
Dundy,40.0642,-101.9371,4.795925,-0.25,202302,NE,42.1
Jasper,30.3129,-94.0731,4.795925,-0.25,202302,TX,42.1
Rock,42.5083,-89.0318,4.795925,-0.25,202302,MN,42.1
Terrebonne,29.3695,-90.697,4.795925,-0.25,202302,LA,42.1
Christian,36.6543,-87.4606,4.795925,0.25,202302,KY,42.1
Deschutes,43.7091,-121.5194,4.795925,0.25,202302,OR,42.1
Outagamie,44.2425,-88.3564,4.795925,0.25,202302,WI,42.1
St. Tammany,30.2726,-89.729,4.795925,0.25,202302,LA,42.1
Lucas,40.9355,-93.4796,4.7830896230009,-0.248427673,202302,OH,42.1
Holt,39.9809,-95.1234,4.774592337908,-0.24738676,202302,NE,42.1
Walworth,42.5136,-88.4843,4.770729627614,-0.24691358,202302,WI,42.1
Orange,28.3774,-81.1888,4.7671809839609,-0.246478873,202302,CA,42.1
Chippewa,44.9226,-95.4845,4.7663478293996,0.246376812,202302,MN,42.1
Albemarle,37.7511,-78.6313,4.7645276910518,0.246153846,202302,VA,42.1
Jackson,28.7671,-96.6492,4.7461487802887,-0.243902439,202302,GA,42.1
St. Mary's,38.0828,-76.3477,4.7413043760266,0.243309002,202302,MD,42.1
Washington,30.1669,-96.3977,4.7376157154519,0.242857143,202302,PA,42.1
Wasco,44.8892,-120.7914,4.7340818147186,0.242424242,202302,OR,42.1
Waseca,43.8937,-93.4995,4.725551721323,0.24137931,202302,MN,42.1
Sumner,36.3047,-86.6211,4.7177052226694,-0.240418118,202302,KS,42.1
Comal,29.6643,-98.3118,4.7082822111932,-0.239263804,202302,TX,42.1
Brazoria,28.9541,-95.3597,4.6987428563654,-0.238095238,202302,TX,42.1
Henrico,37.4638,-77.398,4.6912673062271,0.237179487,202302,VA,42.1
Saunders,41.0541,-96.3904,4.6846072697588,-0.236363636,202302,NE,42.1
Wright,37.0687,-92.4082,4.6804066070081,-0.235849057,202302,MN,42.1
Craighead,35.7456,-90.5507,4.6758764734694,0.235294118,202302,AR,42.1
Bernalillo,34.9073,-106.6892,4.6683734375,-0.234375,202302,NM,42.1
Worcester,38.0452,-75.4108,4.6572281574797,0.233009709,202302,MD,42.1
Carter,34.1364,-97.4273,4.6480391306714,-0.231884058,202302,OK,42.1
Potter,35.1751,-101.7976,4.6389384634223,-0.230769231,202302,PA,42.1
Cherry,42.2403,-100.2595,4.6389384634223,0.230769231,202302,NE,42.1
Kent,33.2518,-100.5825,4.6274165124134,0.229357798,202302,RI,42.1
Shelby,31.7131,-93.9698,4.6140693046676,-0.227722772,202302,OH,42.1
Pima,31.4887,-111.5421,4.6033943368502,-0.226415094,202302,AZ,42.1
Ray,39.2048,-94.0259,4.5947169040529,0.225352113,202302,MO,42.1
Butler,31.545,-86.7356,4.5876775516868,0.224489796,202302,PA,42.1
Jefferson,28.883,-81.3087,4.5734654014895,0.222748815,202302,CO,42.1
Indian River,27.5885,-80.3923,4.5691666648526,-0.222222222,202302,FL,42.1
Madison,30.3979,-83.2844,4.5691666648526,-0.222222222,202302,IL,42.1
Lincoln,31.3795,-90.2867,4.5691666648526,0.222222222,202302,NE,42.1
Richland,32.3331,-91.7976,4.5518071788302,0.220095694,202302,OH,42.1
Howard,32.1105,-101.3669,4.5470439014435,-0.219512195,202302,IA,42.1
Miami-Dade,25.2846,-80.6246,4.5452973715718,0.219298246,202302,FL,42.1
Cass,32.8485,-94.5795,4.5391324474118,0.218543046,202302,IA,42.1
Franklin,29.7255,-85.0063,4.5361836348794,0.218181818,202302,MA,42.1
Harlan,36.7521,-83.4629,4.5297304319432,-0.217391304,202302,NE,42.1
Owen,38.4986,-84.8086,4.5297304319432,-0.217391304,202302,KY,42.1
McLennan,31.2533,-97.41,4.5133492276295,0.215384615,202302,TX,42.1
Rock Island,41.3277,-90.6384,4.5124770851474,-0.215277778,202302,IL,42.1
Berkeley,32.9185,-80.022,4.5043785690962,-0.214285714,202302,SC,42.1
Kenosha,42.5001,-88.08,4.5043785690962,-0.214285714,202302,WI,42.1
Chesterfield,34.4606,-80.2544,4.5043785690962,0.214285714,202302,VA,42.1
Keith,41.1002,-101.9099,4.4919723367781,0.212765957,202302,NE,42.1
Angelina,31.1569,-94.3871,4.4867090899196,-0.212121212,202302,TX,42.1
Martin,27.0595,-80.1364,4.4736894754028,-0.210526316,202302,MN,42.1
Washington,30.1669,-96.3977,4.4736894754028,-0.210526316,202302,ID,42.1
Franklin,29.7255,-85.0063,4.4578742326781,-0.208588957,202302,IA,42.1
Cedar,37.6613,-94.0129,4.449369812861,0.20754717,202302,NE,42.1
Fall River,43.1551,-103.2162,4.449369812861,0.20754717,202302,SD,42.1
Okaloosa,30.3935,-86.4958,4.4263267679897,-0.204724409,202302,FL,42.1
Roanoke,37.1549,-80.1215,4.4222528159816,0.204225352,202302,VA,42.1
Highland,38.2946,-79.4353,4.4154322074023,-0.203389831,202302,OH,42.1
Eau Claire,44.5963,-90.9906,4.4077926402404,-0.202453988,202302,WI,42.1
