county,lat,lon,bubble,change,week,state,telemed
Tazewell,36.9763,-81.628,4.1291207946656,-0.168316832,202311,IL,-0.03
Ottawa,36.6296,-94.9432,4.1276902661369,-0.168141593,202311,OK,-0.03
Frederick,39.0367,-78.2815,4.1276902661369,0.168141593,202311,MD,-0.03
Tate,34.6323,-89.8855,4.1255810245196,-0.167883212,202311,MS,-0.03
San Diego,32.5626,-117.043,4.1230043278544,0.167567568,202311,CA,-0.03
Clinton,36.6857,-85.1407,4.122067687139,-0.16745283,202311,IA,-0.03
El Paso,31.4407,-106.0765,4.1156500027211,-0.166666667,202311,CO,-0.03
Elkhart,41.4493,-85.9945,4.1156500027211,-0.166666667,202311,IN,-0.03
Fairfield,34.2717,-81.2712,4.1156500027211,-0.166666667,202311,CT,-0.03
Falls Church,38.8842,-77.1718,4.1156500027211,-0.166666667,202311,VA,-0.03
Hardin,30.1491,-94.3733,4.1156500027211,-0.166666667,202311,OH,-0.03
Clayton,33.4429,-84.3136,4.1156500027211,0.166666667,202311,GA,-0.03
Montgomery,30.1199,-95.4247,4.1156500027211,0.166666667,202311,IA,-0.03
Valdez-Cordova,60.5362,-145.7534,4.1156500027211,0.166666667,202311,AK,-0.03
Wayne,31.5168,-82.0397,4.1156500027211,0.166666667,202311,MI,-0.03
Platte,39.1776,-94.6321,4.1124182910272,0.166270784,202311,NE,-0.03
Kosciusko,41.0743,-85.8792,4.1083743309833,-0.165775401,202311,IN,-0.03
Calvert,38.3293,-76.4651,4.1044057835048,-0.165289256,202311,MD,-0.03
Creek,35.7551,-96.5658,4.1000114954414,0.164750958,202311,OK,-0.03
Boone,34.7399,-92.34,4.0947184607012,-0.164102564,202311,NE,-0.03
Pittsburg,34.6695,-96.0258,4.0933458997658,-0.163934426,202311,OK,-0.03
Fulton,33.5242,-84.679,4.0909127302412,-0.163636364,202311,GA,-0.03
Santa Clara,37.0095,-121.5705,4.0878836724698,-0.163265306,202311,CA,-0.03
Lincoln,31.3795,-90.2867,4.0870068442535,-0.163157895,202311,WI,-0.03
Decatur,30.7493,-84.4846,4.0840093049834,-0.162790698,202311,IA,-0.03
King,33.6206,-100.3229,4.0769154789164,-0.161921708,202311,WA,-0.03
Norman,47.1588,-96.1309,4.0756338244898,0.161764706,202311,MN,-0.03
Mahaska,41.2117,-92.4362,4.0744212152546,-0.161616162,202311,IA,-0.03
Hocking,39.4174,-82.5923,4.0717612937459,-0.161290323,202311,OH,-0.03
Gallatin,37.6952,-88.2491,4.0717612937459,0.161290323,202311,MT,-0.03
Shelby,31.7131,-93.9698,4.0698822653519,-0.161060143,202311,TN,-0.03
Lawrence,31.4036,-90.1864,4.068734480882,-0.16091954,202311,SD,-0.03
Benton,34.6244,-89.1862,4.0670589309038,-0.160714286,202311,IA,-0.03
Waukesha,42.8809,-88.4674,4.0647203168831,-0.160427807,202311,WI,-0.03
Wake,35.547,-78.6717,4.0643084865614,-0.160377358,202311,NC,-0.03
Bartow,34.12,-84.757,4.061228,-0.16,202311,GA,-0.03
La Crosse,43.7989,-91.2175,4.061228,-0.16,202311,WI,-0.03
Okmulgee,35.4551,-95.9498,4.0538068174397,-0.159090909,202311,OK,-0.03
Androscoggin,43.9684,-70.1846,4.0508619069647,0.158730159,202311,ME,-0.03
Steele,43.8826,-93.3195,4.0508619069647,0.158730159,202311,MN,-0.03
Fayette,29.6882,-96.9106,4.0496038852916,-0.158576052,202311,IA,-0.03
Van Zandt,32.4126,-95.6371,4.0482960429986,-0.158415842,202311,TX,-0.03
Carlton,46.4472,-92.7466,4.0336891564298,-0.156626506,202311,MN,-0.03
Scotts Bluff,41.7469,-103.4164,4.0331551133438,-0.156561086,202311,NE,-0.03
Houston,31.0507,-85.3154,4.030615625,-0.15625,202311,AL,-0.03
Gwinnett,33.8178,-84.0229,4.030615625,0.15625,202311,GA,-0.03
Hancock,30.2391,-89.4595,4.0179309425189,0.154696133,202311,MS,-0.03
Keokuk,41.1826,-92.3097,4.0156095612245,0.154411765,202311,IA,-0.03
San Bernardino,33.6736,-116.2951,4.0109923089482,0.153846154,202311,CA,-0.03
Hamilton,30.3387,-82.7765,3.9973413039929,0.152173913,202311,TN,-0.03
Williamson,30.4521,-97.7688,3.9948535056647,-0.151869159,202311,TX,-0.03
Marion,28.9782,-81.8932,3.9919636403216,-0.151515152,202311,OH,-0.03
Mobile,30.2521,-88.1096,3.9872962245668,-0.150943396,202311,AL,-0.03
Greene,31.0867,-88.7977,3.9847975690496,-0.150637312,202311,MO,-0.03
Wayne,31.5168,-82.0397,3.9832070806574,-0.150442478,202311,OH,-0.03
Pulaski,32.2778,-83.4948,3.979595,-0.15,202311,AR,-0.03
Canadian,35.3885,-97.7309,3.975780371543,-0.14953271,202311,OK,-0.03
Howard,32.1105,-101.3669,3.9735029822723,-0.149253731,202311,IA,-0.03
Berrien,31.0825,-83.2143,3.9685635163817,0.148648649,202311,MI,-0.03
Lamoille,44.442,-72.7188,3.9674712831683,-0.148514851,202311,VT,-0.03
Fall River,43.1551,-103.2162,3.9659244031247,-0.148325359,202311,SD,-0.03
Bay,29.9395,-85.4096,3.9644777765684,-0.148148148,202311,FL,-0.03
Escambia,30.3511,-87.2749,3.9644777765684,-0.148148148,202311,FL,-0.03
Essex,37.7681,-76.7117,3.9644777765684,-0.148148148,202311,ME,-0.03
Jasper,30.3129,-94.0731,3.9644777765684,-0.148148148,202311,TX,-0.03
Kent,33.2518,-100.5825,3.9644777765684,-0.148148148,202311,DE,-0.03
Henry,31.3534,-85.3323,3.9626887567202,-0.147928994,202311,IN,-0.03
Lincoln,31.3795,-90.2867,3.9598618304201,0.147582697,202311,NE,-0.03
Craighead,35.7456,-90.5507,3.9586634579801,0.147435897,202311,AR,-0.03
Labette,37.0418,-95.0796,3.9523840027211,0.146666667,202311,KS,-0.03
Montgomery,30.1199,-95.4247,3.9514456885292,-0.146551724,202311,AL,-0.03
San Luis Obispo,35.0298,-120.4894,3.9497292649079,-0.146341463,202311,CA,-0.03
Saline,34.4508,-92.6547,3.9390900768344,0.145038168,202311,IL,-0.03
Crawford,32.7222,-84.0451,3.9353361425129,-0.144578313,202311,PA,-0.03
City of Harrisonburg,38.4409,-78.8742,3.9311686472501,-0.144067797,202311,VA,-0.03
Union,29.9315,-82.4255,3.9279879316913,-0.143678161,202311,SD,-0.03
Albany,41.0528,-105.4462,3.9272661571952,0.143589744,202311,NY,-0.03
Jefferson,28.883,-81.3087,3.9270589073348,-0.143564356,202311,AL,-0.03
Clinton,36.6857,-85.1407,3.9212857154519,-0.142857143,202311,OH,-0.03
Randolph,33.1492,-85.5513,3.9212857154519,-0.142857143,202311,IL,-0.03
Lebanon,40.2236,-76.538,3.9212857154519,0.142857143,202311,PA,-0.03
Wichita,33.8579,-98.8081,3.9212857154519,0.142857143,202311,KS,-0.03
Cochise,31.3373,-109.9413,3.9075658857143,-0.141176471,202311,AZ,-0.03
Henrico,37.4638,-77.398,3.9067688782454,0.141078838,202311,VA,-0.03
Hanover,37.6281,-77.3395,3.9008263142141,0.140350877,202311,VA,-0.03
Rhea,35.4484,-85.179,3.897962,-0.14,202311,TN,-0.03
Lincoln,31.3795,-90.2867,3.8866465315013,-0.138613861,202311,MS,-0.03
Bell,30.7991,-97.4263,3.8790326052647,-0.137681159,202311,TX,-0.03
Adams,31.4706,-91.4044,3.8742620951942,-0.137096774,202311,OH,-0.03
Clarke,31.4258,-87.6822,3.8736862968287,-0.137026239,202311,IA,-0.03
Mesa,38.6784,-108.9719,3.8733602709533,-0.136986301,202311,CO,-0.03
Madison,30.3979,-83.2844,3.8682772697588,-0.136363636,202311,OH,-0.03
El Paso,31.4407,-106.0765,3.8640766070081,-0.135849057,202311,TX,-0.03
Clay,29.7683,-81.9907,3.861988132826,-0.13559322,202311,IA,-0.03
Rio Arriba,35.9866,-106.0654,3.8605468777211,0.135416667,202311,NM,-0.03
Clay,29.7683,-81.9907,3.8565312443282,-0.134924754,202311,MO,-0.03
Rockland,41.0103,-73.925,3.8533017938684,0.134529148,202311,NY,-0.03
Livingston,30.2716,-90.7043,3.8435399972789,-0.133333333,202311,NY,-0.03
Marion,28.9782,-81.8932,3.8435399972789,-0.133333333,202311,IA,-0.03
Wasco,44.8892,-120.7914,3.8435399972789,-0.133333333,202311,OR,-0.03
Daviess,37.6206,-87.0591,3.8435399972789,0.133333333,202311,MO,-0.03
Chase,38.1448,-96.5541,3.8332717005776,-0.132075472,202311,NE,-0.03
Black Hawk,42.3416,-92.1862,3.830610366818,-0.13174946,202311,IA,-0.03
Russell,32.1468,-85.0738,3.8292184180451,0.131578947,202311,KS,-0.03
Allen,30.4607,-92.8693,3.8270484822923,-0.131313131,202311,IN,-0.03
Douglas,33.6634,-84.8639,3.8241896456525,0.130962925,202311,NE,-0.03
Benton,34.6244,-89.1862,3.8198782640639,-0.130434783,202311,AR,-0.03
Jackson,28.7671,-96.6492,3.8198782640639,-0.130434783,202311,GA,-0.03
Sandoval,35.2339,-106.62,3.8177781081995,-0.130177515,202311,NM,-0.03
Murray,34.402,-97.051,3.8174472578138,-0.130136986,202311,GA,-0.03
Neshoba,32.6439,-89.112,3.8115270612245,-0.129411765,202311,MS,-0.03
Owen,38.4986,-84.8086,3.8084290317314,-0.129032258,202311,KY,-0.03
Wayne,31.5168,-82.0397,3.8068134983348,-0.128834356,202311,KY,-0.03
Buena Vista,37.7396,-79.3523,3.8064340926407,-0.128787879,202311,IA,-0.03
Etowah,33.8979,-86.0245,3.804015641546,-0.12849162,202311,AL,-0.03
Marion,28.9782,-81.8932,3.8016769214024,0.128205128,202311,IN,-0.03
Accomack,37.5423,-75.7412,3.7972234004342,-0.127659574,202311,VA,-0.03
Otter Tail,46.153,-95.3289,3.7950108277655,0.127388535,202311,MN,-0.03
Shelby,31.7131,-93.9698,3.7940654523191,-0.127272727,202311,IA,-0.03
Pine,45.7575,-92.9624,3.7898845039379,-0.126760563,202311,MN,-0.03
Sedgwick,37.5054,-97.3408,3.7844326603595,-0.126092715,202311,KS,-0.03
Woodward,36.214,-99.1145,3.7796437257209,-0.125506073,202311,OK,-0.03
McCracken,37.0368,-88.5934,3.7755125,-0.125,202311,KY,-0.03
Stanly,35.2106,-80.4407,3.7755125,0.125,202311,NC,-0.03
Jefferson,28.883,-81.3087,3.7646954091296,-0.123674912,202311,CO,-0.03
Harrison,30.3598,-89.1646,3.7576105300394,0.122807018,202311,OH,-0.03
Johnson,32.2532,-97.3678,3.754687758434,-0.12244898,202311,MO,-0.03
Horry,33.6211,-78.9632,3.750624394226,-0.12195122,202311,SC,-0.03
Dunn,44.7152,-91.9822,3.7479337868726,-0.121621622,202311,WI,-0.03
Hardin,30.1491,-94.3733,3.7445909073593,-0.121212121,202311,TX,-0.03
Albemarle,37.7511,-78.6313,3.7445909073593,0.121212121,202311,VA,-0.03
Keith,41.1002,-101.9099,3.7445909073593,0.121212121,202311,NE,-0.03
Bucks,40.0933,-74.8991,3.743624609375,0.12109375,202311,PA,-0.03
Lycoming,41.1788,-76.8839,3.7407616094522,-0.120743034,202311,PA,-0.03
Chittenden,44.3113,-73.228,3.7371511288016,-0.120300752,202311,VT,-0.03
Allamakee,43.0036,-91.5478,3.734696,-0.12,202311,IA,-0.03
Muskegon,43.1443,-86.1388,3.7311467359361,-0.119565217,202311,MI,-0.03
Sarpy,41.0765,-96.1438,3.72395554619,0.1186843,202311,NE,-0.03
Cass,32.8485,-94.5795,3.7227860146889,0.118541033,202311,MO,-0.03
Mayes,36.1669,-95.3416,3.720651613781,-0.11827957,202311,OK,-0.03
Geary,39.0299,-96.8396,3.720651613781,0.11827957,202311,KS,-0.03
Arlington,38.8415,-77.0905,3.7154882367347,-0.117647059,202311,VA,-0.03
Logan,35.1304,-93.7116,3.7154882367347,-0.117647059,202311,OK,-0.03
Angelina,31.1569,-94.3871,3.7154882367347,0.117647059,202311,TX,-0.03
Deschutes,43.7091,-121.5194,3.7154882367347,0.117647059,202311,OR,-0.03
Collin,33.0139,-96.4377,3.7110653934479,0.117105263,202311,TX,-0.03
Tom Green,31.2346,-100.5203,3.7109294336864,-0.117088608,202311,TX,-0.03
Chester,34.5705,-80.9133,3.7066503052961,-0.116564417,202311,PA,-0.03
Muskingum,39.8,-81.891,3.7059389226809,-0.116477273,202311,OH,-0.03
Summit,39.4753,-106.0225,3.7024986876518,-0.116055846,202311,OH,-0.03
Inyo,35.9021,-116.1544,3.7015695653357,-0.115942029,202311,CA,-0.03
Buchanan,37.1134,-82.1501,3.6996140468207,-0.115702479,202311,IA,-0.03
Warren,32.3258,-90.8507,3.6989815625,-0.115625,202311,IA,-0.03
Windsor,43.2831,-72.6031,3.6970192276295,-0.115384615,202311,VT,-0.03
El Dorado,38.55,-120.7304,3.6970192276295,0.115384615,202311,CA,-0.03
Halifax,36.0594,-77.4061,3.6970192276295,0.115384615,202311,VA,-0.03
Franklin,29.7255,-85.0063,3.6934103469857,0.114942529,202311,MO,-0.03
Ouachita,33.4169,-92.777,3.6880485690962,-0.114285714,202311,AR,-0.03
Cleburne,33.5616,-85.3786,3.6880485690962,0.114285714,202311,AL,-0.03
Cuming,41.845,-96.7318,3.6869835604883,0.114155251,202311,NE,-0.03
Comanche,31.7629,-98.3695,3.676942040261,-0.11292517,202311,OK,-0.03
Boise,43.6498,-116.4306,3.6767629048058,-0.112903226,202311,ID,-0.03
Hillsborough,27.6784,-82.4787,3.6749084479448,0.112676056,202311,NH,-0.03
Kimball,41.2139,-103.9075,3.67347125,-0.1125,202311,NE,-0.03
Spokane,47.2999,-117.1395,3.67347125,-0.1125,202311,WA,-0.03
Morris,32.9252,-94.7049,3.6689022428267,-0.111940299,202311,NJ,-0.03
Butler,31.545,-86.7356,3.6672005621252,-0.111731844,202311,PA,-0.03
Madison,30.3979,-83.2844,3.6656219268446,-0.111538462,202311,MS,-0.03
Hockley,33.4482,-102.4898,3.6621333324263,-0.111111111,202311,TX,-0.03
Outagamie,44.2425,-88.3564,3.6621333324263,-0.111111111,202311,WI,-0.03
Dodge,31.938,-83.1837,3.6554639734694,0.110294118,202311,NE,-0.03
Rapides,31.0066,-92.5526,3.6464948251466,-0.109195402,202311,LA,-0.03
Hubbard,46.9319,-94.846,3.6456418174397,-0.109090909,202311,MN,-0.03
Harris,29.5564,-95.144,3.6428131197035,-0.108744395,202311,TX,-0.03
White,34.5839,-83.75,3.6414011463557,0.108571429,202311,AR,-0.03
Kalamazoo,42.1209,-85.5024,3.6376189180364,-0.108108108,202311,MI,-0.03
Mitchell,31.1272,-84.1564,3.6376189180364,0.108108108,202311,KS,-0.03
Stevens,37.1682,-101.3346,3.6297392845481,0.107142857,202311,MN,-0.03
Otoe,40.5586,-96.0138,3.6271439184158,-0.106824926,202311,NE,-0.03
Douglas,33.6634,-84.8639,3.6235361724707,-0.106382979,202311,WA,-0.03
Midland,31.8693,-102.0317,3.6194494122449,0.105882353,202311,TX,-0.03
Clay,29.7683,-81.9907,3.6174204240299,-0.105633803,202311,MN,-0.03
Nottoway,37.0916,-77.9851,3.6143947377014,0.105263158,202311,VA,-0.03
Minnehaha,43.4775,-96.7041,3.6118895025644,-0.104956268,202311,SD,-0.03
Jefferson,28.883,-81.3087,3.609001669883,-0.10460251,202311,TX,-0.03
Burlington,39.5923,-74.451,3.6054437527211,0.104166667,202311,NJ,-0.03
Maury,35.4749,-87.0005,3.6054437527211,0.104166667,202311,TN,-0.03
Defiance,41.2799,-84.3626,3.6019729624601,-0.103741497,202311,OH,-0.03
Nassau,30.4193,-81.9724,3.601915354052,0.10373444,202311,NY,-0.03
Chautauqua,37.0262,-96.1783,3.5995793114708,-0.103448276,202311,KS,-0.03
Harlan,36.7521,-83.4629,3.5995793114708,-0.103448276,202311,NE,-0.03
Graves,36.5603,-88.5692,3.5995793114708,0.103448276,202311,KY,-0.03
Rutland,43.3583,-73.0129,3.5975758009151,0.103202847,202311,VT,-0.03
Meade,37.2701,-100.5732,3.5923615420199,-0.102564103,202311,KY,-0.03
Cheyenne,38.804,-102.8198,3.5860946092631,-0.101796407,202311,NE,-0.03
Jefferson,28.883,-81.3087,3.5806022512268,-0.101123596,202311,OH,-0.03
Bonneville,43.3861,-111.2527,3.5806022512268,0.101123596,202311,ID,-0.03
Santa Barbara,34.2628,-119.8486,3.5764076211548,-0.100609756,202311,CA,-0.03
Marquette,43.6759,-89.5803,3.57143,-0.1,202311,MI,-0.03
Schuylkill,40.5545,-76.2038,3.57143,-0.1,202311,PA,-0.03
Anderson,31.648,-95.5551,3.57143,0.1,202311,KY,-0.03
Greenup,38.4322,-82.8094,3.57143,0.1,202311,KY,-0.03
Delaware,36.1662,-94.8547,3.56910427583,-0.0997151,202311,OH,-0.03
Barry,36.5276,-93.9359,3.5554235319728,-0.098039216,202311,MO,-0.03
Des Moines,40.8087,-91.117,3.5531879877779,0.097765363,202311,IA,-0.03
Kossuth,42.9868,-94.0959,3.5521899019034,-0.097643098,202311,IA,-0.03
Cache,41.56,-111.8297,3.5450967778802,-0.096774194,202311,UT,-0.03
Muskogee,35.3631,-95.2607,3.5415450893162,-0.096339114,202311,OK,-0.03
Taylor,29.6739,-83.3723,3.5400326910518,-0.096153846,202311,WI,-0.03
Sioux,42.6872,-103.8827,3.5395213337765,0.096091205,202311,IA,-0.03
Caledonia,44.1978,-72.1104,3.536277034274,0.09569378,202311,VT,-0.03
Orange,28.3774,-81.1888,3.5325571409135,-0.095238095,202311,IN,-0.03
Alachua,29.4536,-82.1065,3.5309508238826,-0.095041322,202311,FL,-0.03
Mecklenburg,35.0552,-80.8195,3.5273040573635,0.094594595,202311,NC,-0.03
Matanuska-Susitna Borough,61.5214,-149.9544,3.5252226444359,0.094339623,202311,AK,-0.03
Sheboygan,43.5672,-87.9816,3.5247465199634,-0.094281298,202311,WI,-0.03
Nicollet,44.2172,-94.0942,3.5234105877551,-0.094117647,202311,MN,-0.03
Camden,30.7305,-81.5465,3.520409375,-0.09375,202311,NJ,-0.03
Waseca,43.8937,-93.4995,3.520409375,-0.09375,202311,MN,-0.03
Russell,32.1468,-85.0738,3.5170079972789,-0.093333333,202311,KY,-0.03
Sheridan,39.3322,-100.4758,3.5086353821036,0.092307692,202311,WY,-0.03
St. Louis,38.4566,-90.3282,3.5082616090865,0.092261905,202311,MN,-0.03
Cuyahoga,41.3132,-81.8285,3.5074778833067,0.092165899,202311,OH,-0.03
Lawrence,31.4036,-90.1864,3.5040266033327,0.091743119,202311,AL,-0.03
Walton,30.2835,-86.0305,3.4972181825603,0.090909091,202311,FL,-0.03
Hardin,30.1491,-94.3733,3.4868243669582,-0.089635854,202311,TN,-0.03
Washington,30.1669,-96.3977,3.4839660690962,-0.089285714,202311,MD,-0.03
Elmore,32.4995,-86.3641,3.4825227731663,-0.089108911,202311,AL,-0.03
Martin,27.0595,-80.1364,3.4807266675737,0.088888889,202311,FL,-0.03
Jefferson,28.883,-81.3087,3.4792637062541,0.088709677,202311,NE,-0.03
Sarasota,26.92,-82.3048,3.4753911755102,-0.088235294,202311,FL,-0.03
Terrebonne,29.3695,-90.697,3.4753911755102,0.088235294,202311,LA,-0.03
Gage,40.0451,-96.8019,3.4745772863369,0.088135593,202311,NE,-0.03
Greenville,34.6578,-82.2441,3.4734704,0.088,202311,SC,-0.03
Talladega,33.1717,-86.2713,3.4711789453634,-0.087719298,202311,AL,-0.03
Phillips,34.1335,-90.9751,3.4701335776553,0.087591241,202311,AR,-0.03
Richland,32.3331,-91.7976,3.4689569848997,0.087447109,202311,OH,-0.03
Dane,42.8669,-89.5377,3.4649521760426,-0.086956522,202311,WI,-0.03
Dauphin,40.2041,-76.7331,3.4649521760426,-0.086956522,202311,PA,-0.03
White Pine,38.8641,-115.0069,3.4649521760426,-0.086956522,202311,NV,-0.03
York,34.8507,-80.9342,3.4631413275302,0.086734694,202311,NE,-0.03
Rockingham,36.3432,-79.6642,3.4588327622801,0.086206897,202311,NH,-0.03
Indian River,27.5885,-80.3923,3.4573193517665,-0.086021505,202311,FL,-0.03
Allegheny,40.2373,-79.9506,3.4548114309038,0.085714286,202311,PA,-0.03
Broomfield,39.9619,-105.0148,3.4548114309038,0.085714286,202311,CO,-0.03
Kenosha,42.5001,-88.08,3.4539038923529,-0.085603113,202311,WI,-0.03
Miami,38.4102,-94.8718,3.4435710810917,-0.084337349,202311,OH,-0.03
Knox,33.4183,-99.8137,3.4389366532322,0.083769634,202311,TN,-0.03
Plymouth,41.6618,-70.8164,3.4362905766803,-0.083445491,202311,IA,-0.03
Calumet,43.9446,-88.0911,3.4353749972789,-0.083333333,202311,WI,-0.03
Hunterdon,40.3731,-74.9266,3.4353749972789,0.083333333,202311,NJ,-0.03
Ross,39.2039,-82.812,3.4347087168962,-0.083251714,202311,OH,-0.03
Knox,33.4183,-99.8137,3.4310420400884,0.082802548,202311,IN,-0.03
Cobb,33.7838,-84.5952,3.4273717632653,-0.082352941,202311,GA,-0.03
Preble,39.5897,-84.5581,3.4273717632653,-0.082352941,202311,OH,-0.03
Chippewa,44.9226,-95.4845,3.4244906,-0.082,202311,WI,-0.03
Sherburne,45.3136,-93.5814,3.4225396202798,-0.081761006,202311,MN,-0.03
Kenai Peninsula,59.4495,-151.7009,3.4214918362349,0.081632653,202311,AK,-0.03
Washington,30.1669,-96.3977,3.4205864119787,-0.081521739,202311,OK,-0.03
Shelby,31.7131,-93.9698,3.4169891885273,-0.081081081,202311,OH,-0.03
Holmes,30.7041,-85.9546,3.4169891885273,0.081081081,202311,FL,-0.03
Kings,35.9877,-120.1227,3.4142484503486,0.080745342,202311,NY,-0.03
St. Louis,38.4566,-90.3282,3.4125469818929,0.080536913,202311,MO,-0.03
Nacogdoches,31.3601,-94.4064,3.408164,0.08,202311,TX,-0.03
Monmouth,40.1077,-74.0635,3.4071207629132,0.079872204,202311,NJ,-0.03
Chatham,31.9268,-81.0381,3.4052743387394,-0.079646018,202311,GA,-0.03
Madison,30.3979,-83.2844,3.4016980214993,0.079207921,202311,IA,-0.03
Wichita,33.8579,-98.8081,3.4011165496403,0.079136691,202311,TX,-0.03
Sussex,36.8191,-77.4832,3.4007847441485,-0.079096045,202311,DE,-0.03
James City,37.2235,-76.7833,3.4007847441485,0.079096045,202311,VA,-0.03
Monroe,24.5552,-81.7816,3.4003092809033,0.079037801,202311,PA,-0.03
Wood,32.6439,-95.222,3.3995710491944,-0.078947368,202311,OH,-0.03
Blair,40.2711,-78.4588,3.3995710491944,0.078947368,202311,PA,-0.03
Monroe,24.5552,-81.7816,3.3995710491944,0.078947368,202311,FL,-0.03
Passaic,40.8344,-74.1377,3.3895533658031,-0.077720207,202311,NJ,-0.03
Pontotoc,34.1617,-89.1795,3.3891427191599,-0.077669903,202311,OK,-0.03
Winona,43.9148,-91.394,3.3865154671778,-0.077348066,202311,MN,-0.03
Montgomery,30.1199,-95.4247,3.384716226878,-0.07712766,202311,PA,-0.03
Marion,28.9782,-81.8932,3.3830461544741,-0.076923077,202311,FL,-0.03
Lancaster,34.5578,-80.5546,3.3830461544741,0.076923077,202311,PA,-0.03
Montgomery,30.1199,-95.4247,3.3830461544741,0.076923077,202311,TN,-0.03
Buffalo,40.6861,-99.0693,3.3826073362826,-0.076869322,202311,NE,-0.03
Douglas,33.6634,-84.8639,3.3803740451585,0.076595745,202311,MN,-0.03
Allen,30.4607,-92.8693,3.3735318201608,-0.075757576,202311,KS,-0.03
Kitsap,47.4179,-122.631,3.3711981122834,-0.075471698,202311,WA,-0.03
Lincoln,31.3795,-90.2867,3.3683056346843,-0.075117371,202311,OK,-0.03
Logan,35.1304,-93.7116,3.3622876009445,-0.074380165,202311,KY,-0.03
Pima,31.4887,-111.5421,3.3597888882842,0.074074074,202311,AZ,-0.03
San Mateo,37.2065,-122.3649,3.3597888882842,0.074074074,202311,CA,-0.03
Saline,34.4508,-92.6547,3.3553426489796,-0.073529412,202311,KS,-0.03
Jackson,28.7671,-96.6492,3.3542412810335,-0.073394495,202311,KS,-0.03
Nassau,30.4193,-81.9724,3.3537419972789,-0.073333333,202311,FL,-0.03
McHenry,42.1641,-88.3064,3.3532728442646,0.073275862,202311,IL,-0.03
Chester,34.5705,-80.9133,3.3487945476809,-0.072727273,202311,SC,-0.03
Marshall,33.9517,-96.712,3.3446716648526,-0.072222222,202311,KY,-0.03
Anderson,31.648,-95.5551,3.3409827757055,-0.071770335,202311,TX,-0.03
St. Landry,30.3884,-92.0934,3.3381928536443,-0.071428571,202311,LA,-0.03
La Salle,28.0405,-99.3563,3.3381928536443,0.071428571,202311,LA,-0.03
Seminole,28.6133,-81.2581,3.3347426022461,-0.071005917,202311,FL,-0.03
Monroe,24.5552,-81.7816,3.3344309682686,0.070967742,202311,IN,-0.03
Montgomery,30.1199,-95.4247,3.3336015769886,-0.070866142,202311,OH,-0.03
Becker,46.7565,-95.5212,3.3313329387755,-0.070588235,202311,MN,-0.03
Douglas,33.6634,-84.8639,3.3294025142447,-0.070351759,202311,OR,-0.03
Adams,31.4706,-91.4044,3.3279631611887,-0.070175439,202311,IN,-0.03
Tolland,41.629,-72.3646,3.3279631611887,-0.070175439,202311,CT,-0.03
Cabarrus,35.2477,-80.5319,3.3246325592786,-0.069767442,202311,NC,-0.03
Fairfield,34.2717,-81.2712,3.3218936006993,0.069431921,202311,OH,-0.03
Warren,32.3258,-90.8507,3.3215330603915,-0.069387755,202311,KY,-0.03
Woodbury,42.2408,-95.9486,3.3209556538559,-0.069317023,202311,IA,-0.03
Cowley,37.0676,-97.0357,3.319856604287,-0.06918239,202311,KS,-0.03
Manatee,27.3648,-82.1849,3.3180862049261,-0.068965517,202311,FL,-0.03
Pierce,31.2931,-82.2617,3.3180862049261,-0.068965517,202311,WI,-0.03
Jackson,28.7671,-96.6492,3.3172578014054,-0.068864038,202311,MO,-0.03
Cleveland,33.7588,-92.1939,3.3169330163516,-0.068824252,202311,OK,-0.03
Montgomery,30.1199,-95.4247,3.3165968271677,-0.068783069,202311,IL,-0.03
Hardin,30.1491,-94.3733,3.3116886348794,-0.068181818,202311,IA,-0.03
Hays,29.8754,-97.9404,3.3116886348794,-0.068181818,202311,TX,-0.03
Los Angeles,33.332,-118.3437,3.308544066413,0.06779661,202311,CA,-0.03
Ottawa,36.6296,-94.9432,3.3074024778878,-0.067656766,202311,MI,-0.03
Johnson,32.2532,-97.3678,3.3045790373168,-0.067310896,202311,KS,-0.03
Crawford,32.7222,-84.0451,3.3045528821036,0.067307692,202311,KS,-0.03
Camp,32.9623,-94.9603,3.2993200027211,-0.066666667,202311,TX,-0.03
Strafford,43.1174,-70.9197,3.2993200027211,-0.066666667,202311,ME,-0.03
Dundy,40.0642,-101.9371,3.2993200027211,0.066666667,202311,NE,-0.03
Sullivan,36.4195,-82.304,3.2993200027211,0.066666667,202311,TN,-0.03
Franklin,29.7255,-85.0063,3.2958864371081,0.066246057,202311,PA,-0.03
Lackawanna,41.3432,-75.5301,3.2957158976078,0.066225166,202311,PA,-0.03
Wyoming,37.4909,-81.3226,3.2941858502888,0.066037736,202311,PA,-0.03
Guthrie,41.5033,-94.3186,3.2921592131042,-0.065789474,202311,IA,-0.03
Douglas,33.6634,-84.8639,3.2921592131042,0.065789474,202311,GA,-0.03
Kent,33.2518,-100.5825,3.290398356641,-0.06557377,202311,RI,-0.03
Jessamine,37.8602,-84.6714,3.2891476656113,-0.065420561,202311,KY,-0.03
Hall,34.1819,-83.9024,3.2870903344187,0.065168539,202311,NE,-0.03
Smith,31.8394,-89.4049,3.2749327807085,-0.063679245,202311,TX,-0.03
Wagoner,35.8507,-95.3183,3.2726098157339,0.063394683,202311,OK,-0.03
Ada,43.4599,-116.244,3.2694997290467,0.063013699,202311,ID,-0.03
Cook,31.0403,-83.3915,3.2684884104629,0.062889813,202311,IL,-0.03
