county,lat,lon,bubble,change,week,state,telemed
Lancaster,34.5578,-80.5546,6.1564750027211,-0.416666667,202314,SC,-0.03
Siskiyou,41.2124,-122.2734,6.1564750027211,-0.416666667,202314,CA,-0.03
Essex,37.7681,-76.7117,6.1564750027211,0.416666667,202314,NH,-0.03
Kane,37.0475,-112.5263,6.1525427737643,0.416184971,202314,IL,-0.03
Marshall,33.9517,-96.712,6.1330172377199,0.413793103,202314,WV,-0.03
Hancock,30.2391,-89.4595,6.104146151753,-0.41025641,202314,IL,-0.03
Adams,31.4706,-91.4044,6.0808888855631,0.407407407,202314,IA,-0.03
Madison,30.3979,-83.2844,6.02042,0.4,202314,IN,-0.03
Valdez-Cordova,60.5362,-145.7534,6.02042,0.4,202314,AK,-0.03
New Haven,41.2175,-73.0549,6.0109826619323,0.398843931,202314,CT,-0.03
Cobb,33.7838,-84.5952,5.9964102979592,0.397058824,202314,GA,-0.03
Hughes,34.878,-96.271,5.9494347840284,0.391304348,202314,SD,-0.03
Fayette,29.6882,-96.9106,5.9374033859564,-0.389830508,202314,TN,-0.03
Los Alamos,35.8275,-106.2039,5.9297166675737,-0.388888889,202314,NM,-0.03
Giles,35.05,-87.1522,5.8898072,-0.384,202314,TN,-0.03
Kitsap,47.4179,-122.631,5.887529067869,0.38372093,202314,WA,-0.03
Fannin,33.3796,-96.2475,5.8320361544741,0.376923077,202314,TX,-0.03
Wayne,31.5168,-82.0397,5.8225218201608,-0.375757576,202314,KY,-0.03
Jackson,28.7671,-96.6492,5.8163375,-0.375,202314,GA,-0.03
Champaign,39.9012,-88.0753,5.778544441421,0.37037037,202314,IL,-0.03
Defiance,41.2799,-84.3626,5.7695295867815,0.369266055,202314,OH,-0.03
Hanover,37.6281,-77.3395,5.7416731745147,0.365853659,202314,VA,-0.03
Stanislaus,37.3097,-121.0805,5.7364791279503,-0.365217391,202314,CA,-0.03
Dixon,42.2733,-96.8776,5.7235727302412,-0.363636364,202314,NE,-0.03
Humboldt,40.0231,-124.0139,5.6802824972789,0.358333333,202314,CA,-0.03
Bay,29.9395,-85.4096,5.6705642845481,0.357142857,202314,FL,-0.03
Bristol,36.595,-82.1819,5.6679955960802,0.356828194,202314,VA,-0.03
Fayette,29.6882,-96.9106,5.6362647020408,0.352941176,202314,KY,-0.03
Burleigh,46.6757,-100.2975,5.6282167576331,0.351955307,202314,ND,-0.03
Audubon,41.5524,-94.974,5.6175558470183,0.350649351,202314,IA,-0.03
Lincoln,31.3795,-90.2867,5.616069628457,-0.35046729,202314,OK,-0.03
Roberts,35.7193,-100.7027,5.5945086960071,0.347826087,202314,SD,-0.03
Arlington,38.8415,-77.0905,5.561234375,0.34375,202314,VA,-0.03
Clinton,36.6857,-85.1407,5.5402258857143,0.341176471,202314,KY,-0.03
Forsyth,34.2037,-84.1031,5.5340957453756,0.340425532,202314,NC,-0.03
Weld,40.0597,-105.0686,5.5247910690962,0.339285714,202314,CO,-0.03
Richmond,33.2941,-82.203,5.5180630731554,-0.338461538,202314,NC,-0.03
Franklin,29.7255,-85.0063,5.501279263049,-0.33640553,202314,WA,-0.03
Adair,35.6826,-94.7611,5.4761999972789,-0.333333333,202314,KY,-0.03
Humboldt,40.0231,-124.0139,5.4761999972789,-0.333333333,202314,IA,-0.03
Perkins,40.8073,-101.9839,5.4761999972789,-0.333333333,202314,NE,-0.03
Oktibbeha,33.357,-89.0473,5.4761999972789,0.333333333,202314,MS,-0.03
Washington,30.1669,-96.3977,5.4761999972789,0.333333333,202314,VA,-0.03
Winnebago,42.2166,-89.0512,5.4761999972789,0.333333333,202314,IA,-0.03
Tuscarawas,40.2739,-81.594,5.4695953896176,0.332524272,202314,OH,-0.03
Jefferson,28.883,-81.3087,5.4534700476158,0.330548926,202314,KY,-0.03
Muscatine,41.3486,-91.1237,5.4457966517387,0.329608939,202314,IA,-0.03
Montgomery,30.1199,-95.4247,5.4129186018035,-0.325581395,202314,TN,-0.03
Potter,35.1751,-101.7976,5.4106313267765,0.325301205,202314,PA,-0.03
Wright,37.0687,-92.4082,5.4055220805725,0.324675325,202314,MN,-0.03
Terrebonne,29.3695,-90.697,5.4026567541092,-0.324324324,202314,LA,-0.03
Citrus,28.7304,-82.3077,5.3937424223459,0.323232323,202314,FL,-0.03
Pima,31.4887,-111.5421,5.367356,0.32,202314,AZ,-0.03
Kent,33.2518,-100.5825,5.3348441557028,-0.316017316,202314,MI,-0.03
Steuben,41.5328,-85.0811,5.316135292517,-0.31372549,202314,NY,-0.03
Maury,35.4749,-87.0005,5.3137462701188,-0.313432836,202314,TN,-0.03
Cheshire,42.7544,-72.019,5.30613125,0.3125,202314,NH,-0.03
Edgar,39.5525,-87.9352,5.30613125,0.3125,202314,IL,-0.03
Garland,34.4351,-93.242,5.30613125,0.3125,202314,AR,-0.03
Tuolumne,37.8108,-120.2988,5.2839483720497,0.309782609,202314,CA,-0.03
Mahoning,40.8957,-80.9897,5.2697890873832,-0.308048104,202314,OH,-0.03
Hardin,30.1491,-94.3733,5.2567564524029,0.306451613,202314,TX,-0.03
Humboldt,40.0231,-124.0139,5.2540693879217,0.306122449,202314,NV,-0.03
Clayton,33.4429,-84.3136,5.2316067455171,0.303370787,202314,IA,-0.03
Ocean,39.5881,-74.3646,5.20409,-0.3,202314,NJ,-0.03
Teton,43.4528,-110.7393,5.20409,0.3,202314,ID,-0.03
Wood,32.6439,-95.222,5.20409,0.3,202314,TX,-0.03
Saratoga,42.81,-73.6995,5.1897684207662,0.298245614,202314,NY,-0.03
Addison,43.7837,-73.2949,5.1820270246001,-0.297297297,202314,VT,-0.03
Delaware,36.1662,-94.8547,5.1738555531368,0.296296296,202314,NY,-0.03
Osceola,27.8767,-81.05,5.1669840871985,0.295454545,202314,IA,-0.03
Carlton,46.4472,-92.7466,5.1496679972789,-0.293333333,202314,MN,-0.03
Mower,43.5309,-92.9328,5.1398842659023,-0.292134831,202314,MN,-0.03
Peoria,40.5571,-89.7685,5.1281523221642,0.290697674,202314,IL,-0.03
Sussex,36.8191,-77.4832,5.1122838873767,-0.288753799,202314,DE,-0.03
Dodge,31.938,-83.1837,5.1034465763489,-0.287671233,202314,MN,-0.03
Hardin,30.1491,-94.3733,5.1034465763489,0.287671233,202314,IA,-0.03
Madison,30.3979,-83.2844,5.0998776632219,0.287234043,202314,KY,-0.03
Charles Mix,42.9925,-98.4251,5.0874714309038,-0.285714286,202314,SD,-0.03
Madison,30.3979,-83.2844,5.0874714309038,-0.285714286,202314,IL,-0.03
Garfield,36.1962,-97.8805,5.0874714309038,0.285714286,202314,NE,-0.03
Livingston,30.2716,-90.7043,5.0874714309038,0.285714286,202314,NY,-0.03
Mendocino,38.8251,-123.5399,5.0874714309038,0.285714286,202314,CA,-0.03
Montgomery,30.1199,-95.4247,5.0874714309038,0.285714286,202314,AL,-0.03
Shawnee,38.9045,-95.7015,5.0730740717561,0.283950617,202314,KS,-0.03
Anderson,31.648,-95.5551,5.0680349972789,0.283333333,202314,KS,-0.03
McIntosh,31.3826,-81.4312,5.040824,-0.28,202314,OK,-0.03
Johnson,32.2532,-97.3678,5.0284240534229,0.278481013,202314,MO,-0.03
Ottawa,36.6296,-94.9432,5.020381219241,-0.27749577,202314,MI,-0.03
Major,36.2341,-98.3374,5.0157061544741,0.276923077,202314,OK,-0.03
Goshen,41.6423,-104.1974,5.0029652186927,-0.275362319,202314,WY,-0.03
Fond du Lac,43.6042,-88.2729,4.9814545476809,0.272727273,202314,WI,-0.03
Valley,41.4293,-99.1205,4.9432010300021,0.268041237,202314,NE,-0.03
Chickasaw,33.8066,-89.0256,4.9319800027211,-0.266666667,202314,IA,-0.03
Mercer,37.2698,-81.2223,4.9319800027211,-0.266666667,202314,OH,-0.03
Lebanon,40.2236,-76.538,4.9319800027211,0.266666667,202314,PA,-0.03
Oklahoma,34.506,-97.1131,4.9319800027211,0.266666667,202314,KS,-0.03
Hernando,28.4409,-82.4612,4.9229473031078,0.265560166,202314,FL,-0.03
Dodge,31.938,-83.1837,4.9080582439112,0.263736264,202314,WI,-0.03
Gregory,43.0351,-98.8308,4.9033368442535,0.263157895,202314,SD,-0.03
Sunflower,33.349,-90.6051,4.89796625,0.2625,202314,MS,-0.03
Jefferson,28.883,-81.3087,4.8846565199645,-0.260869565,202314,PA,-0.03
Kearney,40.3735,-99.1539,4.8797945237909,0.260273973,202314,NE,-0.03
Mills,31.4458,-98.5744,4.877558,-0.26,202314,TX,-0.03
Midland,31.8693,-102.0317,4.8715111089947,0.259259259,202314,TX,-0.03
Tulare,35.805,-119.1315,4.8628372925393,0.258196721,202314,CA,-0.03
Rockdale,33.6111,-84.0683,4.8577681852814,0.257575758,202314,GA,-0.03
Portsmouth,36.8035,-76.327,4.8542342845481,-0.257142857,202314,VA,-0.03
Rockingham,36.3432,-79.6642,4.8510824344181,-0.256756757,202314,NH,-0.03
Barnes,46.6536,-98.1943,4.8445160718173,-0.255952381,202314,ND,-0.03
Nassau,30.4193,-81.9724,4.813074787172,0.25210084,202314,FL,-0.03
Tippecanoe,40.247,-86.725,4.8094403962157,-0.251655629,202314,IN,-0.03
Brown,31.5176,-99.1277,4.799768363273,0.25047081,202314,WI,-0.03
Richardson,40.0536,-95.4292,4.795925,-0.25,202314,NE,-0.03
Albany,41.0528,-105.4462,4.795925,0.25,202314,WY,-0.03
Brazoria,28.9541,-95.3597,4.795925,0.25,202314,TX,-0.03
Hardin,30.1491,-94.3733,4.795925,0.25,202314,OH,-0.03
Pierce,31.2931,-82.2617,4.795925,0.25,202314,NE,-0.03
Shelby,31.7131,-93.9698,4.795925,0.25,202314,IN,-0.03
Union,29.9315,-82.4255,4.795925,0.25,202314,NC,-0.03
Washington,30.1669,-96.3977,4.795925,0.25,202314,IA,-0.03
Carter,34.1364,-97.4273,4.7669085338234,0.246445498,202314,OK,-0.03
Saline,34.4508,-92.6547,4.7663478293996,0.246376812,202314,MO,-0.03
Erie,41.3111,-82.6126,4.7635309521218,0.246031746,202314,NY,-0.03
Gibson,35.8081,-88.7627,4.7624688496487,0.245901639,202314,TN,-0.03
Carroll,33.3343,-89.757,4.7574188690027,0.245283019,202314,MD,-0.03
McPherson,38.206,-97.5088,4.7325453428825,0.242236025,202314,KS,-0.03
Chester,34.5705,-80.9133,4.6921542406088,-0.237288136,202314,SC,-0.03
Canadian,35.3885,-97.7309,4.6740847025891,0.235074627,202314,OK,-0.03
Pitt,35.3757,-77.4193,4.6598699972789,-0.233333333,202314,NC,-0.03
Washington,30.1669,-96.3977,4.653541864262,-0.23255814,202314,WI,-0.03
St. Landry,30.3884,-92.0934,4.6447527738473,-0.231481481,202314,LA,-0.03
Berks,40.1552,-75.8998,4.6389384634223,0.230769231,202314,PA,-0.03
Cedar,37.6613,-94.0129,4.6389384634223,0.230769231,202314,NE,-0.03
Lancaster,34.5578,-80.5546,4.6389384634223,0.230769231,202314,PA,-0.03
Howard,32.1105,-101.3669,4.6344208605491,0.230215827,202314,IA,-0.03
Cherokee,31.4885,-94.9399,4.6258562527211,0.229166667,202314,KS,-0.03
Tolland,41.629,-72.3646,4.6169052595775,0.228070175,202314,CT,-0.03
Becker,46.7565,-95.5212,4.6103954523191,-0.227272727,202314,MN,-0.03
Merrick,40.9856,-98.2217,4.6103954523191,-0.227272727,202314,NE,-0.03
Stephens,32.6886,-98.659,4.6070725402376,-0.226865672,202314,OK,-0.03
Dawes,42.4439,-103.2985,4.6007156560781,-0.226086957,202314,NE,-0.03
Osage,36.1576,-96.0311,4.5947169040529,-0.225352113,202314,KS,-0.03
Lowndes,30.6906,-83.1753,4.5918425,0.225,202314,MS,-0.03
Franklin,29.7255,-85.0063,4.5876775516868,0.224489796,202314,KY,-0.03
Graves,36.5603,-88.5692,4.5691666648526,-0.222222222,202314,KY,-0.03
Greenville,34.6578,-82.2441,4.5691666648526,0.222222222,202314,SC,-0.03
Palo Alto,42.9417,-94.6746,4.5691666648526,0.222222222,202314,IA,-0.03
Sacramento,38.157,-121.6066,4.5691666648526,0.222222222,202314,CA,-0.03
Santa Cruz,31.377,-110.9435,4.5691666648526,0.222222222,202314,CA,-0.03
Ada,43.4599,-116.244,4.563079194083,-0.22147651,202314,WA,-0.03
Anchorage,59.8666,-158.5996,4.5611398225754,0.221238938,202314,AK,-0.03
Anderson,31.648,-95.5551,4.5525238512638,0.220183486,202314,KY,-0.03
Pocahontas,38.1109,-80.2641,4.5386781516035,0.218487395,202314,IA,-0.03
Fulton,33.5242,-84.679,4.5297304319432,-0.217391304,202314,GA,-0.03
Russell,32.1468,-85.0738,4.5117594902609,-0.215189873,202314,KY,-0.03
Crow Wing,46.2099,-94.2527,4.5103488067145,0.215017065,202314,MN,-0.03
Leavenworth,39.0014,-95.0391,4.5084848559356,0.214788732,202314,KS,-0.03
Mitchell,31.1272,-84.1564,4.5043785690962,0.214285714,202314,KS,-0.03
Benton,34.6244,-89.1862,4.4867090899196,-0.212121212,202314,MN,-0.03
Allen,30.4607,-92.8693,4.4797408480598,-0.211267606,202314,KS,-0.03
Jessamine,37.8602,-84.6714,4.4683851834719,0.209876543,202314,KY,-0.03
Breckinridge,37.6194,-86.4491,4.4667596745227,-0.209677419,202314,KY,-0.03
Pottawattamie,41.1916,-95.4314,4.4603928393005,0.208897485,202314,IA,-0.03
Chester,34.5705,-80.9133,4.4557874972789,0.208333333,202314,PA,-0.03
Plumas,39.5645,-121.5751,4.4440586229416,-0.206896552,202314,CA,-0.03
Coshocton,40.1804,-81.8951,4.4378855273183,0.206140351,202314,OH,-0.03
Delaware,36.1662,-94.8547,4.4248659128015,0.204545455,202314,IA,-0.03
McClain,34.8904,-97.0997,4.4228709655475,0.204301075,202314,OK,-0.03
Otter Tail,46.153,-95.3289,4.4210795946689,0.204081633,202314,MN,-0.03
Fayette,29.6882,-96.9106,4.4179944468632,0.203703704,202314,OH,-0.03
Chesapeake,36.6434,-76.242,4.4162366271476,-0.203488372,202314,VA,-0.03
Kenai Peninsula,59.4495,-151.7009,4.4154322074023,0.203389831,202314,AK,-0.03
Seneca,41.0182,-82.9899,4.406818285079,0.20233463,202314,OH,-0.03
Hennepin,44.8261,-93.3538,4.4054610303311,0.202168367,202314,MN,-0.03
Putnam,25.7964,-80.3849,4.3952150684186,0.200913242,202314,OH,-0.03
Fairfield,34.2717,-81.2712,4.38776,-0.2,202314,CT,-0.03
Granville,35.6555,-78.4611,4.38776,-0.2,202314,NC,-0.03
Guthrie,41.5033,-94.3186,4.38776,-0.2,202314,IA,-0.03
Ottawa,36.6296,-94.9432,4.38776,-0.2,202314,KS,-0.03
Utah,39.953,-111.9008,4.38776,-0.2,202314,UT,-0.03
Sagadahoc,43.7688,-69.815,4.38776,0.2,202314,ME,-0.03
Union,29.9315,-82.4255,4.38776,0.2,202314,NJ,-0.03
Lane,38.4742,-100.4647,4.3769476846601,-0.198675497,202314,OR,-0.03
Richmond,33.2941,-82.203,4.3719855084689,0.198067633,202314,NY,-0.03
Lyon,37.0619,-88.1498,4.3707531277211,0.197916667,202314,NV,-0.03
Fauquier,38.4674,-77.7044,4.3522673920142,0.195652174,202314,VA,-0.03
Santa Fe,35.0776,-106.1872,4.3522673920142,0.195652174,202314,NM,-0.03
Warren,32.3258,-90.8507,4.3491171582176,0.195266272,202314,VA,-0.03
Gray,35.2273,-100.7592,4.3479390225983,-0.195121951,202314,KS,-0.03
Henderson,32.0797,-95.5938,4.3464268365797,-0.194936709,202314,KY,-0.03
Allen,30.4607,-92.8693,4.3424083297052,0.194444444,202314,OH,-0.03
Putnam,25.7964,-80.3849,4.3350935475971,-0.193548387,202314,FL,-0.03
Franklin,29.7255,-85.0063,4.3287481900172,0.192771084,202314,MO,-0.03
Inyo,35.9021,-116.1544,4.3231915215035,0.192090395,202314,CA,-0.03
Outagamie,44.2425,-88.3564,4.3157308857143,0.191176471,202314,WI,-0.03
Essex,37.7681,-76.7117,4.310014281827,0.19047619,202314,ME,-0.03
Spotsylvania,38.0641,-77.6586,4.310014281827,0.19047619,202314,VA,-0.03
Davidson,35.6196,-80.0959,4.3064963811617,0.190045249,202314,TN,-0.03
Douglas,33.6634,-84.8639,4.3050936731594,0.189873418,202314,WA,-0.03
Cecil,39.3662,-75.8845,4.3033120655876,-0.189655172,202314,MD,-0.03
Antelope,41.9732,-98.0751,4.2995081065637,-0.189189189,202314,NE,-0.03
Wake,35.547,-78.6717,4.2995081065637,-0.189189189,202314,NC,-0.03
Albany,41.0528,-105.4462,4.2668222207105,-0.185185185,202314,NY,-0.03
Calvert,38.3293,-76.4651,4.2668222207105,0.185185185,202314,MD,-0.03
Winnebago,42.2166,-89.0512,4.2563965519118,-0.183908046,202314,WI,-0.03
Rock Island,41.3277,-90.6384,4.2497887360736,0.183098592,202314,IL,-0.03
Haskell,33.0771,-99.959,4.2457895680568,0.182608696,202314,OK,-0.03
Comal,29.6643,-98.3118,4.2393363651206,0.181818182,202314,TX,-0.03
McLean,37.4177,-87.2736,4.2393363651206,0.181818182,202314,IL,-0.03
Cochise,31.3373,-109.9413,4.2303951842636,-0.180722892,202314,AZ,-0.03
Orangeburg,33.2628,-80.8059,4.2271704930077,0.180327869,202314,SC,-0.03
Tuscaloosa,33.0618,-87.4422,4.2234984774017,-0.179878049,202314,AL,-0.03
Chippewa,44.9226,-95.4845,4.2088383579536,0.178082192,202314,WI,-0.03
Custer,35.5115,-98.9795,4.1973791500685,-0.176678445,202314,NE,-0.03
Waseca,43.8937,-93.4995,4.1956823510204,-0.176470588,202314,MN,-0.03
Baxter,36.0068,-92.3917,4.1956823510204,0.176470588,202314,AR,-0.03
Franklin,29.7255,-85.0063,4.1956823510204,0.176470588,202314,TN,-0.03
New Castle,39.3819,-75.6834,4.1907148278677,-0.175862069,202314,DE,-0.03
Knox,33.4183,-99.8137,4.1789313981965,-0.174418605,202314,NE,-0.03
Osage,36.1576,-96.0311,4.1660407393298,-0.172839506,202314,OK,-0.03
Pennington,43.7994,-102.5353,4.1651245476809,0.172727273,202314,SD,-0.03
Westmoreland,38.0181,-76.6861,4.1649663102737,0.172707889,202314,PA,-0.03
Pierce,31.2931,-82.2617,4.1625655163969,0.172413793,202314,WI,-0.03
Wyoming,37.4909,-81.3226,4.1625655163969,0.172413793,202314,PA,-0.03
Hughes,34.878,-96.271,4.1545228536443,0.171428571,202314,OK,-0.03
Jackson,28.7671,-96.6492,4.1514539508056,-0.171052632,202314,OK,-0.03
Rockland,41.0103,-73.925,4.1488341437531,0.170731707,202314,NY,-0.03
Muskingum,39.8,-81.891,4.1465715871985,0.170454545,202314,OH,-0.03
Montgomery,30.1199,-95.4247,4.142861,0.17,202314,KS,-0.03
Washington,30.1669,-96.3977,4.1410991394509,0.169784173,202314,MN,-0.03
El Paso,31.4407,-106.0765,4.1387101660325,0.169491525,202314,CO,-0.03
Butler,31.545,-86.7356,4.1342876737676,0.168949772,202314,KS,-0.03
El Dorado,38.55,-120.7304,4.1333194818977,0.168831169,202314,CA,-0.03
Miami,38.4102,-94.8718,4.132656875,0.16875,202314,OH,-0.03
Hampshire,39.1362,-78.4845,4.1156500027211,-0.166666667,202314,MA,-0.03
Manassas,38.7447,-77.4872,4.1156500027211,-0.166666667,202314,VA,-0.03
Skagit,48.34,-122.3456,4.1156500027211,-0.166666667,202314,WA,-0.03
Worth,31.513,-83.7385,4.1156500027211,-0.166666667,202314,IA,-0.03
Avoyelles,30.8641,-92.1466,4.1156500027211,0.166666667,202314,LA,-0.03
DuPage,41.7074,-87.9756,4.1156500027211,0.166666667,202314,IL,-0.03
Sequoyah,35.3898,-94.4462,4.1106295242413,0.166051661,202314,OK,-0.03
Stafford,37.9433,-98.9481,4.1058618713258,-0.165467626,202314,VA,-0.03
Hancock,30.2391,-89.4595,4.100499105677,0.16481069,202314,OH,-0.03
Poweshiek,41.5656,-92.6987,4.0962135690962,0.164285714,202314,IA,-0.03
Franklin,29.7255,-85.0063,4.0945888519871,0.164086687,202314,PA,-0.03
Monroe,24.5552,-81.7816,4.0891801596125,0.163424125,202314,PA,-0.03
Guilford,35.9345,-79.7019,4.0840093049834,-0.162790698,202314,NC,-0.03
Washington,30.1669,-96.3977,4.0840093049834,0.162790698,202314,VT,-0.03
Northampton,36.2773,-77.2969,4.0824658535258,0.162601626,202314,PA,-0.03
Logan,35.1304,-93.7116,4.0695296597717,-0.161016949,202314,KY,-0.03
Bell,30.7991,-97.4263,4.0637206146752,-0.160305344,202314,TX,-0.03
Gregg,32.3836,-94.8653,4.0619440765127,0.160087719,202314,TX,-0.03
Vermilion,29.9466,-92.2416,4.061228,-0.16,202314,LA,-0.03
Gallatin,37.6952,-88.2491,4.0538068174397,-0.159090909,202314,MT,-0.03
Murray,34.402,-97.051,4.0538068174397,0.159090909,202314,GA,-0.03
Medina,29.1404,-99.1428,4.0520728998665,0.158878505,202314,OH,-0.03
Queens,40.5594,-73.9067,4.0512996639272,0.158783784,202314,NY,-0.03
Saline,34.4508,-92.6547,4.0508619069647,-0.158730159,202314,IL,-0.03
Ross,39.2039,-82.812,4.0458782041514,0.158119658,202314,OH,-0.03
Sharp,35.9517,-91.5444,4.0440421065521,0.157894737,202314,AR,-0.03
Chittenden,44.3113,-73.228,4.0365482542952,0.156976744,202314,VT,-0.03
Yellow Medicine,44.631,-95.4182,4.0356176462585,0.156862745,202314,MN,-0.03
Ottawa,36.6296,-94.9432,4.0328339119787,-0.156521739,202314,OK,-0.03
Washington,30.1669,-96.3977,4.030615625,-0.15625,202314,KS,-0.03
