county,lat,lon,bubble,change,week,state,telemed
Major,36.2341,-98.3374,5.3006451613781,-0.311827957,202230,OK,-0.02
Lawrence,31.4036,-90.1864,5.2935113106512,-0.310954064,202230,OH,-0.02
Benton,34.6244,-89.1862,5.2668846178964,-0.307692308,202230,MN,-0.02
Jackson,28.7671,-96.6492,5.2668846178964,-0.307692308,202230,IA,-0.02
Elkhart,41.4493,-85.9945,5.2668846178964,0.307692308,202230,IN,-0.02
Johnson,32.2532,-97.3678,5.2395826079858,-0.304347826,202230,NE,-0.02
Sacramento,38.157,-121.6066,5.20409,0.3,202230,CA,-0.02
Titus,33.1568,-94.9683,5.20409,0.3,202230,TX,-0.02
Powhatan,37.5421,-77.9189,5.1919059727079,0.298507463,202230,VA,-0.02
Muscatine,41.3486,-91.1237,5.1897684207662,0.298245614,202230,IA,-0.02
Vernon,30.9243,-93.2749,5.1738555531368,-0.296296296,202230,MO,-0.02
Murray,34.402,-97.051,5.1652171409135,-0.295238095,202230,GA,-0.02
Licking,39.9337,-82.4724,5.1622269241235,-0.294871795,202230,OH,-0.02
Pike,31.0217,-90.479,5.1560705877551,-0.294117647,202230,MS,-0.02
York,34.8507,-80.9342,5.1288255331886,-0.290780142,202230,SC,-0.02
Jefferson,28.883,-81.3087,5.1250903254773,-0.290322581,202230,PA,-0.02
Martin,27.0595,-80.1364,5.1181605245972,0.289473684,202230,FL,-0.02
Bonner,48.0223,-116.9909,5.0874714309038,-0.285714286,202230,ID,-0.02
Osage,36.1576,-96.0311,5.0874714309038,-0.285714286,202230,OK,-0.02
Windsor,43.2831,-72.6031,5.0874714309038,-0.285714286,202230,VT,-0.02
Taylor,29.6739,-83.3723,5.0874714309038,0.285714286,202230,WI,-0.02
Sheridan,39.3322,-100.4758,5.0680349972789,-0.283333333,202230,NE,-0.02
Cloud,39.3481,-97.4579,5.0680349972789,0.283333333,202230,KS,-0.02
Charles Mix,42.9925,-98.4251,5.0332302289511,-0.279069767,202230,SD,-0.02
Cherokee,31.4885,-94.9399,5.0245651472267,-0.278008299,202230,OK,-0.02
Wayne,31.5168,-82.0397,5.0226833351474,0.277777778,202230,MI,-0.02
Cedar,37.6613,-94.0129,4.9967384412086,-0.274599542,202230,IA,-0.02
Neosho,37.4527,-95.4671,4.9927558365275,-0.274111675,202230,KS,-0.02
Houston,31.0507,-85.3154,4.9814545476809,0.272727273,202230,GA,-0.02
Noble,36.2753,-97.4526,4.9814545476809,0.272727273,202230,OH,-0.02
Rush,38.4372,-99.4234,4.9814545476809,0.272727273,202230,KS,-0.02
Labette,37.0418,-95.0796,4.9688762738153,0.271186441,202230,KS,-0.02
Calumet,43.9446,-88.0911,4.961397295091,-0.27027027,202230,WI,-0.02
Kenai Peninsula,59.4495,-151.7009,4.961397295091,0.27027027,202230,AK,-0.02
Logan,35.1304,-93.7116,4.959191,-0.27,202230,KY,-0.02
Sunflower,33.349,-90.6051,4.9495354814132,0.268817204,202230,MS,-0.02
Marshall,33.9517,-96.712,4.9396450720322,0.267605634,202230,IA,-0.02
Portsmouth,36.8035,-76.327,4.9208734657226,-0.265306122,202230,VA,-0.02
White,34.5839,-83.75,4.8866283324263,-0.261111111,202230,AR,-0.02
Mendocino,38.8251,-123.5399,4.8433860425249,0.255813953,202230,CA,-0.02
Payne,35.9768,-97.0441,4.833718058579,0.25462963,202230,OK,-0.02
Elmore,32.4995,-86.3641,4.795925,-0.25,202230,ID,-0.02
Santa Clara,37.0095,-121.5705,4.795925,0.25,202230,CA,-0.02
Erie,41.3111,-82.6126,4.7719152979592,-0.247058824,202230,NY,-0.02
Bergen,40.7898,-74.1343,4.7601210519155,-0.245614035,202230,NJ,-0.02
Grundy,35.2402,-85.8228,4.7601210519155,0.245614035,202230,MO,-0.02
Butler,31.545,-86.7356,4.7518784209661,0.244604317,202230,PA,-0.02
Cass,32.8485,-94.5795,4.7518784209661,0.244604317,202230,ND,-0.02
El Paso,31.4407,-106.0765,4.7505733297052,0.244444444,202230,CO,-0.02
Sandoval,35.2339,-106.62,4.7359007367347,0.242647059,202230,NM,-0.02
Rosebud,45.2862,-106.5095,4.7340818147186,-0.242424242,202230,MT,-0.02
Mercer,37.2698,-81.2223,4.725551721323,-0.24137931,202230,NJ,-0.02
Barron,45.2462,-91.9742,4.7174317276295,-0.240384615,202230,WI,-0.02
Custer,35.5115,-98.9795,4.7174317276295,-0.240384615,202230,OK,-0.02
Smith,31.8394,-89.4049,4.6950842367347,-0.237647059,202230,TX,-0.02
Chippewa,44.9226,-95.4845,4.6921542406088,-0.237288136,202230,MN,-0.02
Elko,40.3995,-115.2312,4.6907278345466,0.237113402,202230,NV,-0.02
Massac,37.1542,-88.5334,4.6758764734694,-0.235294118,202230,IL,-0.02
St. Tammany,30.2726,-89.729,4.6758764734694,-0.235294118,202230,LA,-0.02
Morris,32.9252,-94.7049,4.6709765342774,0.234693878,202230,NJ,-0.02
Stanly,35.2106,-80.4407,4.6598699972789,0.233333333,202230,NC,-0.02
Wagoner,35.8507,-95.3183,4.653541864262,0.23255814,202230,OK,-0.02
Curry,34.3841,-103.3154,4.6501517845481,-0.232142857,202230,OR,-0.02
Morrill,41.5825,-102.8225,4.6465963408661,0.231707317,202230,NE,-0.02
DeKalb,33.6823,-84.161,4.6389384634223,-0.230769231,202230,GA,-0.02
Ida,42.3327,-95.6045,4.6333814193968,0.230088496,202230,IA,-0.02
Rutherford,35.2247,-81.8851,4.6258562527211,-0.229166667,202230,TN,-0.02
Madison,30.3979,-83.2844,4.6258562527211,0.229166667,202230,OH,-0.02
Davis,40.6941,-92.258,4.6169052595775,0.228070175,202230,IA,-0.02
Montgomery,30.1199,-95.4247,4.6103954523191,-0.227272727,202230,IA,-0.02
Ouachita,33.4169,-92.777,4.6033943368502,-0.226415094,202230,AR,-0.02
Okaloosa,30.3935,-86.4958,4.5984258096116,0.225806452,202230,FL,-0.02
Washington,30.1669,-96.3977,4.5984258096116,0.225806452,202230,MD,-0.02
Boone,34.7399,-92.34,4.5848051721323,0.224137931,202230,NE,-0.02
Cook,31.0403,-83.3915,4.5759864652652,0.223057644,202230,IL,-0.02
Nacogdoches,31.3601,-94.4064,4.5756920885039,-0.223021583,202230,TX,-0.02
Barnes,46.6536,-98.1943,4.5691666648526,-0.222222222,202230,ND,-0.02
Angelina,31.1569,-94.3871,4.5691666648526,0.222222222,202230,TX,-0.02
Henry,31.3534,-85.3323,4.5622427497118,-0.221374046,202230,IN,-0.02
Butler,31.545,-86.7356,4.5470439014435,-0.219512195,202230,IA,-0.02
Harrison,30.3598,-89.1646,4.540821875,-0.21875,202230,IA,-0.02
Bryan,31.8962,-81.294,4.5342807696494,0.217948718,202230,OK,-0.02
Marquette,43.6759,-89.5803,4.5117594902609,0.215189873,202230,MI,-0.02
Norman,47.1588,-96.1309,4.4837988244898,-0.211764706,202230,MN,-0.02
Monona,41.9186,-95.829,4.4595252764297,-0.208791209,202230,IA,-0.02
Douglas,33.6634,-84.8639,4.4587452159716,-0.208695652,202230,WA,-0.02
White Pine,38.8641,-115.0069,4.4557874972789,-0.208333333,202230,NV,-0.02
Oktibbeha,33.357,-89.0473,4.4460692845481,0.207142857,202230,MS,-0.02
Atlantic,39.3194,-74.5356,4.4440586229416,-0.206896552,202230,NJ,-0.02
Gwinnett,33.8178,-84.0229,4.4357794122449,-0.205882353,202230,GA,-0.02
Iredell,35.5432,-80.8473,4.4324904105116,0.205479452,202230,NC,-0.02
Harford,39.3982,-76.2743,4.4296230758765,-0.205128205,202230,MD,-0.02
Clay,29.7683,-81.9907,4.4283229805552,-0.204968944,202230,MN,-0.02
Gray,35.2273,-100.7592,4.4248659128015,0.204545455,202230,KS,-0.02
York,34.8507,-80.9342,4.4210795946689,0.204081633,202230,ME,-0.02
Jefferson,28.883,-81.3087,4.4170892185262,0.203592814,202230,OH,-0.02
Giles,35.05,-87.1522,4.4166566370959,-0.203539823,202230,TN,-0.02
Pulaski,32.2778,-83.4948,4.4025129524957,-0.201807229,202230,KY,-0.02
Pinellas,27.6705,-82.7119,4.4010606932624,-0.201629328,202230,FL,-0.02
Bell,30.7991,-97.4263,4.3980283048646,-0.201257862,202230,KY,-0.02
Cleveland,33.7588,-92.1939,4.390654787813,-0.20035461,202230,OK,-0.02
DeSoto,27.0675,-81.9855,4.38776,-0.2,202230,MS,-0.02
Granville,35.6555,-78.4611,4.38776,-0.2,202230,NC,-0.02
Providence,41.7312,-71.5468,4.38776,-0.2,202230,RI,-0.02
Chase,38.1448,-96.5541,4.38776,0.2,202230,NE,-0.02
Rowan,35.5435,-80.6129,4.38776,0.2,202230,NC,-0.02
Warren,32.3258,-90.8507,4.3772942330717,0.198717949,202230,VA,-0.02
Harvey,37.9167,-97.4225,4.3696946089367,-0.197786999,202230,KS,-0.02
El Dorado,38.55,-120.7304,4.3693118644529,-0.197740113,202230,CA,-0.02
Cass,32.8485,-94.5795,4.3684003911914,-0.197628458,202230,IA,-0.02
Winneshiek,43.1339,-91.9134,4.3479390225983,-0.195121951,202230,IA,-0.02
Washington,30.1669,-96.3977,4.3479390225983,0.195121951,202230,IA,-0.02
Carroll,33.3343,-89.757,4.3440635040866,0.194647202,202230,IA,-0.02
Middlesex,37.5512,-76.3844,4.3405342972508,-0.194214876,202230,NJ,-0.02
Portage,41.0328,-81.2484,4.3377806120783,-0.193877551,202230,OH,-0.02
Hancock,30.2391,-89.4595,4.3275389358983,0.192622951,202230,OH,-0.02
Onondaga,42.807,-76.1394,4.3249653821036,-0.192307692,202230,NY,-0.02
Osceola,27.8767,-81.05,4.3249653821036,0.192307692,202230,IA,-0.02
Buena Vista,37.7396,-79.3523,4.322886091634,-0.19205298,202230,IA,-0.02
Washington,30.1669,-96.3977,4.3217939400536,-0.191919192,202230,VT,-0.02
Pickaway,39.5535,-82.7763,4.3182851088146,-0.191489362,202230,OH,-0.02
Scotts Bluff,41.7469,-103.4164,4.3173487864679,0.191374663,202230,NE,-0.02
Jefferson,28.883,-81.3087,4.310014281827,-0.19047619,202230,CO,-0.02
Otter Tail,46.153,-95.3289,4.310014281827,-0.19047619,202230,MN,-0.02
Rutland,43.3583,-73.0129,4.310014281827,-0.19047619,202230,VT,-0.02
Winona,43.9148,-91.394,4.306127,-0.19,202230,MN,-0.02
Marshall,33.9517,-96.712,4.3056709490822,-0.189944134,202230,KY,-0.02
Fulton,33.5242,-84.679,4.2953452807085,0.188679245,202230,GA,-0.02
Westchester,40.9002,-73.781,4.28571875,0.1875,202230,NY,-0.02
McLean,37.4177,-87.2736,4.2781037298812,-0.186567164,202230,KY,-0.02
Harrison,30.3598,-89.1646,4.2738534914096,0.186046512,202230,OH,-0.02
Pitt,35.3757,-77.4193,4.2668222207105,0.185185185,202230,NC,-0.02
Lake,28.5494,-81.7729,4.2612439112885,0.184501845,202230,CA,-0.02
Hamilton,30.3387,-82.7765,4.2600659226086,-0.184357542,202230,IA,-0.02
Muskingum,39.8,-81.891,4.2544816294877,0.183673469,202230,OH,-0.02
Saint Johns,29.7051,-81.4909,4.2517049972789,0.183333333,202230,FL,-0.02
Cache,41.56,-111.8297,4.2393363651206,-0.181818182,202230,UT,-0.02
Jackson,28.7671,-96.6492,4.2393363651206,-0.181818182,202230,GA,-0.02
Mille Lacs,45.5851,-93.5961,4.2393363651206,0.181818182,202230,MN,-0.02
Goshen,41.6423,-104.1974,4.2271704930077,0.180327869,202230,WY,-0.02
Santa Barbara,34.2628,-119.8486,4.2196122894569,-0.179401993,202230,CA,-0.02
Cumberland,34.9536,-78.9354,4.2128321463557,0.178571429,202230,PA,-0.02
Henderson,32.0797,-95.5938,4.2071403507371,-0.177874187,202230,KY,-0.02
Shelby,31.7131,-93.9698,4.2063533351474,0.177777778,202230,IA,-0.02
Jackson,28.7671,-96.6492,4.2034274206715,-0.177419355,202230,OK,-0.02
Brown,31.5176,-99.1277,4.1974875913457,0.176691729,202230,WI,-0.02
Dodge,31.938,-83.1837,4.1897079337925,0.175738725,202230,NE,-0.02
Dawes,42.4439,-103.2985,4.1880196817195,-0.175531915,202230,NE,-0.02
Henrico,37.4638,-77.398,4.1854217931275,-0.175213675,202230,VA,-0.02
Bay,29.9395,-85.4096,4.1836775,0.175,202230,FL,-0.02
Luzerne,40.9448,-76.1452,4.1822503510775,-0.174825175,202230,PA,-0.02
Leavenworth,39.0014,-95.0391,4.1814830661839,-0.174731183,202230,KS,-0.02
Cass,32.8485,-94.5795,4.1791646155142,-0.174447174,202230,MO,-0.02
Haines,59.2519,-135.542,4.1748043439219,-0.173913043,202230,AK,-0.02
Union,29.9315,-82.4255,4.1748043439219,0.173913043,202230,IA,-0.02
Benton,34.6244,-89.1862,4.1625655163969,-0.172413793,202230,AR,-0.02
Spotsylvania,38.0641,-77.6586,4.1625655163969,-0.172413793,202230,VA,-0.02
Sullivan,36.4195,-82.304,4.1625655163969,-0.172413793,202230,TN,-0.02
Baker,30.2041,-82.4287,4.1581671875,0.171875,202230,FL,-0.02
Allen,30.4607,-92.8693,4.1545228536443,0.171428571,202230,KS,-0.02
Bartow,34.12,-84.757,4.1488341437531,0.170731707,202230,GA,-0.02
Winnebago,42.2166,-89.0512,4.1387101660325,0.169491525,202230,IA,-0.02
Nantucket,41.2639,-69.9626,4.1356580877551,-0.169117647,202230,MA,-0.02
Sequoyah,35.3898,-94.4462,4.1299715819549,-0.168421053,202230,OK,-0.02
Essex,37.7681,-76.7117,4.1156500027211,-0.166666667,202230,NH,-0.02
Essex,37.7681,-76.7117,4.1156500027211,-0.166666667,202230,MO,-0.02
Gregory,43.0351,-98.8308,4.1156500027211,-0.166666667,202230,SD,-0.02
Hampshire,39.1362,-78.4845,4.1156500027211,-0.166666667,202230,MA,-0.02
Tipton,35.4143,-89.8188,4.1156500027211,-0.166666667,202230,TN,-0.02
Kings,35.9877,-120.1227,4.1156500027211,0.166666667,202230,NY,-0.02
La Crosse,43.7989,-91.2175,4.1156500027211,0.166666667,202230,WI,-0.02
Macomb,42.4658,-82.9459,4.1156500027211,0.166666667,202230,MI,-0.02
Barton,37.3995,-94.1027,4.1089146026672,-0.165841584,202230,KS,-0.02
Cedar,37.6613,-94.0129,4.1058618713258,-0.165467626,202230,NE,-0.02
Keokuk,41.1826,-92.3097,4.0878836724698,-0.163265306,202230,IA,-0.02
Pierce,31.2931,-82.2617,4.0878836724698,0.163265306,202230,WI,-0.02
Dauphin,40.2041,-76.7331,4.0860728239574,-0.163043478,202230,PA,-0.02
Hunterdon,40.3731,-74.9266,4.08163625,-0.1625,202230,NJ,-0.02
Rock,42.5083,-89.0318,4.08163625,-0.1625,202230,MN,-0.02
Cottonwood,43.8831,-95.1373,4.0807640993546,-0.162393162,202230,MN,-0.02
Henry,31.3534,-85.3323,4.0800335084945,0.162303665,202230,IA,-0.02
Lincoln,31.3795,-90.2867,4.0788783770546,-0.162162162,202230,OK,-0.02
Saline,34.4508,-92.6547,4.0756338244898,0.161764706,202230,MO,-0.02
McClain,34.8904,-97.0997,4.0680783229913,-0.160839161,202230,OK,-0.02
Milwaukee,42.8892,-87.9027,4.0597369895816,-0.159817352,202230,WI,-0.02
Palm Beach,26.3446,-80.2109,4.056495653357,0.15942029,202230,FL,-0.02
O'Brien,42.9444,-95.5515,4.0471330911173,-0.158273381,202230,IA,-0.02
Orangeburg,33.2628,-80.8059,4.0440421065521,0.157894737,202230,SC,-0.02
San Luis Obispo,35.0298,-120.4894,4.0440421065521,0.157894737,202230,CA,-0.02
Arlington,38.8415,-77.0905,4.0379042845481,-0.157142857,202230,VA,-0.02
Dutchess,41.5097,-73.9634,4.0320407820773,0.156424581,202230,NY,-0.02
Owen,38.4986,-84.8086,4.0273025986748,-0.155844156,202230,KY,-0.02
Montgomery,30.1199,-95.4247,4.0273025986748,0.155844156,202230,IL,-0.02
