county,lat,lon,bubble,change,week,state,telemed
Sagadahoc,43.7688,-69.815,4.795925,0.25,202323,ME,-0.15
Saline,34.4508,-92.6547,4.795925,0.25,202323,NE,-0.15
Wyoming,37.4909,-81.3226,4.795925,0.25,202323,PA,-0.15
Adams,31.4706,-91.4044,4.7772018347126,0.247706422,202323,NE,-0.15
Contra Costa,37.7562,-121.9522,4.7757188080016,0.247524752,202323,CA,-0.15
Warren,32.3258,-90.8507,4.7753106021851,0.247474747,202323,KY,-0.15
Jefferson,28.883,-81.3087,4.7739806455124,0.247311828,202323,CO,-0.15
Gregory,43.0351,-98.8308,4.7601210519155,-0.245614035,202323,SD,-0.15
Rutland,43.3583,-73.0129,4.7594816940962,0.245535714,202323,VT,-0.15
Washington,30.1669,-96.3977,4.7505733297052,0.244444444,202323,MD,-0.15
Wapello,40.9261,-92.2268,4.7502610998068,0.244406196,202323,IA,-0.15
Virginia Beach,36.6224,-76.0249,4.7456032840928,0.243835616,202323,VA,-0.15
Queen Anne's,38.9394,-76.3371,4.7441274084326,0.243654822,202323,MD,-0.15
Ada,43.4599,-116.244,4.7417438064656,0.243362832,202323,WA,-0.15
Centre,40.71,-77.996,4.7416064671064,0.243346008,202323,PA,-0.15
Burlington,39.5923,-74.451,4.7407675655819,0.243243243,202323,NJ,-0.15
Etowah,33.8979,-86.0245,4.7392354202948,0.243055556,202323,AL,-0.15
Audubon,41.5524,-94.974,4.7376157154519,-0.242857143,202323,IA,-0.15
Tuolumne,37.8108,-120.2988,4.7328066990953,0.242268041,202323,CA,-0.15
Hamilton,30.3387,-82.7765,4.7292313696145,0.241830065,202323,NE,-0.15
Marshall,33.9517,-96.712,4.714292,0.24,202323,IA,-0.15
Kane,37.0475,-112.5263,4.7058106496687,0.238961039,202323,IL,-0.15
Davison,43.5478,-97.9881,4.69388375,0.2375,202323,SD,-0.15
Spokane,47.2999,-117.1395,4.6781850955259,0.235576923,202323,WA,-0.15
Crow Wing,46.2099,-94.2527,4.6741915765127,0.235087719,202323,MN,-0.15
Warren,32.3258,-90.8507,4.6705111771976,0.234636872,202323,OH,-0.15
Tillman,34.2282,-98.6867,4.6672243224122,0.234234234,202323,OK,-0.15
Marion,28.9782,-81.8932,4.6598699972789,0.233333333,202323,OH,-0.15
Trumbull,41.1318,-80.7553,4.6493464096967,0.232044199,202323,OH,-0.15
Kimball,41.2139,-103.9075,4.6389384634223,0.230769231,202323,NE,-0.15
Prince George's,38.5825,-76.7149,4.6336836819059,0.230125523,202323,MD,-0.15
Stafford,37.9433,-98.9481,4.632659,0.23,202323,VA,-0.15
Chesterfield,34.4606,-80.2544,4.6317206858081,0.229885057,202323,VA,-0.15
Daviess,37.6206,-87.0591,4.630452704909,0.22972973,202323,KY,-0.15
Iredell,35.5432,-80.8473,4.6286442645701,0.229508197,202323,NC,-0.15
Fairfax,38.6929,-77.204,4.6283431939028,0.229471316,202323,VA,-0.15
Clay,29.7683,-81.9907,4.6140693046676,-0.227722772,202323,KS,-0.15
Passaic,40.8344,-74.1377,4.6134121916708,0.227642276,202323,NJ,-0.15
Payne,35.9768,-97.0441,4.6112145660044,0.227373068,202323,OK,-0.15
Rhea,35.4484,-85.179,4.6054480027211,0.226666667,202323,TN,-0.15
Rogers,36.1503,-95.5205,4.6022700708476,0.226277372,202323,OK,-0.15
Milwaukee,42.8892,-87.9027,4.5969587748053,0.225626741,202323,WI,-0.15
Denver,39.6431,-104.8987,4.5968201211548,0.225609756,202323,CO,-0.15
Clark,33.8309,-93.1263,4.5876775516868,0.224489796,202323,WA,-0.15
Washington,30.1669,-96.3977,4.5848051721323,0.224137931,202323,PA,-0.15
Lincoln,31.3795,-90.2867,4.5691666648526,-0.222222222,202323,ME,-0.15
Hudson,40.6664,-74.1192,4.5691666648526,0.222222222,202323,NJ,-0.15
La Crosse,43.7989,-91.2175,4.5691666648526,0.222222222,202323,WI,-0.15
Steuben,41.5328,-85.0811,4.5691666648526,0.222222222,202323,NY,-0.15
Harrison,30.3598,-89.1646,4.5537932199239,-0.220338983,202323,MO,-0.15
Jackson,28.7671,-96.6492,4.5537932199239,-0.220338983,202323,IA,-0.15
Kay,36.6806,-97.3063,4.5488295988286,0.219730942,202323,OK,-0.15
Douglas,33.6634,-84.8639,4.548552275201,0.21969697,202323,KS,-0.15
Oktibbeha,33.357,-89.0473,4.548552275201,0.21969697,202323,MS,-0.15
Summit,39.4753,-106.0225,4.5470439014435,0.219512195,202323,OH,-0.15
City of Harrisonburg,38.4409,-78.8742,4.540821875,0.21875,202323,VA,-0.15
McHenry,42.1641,-88.3064,4.540821875,0.21875,202323,IL,-0.15
Kenosha,42.5001,-88.08,4.5374799097763,0.218340611,202323,WI,-0.15
Minnehaha,43.4775,-96.7041,4.5327813755219,0.217765043,202323,SD,-0.15
Miami-Dade,25.2846,-80.6246,4.5279378773861,0.217171717,202323,FL,-0.15
Story,41.8765,-93.6812,4.5256787657441,0.216894977,202323,IA,-0.15
Guthrie,41.5033,-94.3186,4.5238150027211,0.216666667,202323,IA,-0.15
Suffolk,40.6443,-73.1613,4.5201378360728,0.216216216,202323,NY,-0.15
Poweshiek,41.5656,-92.6987,4.5183728,0.216,202323,IA,-0.15
Multnomah,45.4446,-122.5372,4.5098280371543,0.214953271,202323,OR,-0.15
Chautauqua,37.0262,-96.1783,4.5043785690962,-0.214285714,202323,KS,-0.15
El Dorado,38.55,-120.7304,4.5043785690962,0.214285714,202323,CA,-0.15
Washington,30.1669,-96.3977,4.5043785690962,0.214285714,202323,VA,-0.15
Crawford,32.7222,-84.0451,4.5007113208574,0.213836478,202323,IA,-0.15
Black Hawk,42.3416,-92.1862,4.4999797177481,0.213746857,202323,IA,-0.15
Edgar,39.5525,-87.9352,4.4948196713282,-0.213114754,202323,IL,-0.15
Montgomery,30.1199,-95.4247,4.4810548536443,0.211428571,202323,KS,-0.15
Seneca,41.0182,-82.9899,4.4806756112162,0.211382114,202323,OH,-0.15
Cache,41.56,-111.8297,4.4736894754028,-0.210526316,202323,UT,-0.15
Chester,34.5705,-80.9133,4.4736894754028,-0.210526316,202323,SC,-0.15
Cleburne,33.5616,-85.3786,4.4736894754028,0.210526316,202323,AL,-0.15
Morrill,41.5825,-102.8225,4.4736894754028,0.210526316,202323,NE,-0.15
Osage,36.1576,-96.0311,4.4736894754028,0.210526316,202323,OK,-0.15
Middlesex,37.5512,-76.3844,4.4557874972789,0.208333333,202323,NJ,-0.15
Palo Alto,42.9417,-94.6746,4.452666969731,0.20795107,202323,IA,-0.15
Pine,45.7575,-92.9624,4.449369812861,0.20754717,202323,MN,-0.15
Clermont,38.7926,-84.1382,4.4440586229416,0.206896552,202323,OH,-0.15
Sedgwick,37.5054,-97.3408,4.4412732804917,0.206555349,202323,KS,-0.15
York,34.8507,-80.9342,4.4409989119787,0.206521739,202323,SC,-0.15
Wayne,31.5168,-82.0397,4.4296230758765,0.205128205,202323,OH,-0.15
Franklin,29.7255,-85.0063,4.4279073787889,0.204918033,202323,TN,-0.15
Clay,29.7683,-81.9907,4.4277349209131,0.204896907,202323,MO,-0.15
Winona,43.9148,-91.394,4.4271012039341,0.204819277,202323,MN,-0.15
Graves,36.5603,-88.5692,4.4248659128015,0.204545455,202323,KY,-0.15
McPherson,38.206,-97.5088,4.4235116784746,0.204379562,202323,KS,-0.15
Muscatine,41.3486,-91.1237,4.4192437991117,0.203856749,202323,IA,-0.15
Washington,30.1669,-96.3977,4.4143073209889,0.203252033,202323,OK,-0.15
Lackawanna,41.3432,-75.5301,4.4071964254616,0.202380952,202323,PA,-0.15
Custer,35.5115,-98.9795,4.405128726878,0.20232766,202323,OK,-0.15
Franklin,29.7255,-85.0063,4.3885041501014,0.200091158,202323,OH,-0.15
Clayton,33.4429,-84.3136,4.38776,-0.2,202323,GA,-0.15
Waller,29.8072,-95.9755,4.38776,-0.2,202323,TX,-0.15
Dodge,31.938,-83.1837,4.38776,0.2,202323,MN,-0.15
Laramie,41.0428,-104.2765,4.38776,0.2,202323,WY,-0.15
Pitt,35.3757,-77.4193,4.38776,0.2,202323,NC,-0.15
Washington,30.1669,-96.3977,4.38776,0.2,202323,NE,-0.15
Clayton,33.4429,-84.3136,4.3784835197588,0.198863636,202323,IA,-0.15
Racine,42.666,-88.2749,4.376180848748,0.19858156,202323,WI,-0.15
Boyd,38.3089,-82.7476,4.3711847703719,0.197969543,202323,KY,-0.15
Fredericksburg,38.2995,-77.4772,4.3676037020912,0.197530864,202323,VA,-0.15
Douglas,33.6634,-84.8639,4.3666575919478,0.197414966,202323,NE,-0.15
Wicomico,38.2672,-75.9021,4.3544404053311,0.195918367,202323,MD,-0.15
Worcester,38.0452,-75.4108,4.3535083932068,0.195804196,202323,MD,-0.15
San Bernardino,33.6736,-116.2951,4.3522673920142,0.195652174,202323,CA,-0.15
Weld,40.0597,-105.0686,4.3509330843026,0.195488722,202323,CO,-0.15
Saline,34.4508,-92.6547,4.3505332213787,0.195439739,202323,KS,-0.15
Oklahoma,34.506,-97.1131,4.3464146650994,0.194935218,202323,OK,-0.15
Whatcom,48.6752,-122.1914,4.3447952622986,0.194736842,202323,WA,-0.15
Loudoun,38.8976,-77.5092,4.3395379746491,0.194092827,202323,VA,-0.15
Nicollet,44.2172,-94.0942,4.3350935475971,0.193548387,202323,MN,-0.15
McLennan,31.2533,-97.41,4.3321011348794,-0.193181818,202323,TX,-0.15
Richardson,40.0536,-95.4292,4.3304736830648,0.192982456,202323,NE,-0.15
Chester,34.5705,-80.9133,4.3299098439338,0.192913386,202323,PA,-0.15
Bucks,40.0933,-74.8991,4.3298385783248,0.192904656,202323,PA,-0.15
Buena Vista,37.7396,-79.3523,4.3262790774827,0.192468619,202323,IA,-0.15
Hillsborough,27.6784,-82.4787,4.322616457835,0.19201995,202323,FL,-0.15
Mills,31.4458,-98.5744,4.3182851088146,0.191489362,202323,TX,-0.15
Mills,31.4458,-98.5744,4.3135481825603,0.190909091,202323,IA,-0.15
Caledonia,44.1978,-72.1104,4.304033848247,0.18974359,202323,VT,-0.15
Blair,40.2711,-78.4588,4.2931130426501,0.188405797,202323,PA,-0.15
Prince William,38.5223,-77.2936,4.2927078735812,0.188356164,202323,VA,-0.15
Marion,28.9782,-81.8932,4.2923448026504,0.188311688,202323,IA,-0.15
Reno,37.7783,-97.9886,4.2913366351004,0.188188188,202323,KS,-0.15
Montgomery,30.1199,-95.4247,4.2881140826291,0.187793427,202323,MD,-0.15
Jefferson,28.883,-81.3087,4.28571875,-0.1875,202323,TX,-0.15
Cherokee,31.4885,-94.9399,4.2831023062271,0.187179487,202323,IA,-0.15
Russell,32.1468,-85.0738,4.281570732371,0.18699187,202323,KY,-0.15
Sioux,42.6872,-103.8827,4.2738534914096,0.186046512,202323,IA,-0.15
Shelby,31.7131,-93.9698,4.2621707723705,0.184615385,202323,AL,-0.15
Hennepin,44.8261,-93.3538,4.2578452519463,0.184085511,202323,MN,-0.15
Dakota,42.2852,-96.7159,4.2531523911854,0.183510638,202323,MN,-0.15
Butler,31.545,-86.7356,4.2528294183842,0.183471074,202323,KS,-0.15
Bergen,40.7898,-74.1343,4.2464721178964,0.182692308,202323,NJ,-0.15
Madison,30.3979,-83.2844,4.2457895680568,0.182608696,202323,MS,-0.15
Hamilton,30.3387,-82.7765,4.2284760985565,0.180487805,202323,IN,-0.15
Baxter,36.0068,-92.3917,4.2275254659449,0.180371353,202323,AR,-0.15
Henry,31.3534,-85.3323,4.224494,0.18,202323,MO,-0.15
Franklin,29.7255,-85.0063,4.2234984774017,0.179878049,202323,PA,-0.15
Dickinson,38.6767,-96.8941,4.2226595513873,0.179775281,202323,IA,-0.15
Union,29.9315,-82.4255,4.2191701079858,0.179347826,202323,SD,-0.15
Polk,26.4722,-81.8122,4.217514296867,0.17914499,202323,IA,-0.15
Clay,29.7683,-81.9907,4.2159010491944,0.178947368,202323,NE,-0.15
Essex,37.7681,-76.7117,4.2128321463557,-0.178571429,202323,NH,-0.15
Pennington,43.7994,-102.5353,4.209481038236,0.17816092,202323,SD,-0.15
Comanche,31.7629,-98.3695,4.208606830439,0.17805383,202323,OK,-0.15
Tuscaloosa,33.0618,-87.4422,4.2029305695803,0.177358491,202323,AL,-0.15
City of Alexandria,38.8013,-77.0707,4.1956823510204,0.176470588,202323,VA,-0.15
Merrick,40.9856,-98.2217,4.1956823510204,0.176470588,202323,NE,-0.15
Winchester,39.1676,-78.1686,4.1904054959408,0.175824176,202323,VA,-0.15
Mower,43.5309,-92.9328,4.1891932458908,0.175675676,202323,MN,-0.15
Los Angeles,33.332,-118.3437,4.1836775,0.175,202323,CA,-0.15
Johnson,32.2532,-97.3678,4.1686338687179,0.173157163,202323,KS,-0.15
Cleveland,33.7588,-92.1939,4.1677505588414,0.173048958,202323,OK,-0.15
Washington,30.1669,-96.3977,4.1661847154519,0.172857143,202323,MN,-0.15
Accomack,37.5423,-75.7412,4.1625655163969,0.172413793,202323,VA,-0.15
Venango,41.2002,-79.8734,4.1445978726878,0.170212766,202323,PA,-0.15
Marquette,43.6759,-89.5803,4.142861,-0.17,202323,MI,-0.15
Gwinnett,33.8178,-84.0229,4.1320421703467,0.168674699,202323,GA,-0.15
Delaware,36.1662,-94.8547,4.129676290904,0.16838488,202323,OH,-0.15
Waukesha,42.8809,-88.4674,4.1235144524714,0.167630058,202323,WI,-0.15
Arapahoe,39.5805,-104.9011,4.1232508350245,0.167597765,202323,CO,-0.15
Barton,37.3995,-94.1027,4.1156500027211,0.166666667,202323,KS,-0.15
Defiance,41.2799,-84.3626,4.1156500027211,0.166666667,202323,OH,-0.15
Kennebec,44.1634,-69.9581,4.1156500027211,0.166666667,202323,ME,-0.15
Lucas,40.9355,-93.4796,4.1156500027211,0.166666667,202323,IA,-0.15
Santa Cruz,31.377,-110.9435,4.1156500027211,0.166666667,202323,CA,-0.15
White,34.5839,-83.75,4.1073030692876,0.165644172,202323,AR,-0.15
Hopkins,33.0107,-95.4734,4.1046778254773,-0.165322581,202323,KY,-0.15
Montgomery,30.1199,-95.4247,4.1010830836691,0.164882227,202323,OH,-0.15
Tazewell,36.9763,-81.628,4.0953432796832,0.164179104,202323,IL,-0.15
Neshoba,32.6439,-89.112,4.0933458997658,0.163934426,202323,MS,-0.15
Mercer,37.2698,-81.2223,4.091780701277,0.16374269,202323,KY,-0.15
Muskegon,43.1443,-86.1388,4.0867021245911,0.163120567,202323,MI,-0.15
Cameron,25.9017,-97.4975,4.0821389133608,0.162561576,202323,TX,-0.15
City of Richmond,37.4955,-77.471,4.0744212152546,0.161616162,202323,VA,-0.15
Tate,34.6323,-89.8855,4.0744212152546,0.161616162,202323,MS,-0.15
Lawrence,31.4036,-90.1864,4.0731328097789,0.161458333,202323,OH,-0.15
Kalamazoo,42.1209,-85.5024,4.0682313685397,0.160857909,202323,MI,-0.15
Valley,41.4293,-99.1205,4.0670589309038,0.160714286,202323,NE,-0.15
Dallas,32.1899,-87.0633,4.0646783901743,0.160422671,202323,TX,-0.15
Woodward,36.214,-99.1145,4.0639835464049,0.160337553,202323,OK,-0.15
Linn,38.0718,-94.7008,4.0548550096496,0.159219312,202323,IA,-0.15
Ventura,34.0324,-119.1343,4.0538068174397,-0.159090909,202323,CA,-0.15
Carlton,46.4472,-92.7466,4.0508619069647,0.158730159,202323,MN,-0.15
Elmore,32.4995,-86.3641,4.0492817043305,-0.158536585,202323,AL,-0.15
Providence,41.7312,-71.5468,4.0440421065521,-0.157894737,202323,RI,-0.15
Perkins,40.8073,-101.9839,4.0440421065521,0.157894737,202323,NE,-0.15
Shelby,31.7131,-93.9698,4.0369404926969,0.157024793,202323,IA,-0.15
Wood,32.6439,-95.222,4.0356176462585,0.156862745,202323,OH,-0.15
Tulsa,35.9183,-95.7988,4.033903394075,0.15665275,202323,OK,-0.15
Potter,35.1751,-101.7976,4.0336891564298,-0.156626506,202323,PA,-0.15
Anne Arundel,38.7361,-76.5835,4.0323510201305,0.156462585,202323,MD,-0.15
Erie,41.3111,-82.6126,4.030615625,0.15625,202323,PA,-0.15
Platte,39.1776,-94.6321,4.0300981779029,0.156186613,202323,MO,-0.15
Broomfield,39.9619,-105.0148,4.0288063846577,0.156028369,202323,CO,-0.15
Elko,40.3995,-115.2312,4.0273025986748,0.155844156,202323,NV,-0.15
Greene,31.0867,-88.7977,4.0273025986748,0.155844156,202323,IA,-0.15
Jasper,30.3129,-94.0731,4.0269184745933,0.155797101,202323,IA,-0.15
Murray,34.402,-97.051,4.0249466702948,-0.155555556,202323,OK,-0.15
Monroe,24.5552,-81.7816,4.0241844548105,0.155462185,202323,PA,-0.15
Adams,31.4706,-91.4044,4.0231854383198,0.155339806,202323,OH,-0.15
Yellowstone,45.6745,-108.769,4.0231854383198,0.155339806,202323,MT,-0.15
Marion,28.9782,-81.8932,4.0208381548745,0.155052265,202323,FL,-0.15
Ramsey,44.914,-93.1727,4.01925476039,0.1548583,202323,MN,-0.15
Ashland,40.6361,-82.2356,4.0126318506101,0.154046997,202323,OH,-0.15
St. Clair,33.5296,-86.3007,4.0109923089482,-0.153846154,202323,IL,-0.15
Holt,39.9809,-95.1234,4.0088491488194,0.153583618,202323,NE,-0.15
Lee,26.3398,-81.7787,4.0084551553082,0.153535354,202323,FL,-0.15
Riley,39.1153,-96.7101,4.0054646119862,0.153169014,202323,KS,-0.15
Kitsap,47.4179,-122.631,4.0045846898792,0.153061224,202323,WA,-0.15
Harvey,37.9167,-97.4225,4.0020922874498,0.152755906,202323,KS,-0.15
Madison,30.3979,-83.2844,3.9935180469278,0.151705566,202323,NE,-0.15
Cambria,40.2799,-78.8032,3.9890872117703,0.151162791,202323,PA,-0.15
Marion,28.9782,-81.8932,3.9872962245668,-0.150943396,202323,IN,-0.15
Rio Grande,37.5731,-106.1408,3.9857482424777,0.150753769,202323,CO,-0.15
Allegany,39.4774,-79.0594,3.979595,-0.15,202323,MD,-0.15
Lebanon,40.2236,-76.538,3.979595,0.15,202323,PA,-0.15
Berrien,31.0825,-83.2143,3.9749034453671,0.149425287,202323,MI,-0.15
Medina,29.1404,-99.1428,3.9724342103831,0.149122807,202323,OH,-0.15
Escambia,30.3511,-87.2749,3.9644777765684,0.148148148,202323,FL,-0.15
Broward,25.9812,-80.1484,3.9595213146872,0.147540984,202323,FL,-0.15
Rockland,41.0103,-73.925,3.9577290213557,0.147321429,202323,NY,-0.15
Cass,32.8485,-94.5795,3.9555852979592,0.147058824,202323,ND,-0.15
Lancaster,34.5578,-80.5546,3.9513747657788,0.146543036,202323,NE,-0.15
Howard,32.1105,-101.3669,3.9481976910518,0.146153846,202323,MD,-0.15
Kent,33.2518,-100.5825,3.9439300974044,-0.145631068,202323,DE,-0.15
Finney,37.906,-100.7523,3.9424890871985,0.145454545,202323,KS,-0.15
Ford,37.553,-99.6325,3.9404035109879,0.145199063,202323,KS,-0.15
Rockingham,36.3432,-79.6642,3.940095158657,0.14516129,202323,NH,-0.15
Henrico,37.4638,-77.398,3.9395788217687,0.145098039,202323,VA,-0.15
Sherburne,45.3136,-93.5814,3.9339158834156,0.144404332,202323,MN,-0.15
Van Zandt,32.4126,-95.6371,3.9324990365777,0.144230769,202323,TX,-0.15
Utah,39.953,-111.9008,3.9212857154519,-0.142857143,202323,UT,-0.15
Dauphin,40.2041,-76.7331,3.9212857154519,0.142857143,202323,PA,-0.15
Graham,32.797,-109.7522,3.9212857154519,0.142857143,202323,KS,-0.15
Hancock,30.2391,-89.4595,3.9212857154519,0.142857143,202323,IA,-0.15
Lancaster,34.5578,-80.5546,3.9212857154519,0.142857143,202323,PA,-0.15
Roberts,35.7193,-100.7027,3.9212857154519,0.142857143,202323,SD,-0.15
Dakota,42.2852,-96.7159,3.9189439748873,0.142570281,202323,NE,-0.15
Wayne,31.5168,-82.0397,3.9174241725098,0.142384106,202323,NE,-0.15
Knox,33.4183,-99.8137,3.9063346151753,0.141025641,202323,NE,-0.15
York,34.8507,-80.9342,3.895370478782,0.13968254,202323,NE,-0.15
Sunflower,33.349,-90.6051,3.8917620226298,0.139240506,202323,MS,-0.15
Cedar,37.6613,-94.0129,3.8908634800355,0.139130435,202323,NE,-0.15
Marshall,33.9517,-96.712,3.8888916675737,0.138888889,202323,WV,-0.15
Franklin,29.7255,-85.0063,3.8866465315013,0.138613861,202323,WA,-0.15
Hernando,28.4409,-82.4612,3.8844102770993,-0.138339921,202323,FL,-0.15
Washington,30.1669,-96.3977,3.8810724098522,0.137931034,202323,MS,-0.15
Stark,40.6514,-81.3076,3.8804431418717,0.137853949,202323,OH,-0.15
Muskingum,39.8,-81.891,3.876774807914,-0.13740458,202323,OH,-0.15
Santa Barbara,34.2628,-119.8486,3.8742620951942,0.137096774,202323,CA,-0.15
Allen,30.4607,-92.8693,3.8733602709533,0.136986301,202323,IN,-0.15
Dorchester,32.9336,-80.1026,3.8733602709533,0.136986301,202323,SC,-0.15
Greenville,34.6578,-82.2441,3.8703049191926,0.136612022,202323,SC,-0.15
Brevard,27.8679,-80.5416,3.8682772697588,0.136363636,202323,FL,-0.15
Montgomery,30.1199,-95.4247,3.8682772697588,0.136363636,202323,IA,-0.15
Pontotoc,34.1617,-89.1795,3.861988132826,0.13559322,202323,OK,-0.15
Collin,33.0139,-96.4377,3.8573177211401,0.135021097,202323,TX,-0.15
Shelby,31.7131,-93.9698,3.8540057723705,0.134615385,202323,IN,-0.15
Volusia,28.7676,-81.3522,3.8508449671004,0.134228188,202323,FL,-0.15
Tuscarawas,40.2739,-81.594,3.8495204390222,0.134065934,202323,OH,-0.15
Cass,32.8485,-94.5795,3.8435399972789,-0.133333333,202323,NE,-0.15
San Mateo,37.2065,-122.3649,3.8435399972789,0.133333333,202323,CA,-0.15
Gibson,35.8081,-88.7627,3.8355367632653,-0.132352941,202323,TN,-0.15
Travis,30.1204,-97.7433,3.833950217747,0.13215859,202323,TX,-0.15
Rutherford,35.2247,-81.8851,3.8332717005776,0.132075472,202323,TN,-0.15
Essex,37.7681,-76.7117,3.8322922107005,0.131955485,202323,MA,-0.15
Ottawa,36.6296,-94.9432,3.8272384830998,0.131336406,202323,MI,-0.15
Lincoln,31.3795,-90.2867,3.8256967214453,0.131147541,202323,NE,-0.15
St. Louis,38.4566,-90.3282,3.8210979345536,0.130584192,202323,MN,-0.15
Penobscot,44.6991,-69.1025,3.8084290317314,0.129032258,202323,ME,-0.15
Lincoln,31.3795,-90.2867,3.8046671463557,0.128571429,202323,MS,-0.15
Cherokee,31.4885,-94.9399,3.8016769214024,0.128205128,202323,KS,-0.15
Rock Island,41.3277,-90.6384,3.7992430253441,-0.127906977,202323,IL,-0.15
Clay,29.7683,-81.9907,3.7928076265652,0.127118644,202323,MN,-0.15
McCracken,37.0368,-88.5934,3.7917095239391,-0.126984127,202323,KY,-0.15
Harris,29.5564,-95.144,3.7830711117158,0.125925926,202323,TX,-0.15
Henry,31.3534,-85.3323,3.7830711117158,0.125925926,202323,IN,-0.15
Tippecanoe,40.247,-86.725,3.7755125,-0.125,202323,IN,-0.15
Valdez-Cordova,60.5362,-145.7534,3.7755125,0.125,202323,AK,-0.15
Hall,34.1819,-83.9024,3.7698540188087,0.124306839,202323,NE,-0.15
Franklin,29.7255,-85.0063,3.7688431410431,0.124183007,202323,IA,-0.15
Lowndes,30.6906,-83.1753,3.7664822983565,0.123893805,202323,MS,-0.15
Gallatin,37.6952,-88.2491,3.7598138455259,0.123076923,202323,MT,-0.15
Warren,32.3258,-90.8507,3.757858302521,0.12283737,202323,IA,-0.15
Jefferson,28.883,-81.3087,3.7509924202799,0.121996303,202323,AL,-0.15
Madison,30.3979,-83.2844,3.748893039929,0.12173913,202323,KY,-0.15
O'Brien,42.9444,-95.5515,3.7473243067313,0.121546961,202323,IA,-0.15
Bell,30.7991,-97.4263,3.7463578536443,0.121428571,202323,KY,-0.15
Monroe,24.5552,-81.7816,3.7445909073593,-0.121212121,202323,FL,-0.15
Cedar,37.6613,-94.0129,3.7439533536293,0.121134021,202323,IA,-0.15
Saratoga,42.81,-73.6995,3.7430152843364,-0.121019108,202323,NY,-0.15
Brown,31.5176,-99.1277,3.7408569812861,0.120754717,202323,WI,-0.15
Middlesex,37.5512,-76.3844,3.7403258606615,-0.120689655,202323,MA,-0.15
New York,40.7038,-74.0098,3.737719441421,0.12037037,202323,NY,-0.15
Plymouth,41.6618,-70.8164,3.734696,-0.12,202323,MA,-0.15
Breckinridge,37.6194,-86.4491,3.734696,0.12,202323,KY,-0.15
Jefferson,28.883,-81.3087,3.7255622387327,0.118881119,202323,OH,-0.15
Grant,31.5,-92.4005,3.7218065819549,-0.118421053,202323,WA,-0.15
Northampton,36.2773,-77.2969,3.7198536348794,0.118181818,202323,PA,-0.15
Rockdale,33.6111,-84.0683,3.7154882367347,0.117647059,202323,GA,-0.15
Washington,30.1669,-96.3977,3.7154882367347,0.117647059,202323,RI,-0.15
Burleigh,46.6757,-100.2975,3.7066503052961,0.116564417,202323,ND,-0.15
Pickaway,39.5535,-82.7763,3.704320932131,0.11627907,202323,OH,-0.15
Haines,59.2519,-135.542,3.6970192276295,0.115384615,202323,AK,-0.15
Norman,47.1588,-96.1309,3.6970192276295,0.115384615,202323,MN,-0.15
Allen,30.4607,-92.8693,3.6827477302412,0.113636364,202323,OH,-0.15
Cass,32.8485,-94.5795,3.6817448688362,0.113513514,202323,IA,-0.15
Worcester,38.0452,-75.4108,3.6800059145069,0.113300493,202323,MA,-0.15
Yellow Medicine,44.631,-95.4182,3.6767629048058,0.112903226,202323,MN,-0.15
Cochise,31.3373,-109.9413,3.6749084479448,-0.112676056,202323,AZ,-0.15
Ross,39.2039,-82.812,3.6681006557465,0.111842105,202323,OH,-0.15
Lycoming,41.1788,-76.8839,3.6653960401703,0.111510791,202323,PA,-0.15
Eau Claire,44.5963,-90.9906,3.6621333324263,0.111111111,202323,WI,-0.15
Hardin,30.1491,-94.3733,3.6621333324263,0.111111111,202323,TX,-0.15
Lyon,37.0619,-88.1498,3.6621333324263,0.111111111,202323,KS,-0.15
Santa Rosa,30.3571,-87.1639,3.6621333324263,0.111111111,202323,FL,-0.15
Titus,33.1568,-94.9683,3.6621333324263,0.111111111,202323,TX,-0.15
Cherokee,31.4885,-94.9399,3.6518261376005,0.109848485,202323,OK,-0.15
Lawrence,31.4036,-90.1864,3.651647402147,0.10982659,202323,PA,-0.15
Pottawatomie,34.9849,-96.8763,3.6426395679455,0.108723135,202323,OK,-0.15
Bernalillo,34.9073,-106.6892,3.6424152159716,-0.108695652,202323,NM,-0.15
Bryan,31.8962,-81.294,3.6402771089255,-0.108433735,202323,OK,-0.15
Frederick,39.0367,-78.2815,3.6321487641761,0.107438017,202323,MD,-0.15
Jefferson,28.883,-81.3087,3.6297392845481,0.107142857,202323,IA,-0.15
Twin Falls,42.218,-114.5942,3.6282088617173,0.106955381,202323,ID,-0.15
Bay,29.9395,-85.4096,3.6235361724707,0.106382979,202323,FL,-0.15
Worth,31.513,-83.7385,3.6209045449598,0.106060606,202323,IA,-0.15
Allamakee,43.0036,-91.5478,3.6178878056081,0.105691057,202323,IA,-0.15
Seminole,28.6133,-81.2581,3.6143947377014,0.105263158,202323,FL,-0.15
Will,41.2657,-88.2231,3.6103028590865,0.104761905,202323,IL,-0.15
Holmes,30.7041,-85.9546,3.6054437527211,0.104166667,202323,FL,-0.15
Lincoln,31.3795,-90.2867,3.5966773236272,0.103092784,202323,OK,-0.15
Koochiching,47.844,-94.2043,3.5954397020408,0.102941176,202323,MN,-0.15
Champaign,39.9012,-88.0753,3.5943177544154,-0.102803738,202323,OH,-0.15
Sheboygan,43.5672,-87.9816,3.5940688390718,0.102773246,202323,WI,-0.15
Franklin,29.7255,-85.0063,3.5923615420199,0.102564103,202323,MO,-0.15
