county,lat,lon,bubble,change,week,state,telemed
Muscatine,41.3486,-91.1237,6.5030301898601,-0.459119497,202251,IA,0.02
Miami-Dade,25.2846,-80.6246,6.4980978178772,-0.458515284,202251,FL,0.02
Kleberg,27.3217,-97.7787,6.4868942845481,-0.457142857,202251,TX,0.02
Lyon,37.0619,-88.1498,6.4848836229416,-0.456896552,202251,NV,0.02
Sac,42.2653,-95.0852,6.4656909128015,0.454545455,202251,IA,0.02
Wood,32.6439,-95.222,6.4453589080235,-0.452054795,202251,OH,0.02
Union,29.9315,-82.4255,6.428585,0.45,202251,NJ,0.02
Baxter,36.0068,-92.3917,6.4158604316351,-0.448441247,202251,AR,0.02
Plymouth,41.6618,-70.8164,6.3832333297052,-0.444444444,202251,MA,0.02
Sharp,35.9517,-91.5444,6.3832333297052,-0.444444444,202251,AR,0.02
Sunflower,33.349,-90.6051,6.3717519013175,-0.443037975,202251,MS,0.02
Grady,30.7462,-84.3125,6.3669197828219,-0.442446043,202251,OK,0.02
Jefferson,28.883,-81.3087,6.32654375,-0.4375,202251,IA,0.02
Rockingham,36.3432,-79.6642,6.32654375,-0.4375,202251,NH,0.02
Carroll,33.3343,-89.757,6.3206793087497,-0.436781609,202251,MD,0.02
Hanover,37.6281,-77.3395,6.3100854841343,-0.435483871,202251,VA,0.02
Harford,39.3982,-76.2743,6.3043608720497,-0.434782609,202251,MD,0.02
Washington,30.1669,-96.3977,6.2851756721456,-0.432432432,202251,NE,0.02
Lucas,40.9355,-93.4796,6.2752531728323,-0.431216931,202251,OH,0.02
Clinton,36.6857,-85.1407,6.2698541702948,-0.430555556,202251,KY,0.02
Livingston,30.2716,-90.7043,6.2536571463557,-0.428571429,202251,NY,0.02
Franklin,29.7255,-85.0063,6.2200978445456,-0.424460432,202251,TN,0.02
Cumberland,34.9536,-78.9354,6.2163392,-0.424,202251,PA,0.02
Marion,28.9782,-81.8932,6.1816703669438,-0.419753086,202251,OH,0.02
Lowndes,30.6906,-83.1753,6.1784193572087,-0.419354839,202251,MS,0.02
Monroe,24.5552,-81.7816,6.1784193572087,-0.419354839,202251,IN,0.02
Passaic,40.8344,-74.1377,6.1639505528594,-0.417582418,202251,NJ,0.02
Jackson,28.7671,-96.6492,6.1564750027211,-0.416666667,202251,GA,0.02
Richardson,40.0536,-95.4292,6.1564750027211,0.416666667,202251,NE,0.02
Logan,35.1304,-93.7116,6.1380891858062,-0.414414414,202251,KY,0.02
Anderson,31.648,-95.5551,6.1287086724698,-0.413265306,202251,TX,0.02
Phelps,37.6158,-91.9064,6.102053,-0.41,202251,NE,0.02
Onondaga,42.807,-76.1394,6.0808888855631,-0.407407407,202251,NY,0.02
Lake,28.5494,-81.7729,6.0723420492392,-0.406360424,202251,CA,0.02
Pike,31.0217,-90.479,6.0551574455927,-0.404255319,202251,KY,0.02
Gibson,35.8081,-88.7627,6.02042,-0.4,202251,TN,0.02
Cedar,37.6613,-94.0129,5.9824511610821,-0.395348837,202251,NE,0.02
San Luis Obispo,35.0298,-120.4894,5.9621107154519,-0.392857143,202251,CA,0.02
Madison,30.3979,-83.2844,5.9584202507879,-0.392405063,202251,OH,0.02
McIntosh,31.3826,-81.4312,5.9494347840284,-0.391304348,202251,OK,0.02
York,34.8507,-80.9342,5.9494347840284,-0.391304348,202251,SC,0.02
Medina,29.1404,-99.1428,5.9337300887123,-0.389380531,202251,OH,0.02
Charles Mix,42.9925,-98.4251,5.9297166675737,-0.388888889,202251,SD,0.02
Dodge,31.938,-83.1837,5.9271251463557,-0.388571429,202251,WI,0.02
Anderson,31.648,-95.5551,5.9204612241566,-0.387755102,202251,KY,0.02
Stafford,37.9433,-98.9481,5.9126028315749,-0.386792453,202251,VA,0.02
Dauphin,40.2041,-76.7331,5.9115760027211,0.386666667,202251,PA,0.02
Stephens,32.6886,-98.659,5.9104180875959,-0.386524823,202251,OK,0.02
Howard,32.1105,-101.3669,5.9047196878676,-0.385826772,202251,MD,0.02
Washington,30.1669,-96.3977,5.9023963881977,-0.385542169,202251,VT,0.02
Rankin,32.0627,-89.9929,5.8948307723705,0.384615385,202251,MS,0.02
Whatcom,48.6752,-122.1914,5.8862287684652,-0.383561644,202251,WA,0.02
Walton,30.2835,-86.0305,5.8814702094659,-0.382978723,202251,FL,0.02
Hudson,40.6664,-74.1192,5.8649285718173,0.380952381,202251,NJ,0.02
Cleburne,33.5616,-85.3786,5.7871828536443,-0.371428571,202251,AL,0.02
Davis,40.6941,-92.258,5.7692415365777,-0.369230769,202251,IA,0.02
Waseca,43.8937,-93.4995,5.7626315819549,-0.368421053,202251,MN,0.02
Washington,30.1669,-96.3977,5.7626315819549,-0.368421053,202251,ID,0.02
El Dorado,38.55,-120.7304,5.7517544336864,-0.367088608,202251,CA,0.02
Escambia,30.3511,-87.2749,5.7456158443322,-0.366336634,202251,FL,0.02
Prince George's,38.5825,-76.7149,5.7384746956151,-0.365461847,202251,MD,0.02
Douglas,33.6634,-84.8639,5.7320299172045,-0.364672365,202251,OR,0.02
Baker,30.2041,-82.4287,5.7235727302412,-0.363636364,202251,FL,0.02
Richmond,33.2941,-82.203,5.7235727302412,-0.363636364,202251,NY,0.02
New York,40.7038,-74.0098,5.7128173947353,-0.362318841,202251,NY,0.02
Owen,38.4986,-84.8086,5.7128173947353,-0.362318841,202251,KY,0.02
Steuben,41.5328,-85.0811,5.7107775901478,-0.362068966,202251,NY,0.02
Bell,30.7991,-97.4263,5.6992409860154,-0.360655738,202251,KY,0.02
Kenai Peninsula,59.4495,-151.7009,5.6992409860154,-0.360655738,202251,AK,0.02
Columbia,29.9207,-82.6879,5.6815660374278,-0.358490566,202251,PA,0.02
Spotsylvania,38.0641,-77.6586,5.6705642845481,-0.357142857,202251,VA,0.02
Strafford,43.1174,-70.9197,5.6705642845481,-0.357142857,202251,ME,0.02
Northampton,36.2773,-77.2969,5.6404043114708,0.353448276,202251,PA,0.02
Clark,33.8309,-93.1263,5.6362647020408,-0.352941176,202251,KY,0.02
McLean,37.4177,-87.2736,5.6362647020408,-0.352941176,202251,KY,0.02
Powhatan,37.5421,-77.9189,5.6232864836183,-0.351351351,202251,VA,0.02
Stevens,37.1682,-101.3346,5.6232864836183,0.351351351,202251,MN,0.02
Fayette,29.6882,-96.9106,5.612255,-0.35,202251,PA,0.02
Boise,43.6498,-116.4306,5.6057761887917,-0.349206349,202251,ID,0.02
Potter,35.1751,-101.7976,5.5895791648526,-0.347222222,202251,PA,0.02
Adams,31.4706,-91.4044,5.5808576910518,-0.346153846,202251,CO,0.02
City of Alexandria,38.8013,-77.0707,5.5808576910518,-0.346153846,202251,VA,0.02
Caddo Parish,32.3161,-93.8881,5.5700310327938,-0.344827586,202251,LA,0.02
Salt Lake,40.4954,-111.9444,5.5700310327938,-0.344827586,202251,UT,0.02
San Diego,32.5626,-117.043,5.561234375,-0.34375,202251,CA,0.02
Talladega,33.1717,-86.2713,5.561234375,-0.34375,202251,AL,0.02
Santa Rosa,30.3571,-87.1639,5.561234375,0.34375,202251,FL,0.02
Leon,30.3193,-84.2674,5.5574268649406,-0.343283582,202251,FL,0.02
Pierce,31.2931,-82.2617,5.5539457154519,-0.342857143,202251,WI,0.02
Osage,36.1576,-96.0311,5.5507506814649,-0.342465753,202251,KS,0.02
Merrick,40.9856,-98.2217,5.5223203402283,-0.338983051,202251,NE,0.02
Douglas,33.6634,-84.8639,5.5162161755102,-0.338235294,202251,GA,0.02
Logan,35.1304,-93.7116,5.5023644268446,-0.336538462,202251,OK,0.02
Dawes,42.4439,-103.2985,5.501279263049,-0.33640553,202251,NE,0.02
Bronx,40.8085,-73.9198,5.4761999972789,-0.333333333,202251,NY,0.02
Charleston,32.6529,-80.1829,5.4761999972789,-0.333333333,202251,SC,0.02
Cherokee,31.4885,-94.9399,5.4761999972789,-0.333333333,202251,TX,0.02
Do�a Ana,31.8186,-106.5997,5.4761999972789,-0.333333333,202251,NM,0.02
Essex,37.7681,-76.7117,5.4761999972789,-0.333333333,202251,ME,0.02
Granville,35.6555,-78.4611,5.4761999972789,-0.333333333,202251,NC,0.02
Ottawa,36.6296,-94.9432,5.4761999972789,-0.333333333,202251,KS,0.02
Pierce,31.2931,-82.2617,5.4761999972789,-0.333333333,202251,NE,0.02
Pitt,35.3757,-77.4193,5.4761999972789,-0.333333333,202251,NC,0.02
Westchester,40.9002,-73.781,5.4761999972789,0.333333333,202251,CT,0.02
Garvin,34.4719,-97.3879,5.4666856629656,-0.332167832,202251,OK,0.02
Franklin,29.7255,-85.0063,5.4614114119787,-0.331521739,202251,VA,0.02
Clark,33.8309,-93.1263,5.4557406042044,-0.330827068,202251,WA,0.02
Bryan,31.8962,-81.294,5.4389246551859,-0.328767123,202251,OK,0.02
Brevard,27.8679,-80.5416,5.4280389354524,-0.327433628,202251,FL,0.02
Wayne,31.5168,-82.0397,5.4238711544741,-0.326923077,202251,OH,0.02
Forrest,31.0591,-89.0796,5.4147558096116,-0.325806452,202251,MS,0.02
Bexar,29.1733,-98.4723,5.4101538798494,-0.325242718,202251,TX,0.02
Lawrence,31.4036,-90.1864,5.4081725,-0.325,202251,OH,0.02
Sullivan,36.4195,-82.304,5.4081725,-0.325,202251,TN,0.02
Adams,31.4706,-91.4044,5.3995492960046,0.323943662,202251,OH,0.02
Norfolk,36.8294,-76.2701,5.3961676489796,-0.323529412,202251,VA,0.02
Norman,47.1588,-96.1309,5.3961676489796,-0.323529412,202251,MN,0.02
Titus,33.1568,-94.9683,5.3924738455259,-0.323076923,202251,TX,0.02
Cabarrus,35.2477,-80.5319,5.382368961764,-0.32183908,202251,NC,0.02
Cache,41.56,-111.8297,5.3735169812861,-0.320754717,202251,UT,0.02
Washington,30.1669,-96.3977,5.3723412211871,-0.320610687,202251,MN,0.02
Jefferson,28.883,-81.3087,5.367356,-0.32,202251,KS,0.02
Comanche,31.7629,-98.3695,5.3650360554464,-0.319715808,202251,OK,0.02
Clark,33.8309,-93.1263,5.3525136348794,-0.318181818,202251,IN,0.02
Hancock,30.2391,-89.4595,5.3466238057661,-0.317460317,202251,MS,0.02
Fairfax,38.6929,-77.204,5.3453778821036,-0.317307692,202251,VA,0.02
Wayne,31.5168,-82.0397,5.3401450027211,-0.316666667,202251,KY,0.02
Pinal,32.4305,-111.1459,5.3384227831568,-0.316455696,202251,AZ,0.02
Dutchess,41.5097,-73.9634,5.3329842131042,-0.315789474,202251,NY,0.02
Fond du Lac,43.6042,-88.2729,5.3329842131042,0.315789474,202251,WI,0.02
San Juan,36.142,-108.7064,5.3187809935571,-0.314049587,202251,NM,0.02
Worcester,38.0452,-75.4108,5.316885009989,-0.31381733,202251,MA,0.02
Chittenden,44.3113,-73.228,5.316135292517,-0.31372549,202251,VT,0.02
Knox,33.4183,-99.8137,5.30613125,-0.3125,202251,TN,0.02
Los Alamos,35.8275,-106.2039,5.30613125,-0.3125,202251,NM,0.02
Windsor,43.2831,-72.6031,5.30613125,-0.3125,202251,VT,0.02
Hunterdon,40.3731,-74.9266,5.2987369573499,-0.311594203,202251,NJ,0.02
Virginia Beach,36.6224,-76.0249,5.2970896197365,-0.311392405,202251,VA,0.02
Mercer,37.2698,-81.2223,5.2885379344124,-0.310344828,202251,NJ,0.02
Okfuskee,35.3416,-96.1136,5.2885379344124,-0.310344828,202251,OK,0.02
Haskell,33.0771,-99.959,5.2835557499729,-0.309734513,202251,OK,0.02
Giles,35.05,-87.1522,5.2783018174397,-0.309090909,202251,TN,0.02
Cumberland,34.9536,-78.9354,5.2668846178964,-0.307692308,202251,ME,0.02
Midland,31.8693,-102.0317,5.2597488651206,-0.306818182,202251,TX,0.02
Yellow Medicine,44.631,-95.4182,5.2567564524029,-0.306451613,202251,MN,0.02
Sequoyah,35.3898,-94.4462,5.2494416702948,-0.305555556,202251,OK,0.02
Washington,30.1669,-96.3977,5.2455983070218,-0.305084746,202251,OK,0.02
Lebanon,40.2236,-76.538,5.2395826079858,-0.304347826,202251,PA,0.02
Rosebud,45.2862,-106.5095,5.2395826079858,0.304347826,202251,MT,0.02
Pike,31.0217,-90.479,5.2350898705244,-0.303797468,202251,OH,0.02
Rock,42.5083,-89.0318,5.2332446463557,-0.303571429,202251,MN,0.02
Wood,32.6439,-95.222,5.2288272724799,-0.303030303,202251,TX,0.02
Lincoln,31.3795,-90.2867,5.2090981600601,-0.300613497,202251,OK,0.02
Suffolk,40.6443,-73.1613,5.20409,-0.3,202251,MA,0.02
Saint Johns,29.7051,-81.4909,5.1919059727079,-0.298507463,202251,FL,0.02
Carroll,33.3343,-89.757,5.1897684207662,-0.298245614,202251,IL,0.02
Neshoba,32.6439,-89.112,5.1897684207662,-0.298245614,202251,MS,0.02
Pulaski,32.2778,-83.4948,5.1748403899754,-0.296416938,202251,KY,0.02
Ottawa,36.6296,-94.9432,5.1695971840184,-0.295774648,202251,OH,0.02
Winston,32.9789,-89.1221,5.1669840871985,-0.295454545,202251,AL,0.02
Marion,28.9782,-81.8932,5.1597930199019,-0.294573643,202251,MD,0.02
Daviess,37.6206,-87.0591,5.1593595894884,-0.294520548,202251,KY,0.02
Johnson,32.2532,-97.3678,5.142480187139,-0.29245283,202251,MO,0.02
Osceola,27.8767,-81.05,5.1412953821036,-0.292307692,202251,IA,0.02
Santa Clara,37.0095,-121.5705,5.1250903254773,-0.290322581,202251,CA,0.02
Union,29.9315,-82.4255,5.1219739612124,-0.289940828,202251,NC,0.02
Highland,38.2946,-79.4353,5.1212739092576,-0.289855072,202251,OH,0.02
Poweshiek,41.5656,-92.6987,5.1181605245972,-0.289473684,202251,IA,0.02
Kenton,38.8394,-84.5069,5.1144352597853,-0.289017341,202251,KY,0.02
Kitsap,47.4179,-122.631,5.0982694441421,-0.287037037,202251,WA,0.02
Grant,31.5,-92.4005,5.0874714309038,-0.285714286,202251,IN,0.02
Osage,36.1576,-96.0311,5.0874714309038,-0.285714286,202251,OK,0.02
Tompkins,42.3621,-76.592,5.0874714309038,-0.285714286,202251,NY,0.02
Plumas,39.5645,-121.5751,5.0874714309038,0.285714286,202251,CA,0.02
Barron,45.2462,-91.9742,5.0785007723705,-0.284615385,202251,WI,0.02
Loudoun,38.8976,-77.5092,5.074392714095,-0.28411215,202251,VA,0.02
Hockley,33.4482,-102.4898,5.0730740717561,-0.283950617,202251,TX,0.02
Monterey,35.8093,-120.9728,5.068762567718,-0.28342246,202251,CA,0.02
Jasper,30.3129,-94.0731,5.0680349972789,-0.283333333,202251,TX,0.02
Kay,36.6806,-97.3063,5.0648709266888,-0.282945736,202251,OK,0.02
Teton,43.4528,-110.7393,5.0621195680568,-0.282608696,202251,ID,0.02
Audubon,41.5524,-94.974,5.0575692303506,0.282051282,202251,IA,0.02
Ouachita,33.4169,-92.777,5.051028125,-0.28125,202251,AR,0.02
Union,29.9315,-82.4255,5.0465526284282,-0.280701754,202251,IA,0.02
Geary,39.0299,-96.8396,5.045522305682,-0.28057554,202251,KS,0.02
Jefferson,28.883,-81.3087,5.0439993522707,-0.280388979,202251,AL,0.02
Clayton,33.4429,-84.3136,5.040824,-0.28,202251,IA,0.02
Payne,35.9768,-97.0441,5.0369673223847,-0.279527559,202251,OK,0.02
Burlington,39.5923,-74.451,5.0332302289511,-0.279069767,202251,NJ,0.02
Delaware,36.1662,-94.8547,5.0332302289511,-0.279069767,202251,IA,0.02
Jefferson,28.883,-81.3087,5.0301180361325,-0.278688525,202251,NE,0.02
Camden,30.7305,-81.5465,5.0226833351474,-0.277777778,202251,NJ,0.02
Perkins,40.8073,-101.9839,5.0226833351474,-0.277777778,202251,NE,0.02
Travis,30.1204,-97.7433,5.0179094699606,-0.277192982,202251,TX,0.02
Fauquier,38.4674,-77.7044,5.0070448278677,-0.275862069,202251,VA,0.02
Garland,34.4351,-93.242,5.0070448278677,-0.275862069,202251,AR,0.02
McCracken,37.0368,-88.5934,5.0070448278677,-0.275862069,202251,KY,0.02
Etowah,33.8979,-86.0245,5.0055232458908,-0.275675676,202251,AL,0.02
Angelina,31.1569,-94.3871,5.0000075,-0.275,202251,TX,0.02
Blair,40.2711,-78.4588,4.9960058829932,-0.274509804,202251,PA,0.02
York,34.8507,-80.9342,4.9934241903884,-0.274193548,202251,ME,0.02
Elmore,32.4995,-86.3641,4.9902892872692,-0.273809524,202251,AL,0.02
Ada,43.4599,-116.244,4.9892663196563,-0.273684211,202251,UT,0.02
Garfield,36.1962,-97.8805,4.97959925,-0.2725,202251,OK,0.02
St. Lucie,27.2606,-80.4771,4.9767575971067,-0.272151899,202251,FL,0.02
Falls Church,38.8842,-77.1718,4.9688762738153,-0.271186441,202251,VA,0.02
Westchester,40.9002,-73.781,4.9675831744421,-0.271028037,202251,NY,0.02
Ray,39.2048,-94.0259,4.9659937472789,-0.270833333,202251,MO,0.02
Galveston,29.2205,-94.9444,4.9556417359361,-0.269565217,202251,TX,0.02
Chesterfield,34.4606,-80.2544,4.9470972261527,-0.268518519,202251,VA,0.02
Pike,31.0217,-90.479,4.9416982154519,-0.267857143,202251,MS,0.02
Seward,37.0216,-100.938,4.9319800027211,0.266666667,202251,KS,0.02
Hubbard,46.9319,-94.846,4.9208734657226,-0.265306122,202251,MN,0.02
Hopkins,33.0107,-95.4734,4.9175635741046,-0.264900662,202251,KY,0.02
Milwaukee,42.8892,-87.9027,4.914302319428,-0.26450116,202251,WI,0.02
Shelby,31.7131,-93.9698,4.9114433929919,-0.264150943,202251,OH,0.02
Pasco,27.8633,-82.3499,4.9033368442535,-0.263157895,202251,FL,0.02
Benton,34.6244,-89.1862,4.9033368442535,0.263157895,202251,WA,0.02
Ada,43.4599,-116.244,4.8989969727479,-0.262626263,202251,WA,0.02
Weld,40.0597,-105.0686,4.8972425571284,-0.262411348,202251,CO,0.02
Chippewa,44.9226,-95.4845,4.8931071436346,-0.261904762,202251,MN,0.02
Kingfisher,35.7502,-97.93,4.8931071436346,0.261904762,202251,OK,0.02
Goshen,41.6423,-104.1974,4.8846565199645,-0.260869565,202251,WY,0.02
Adams,31.4706,-91.4044,4.8846565199645,0.260869565,202251,IN,0.02
Vermilion,29.9466,-92.2416,4.8846565199645,0.260869565,202251,LA,0.02
Lyon,37.0619,-88.1498,4.8816739521866,-0.260504202,202251,KS,0.02
Boyd,38.3089,-82.7476,4.8813548814428,-0.260465116,202251,KY,0.02
Dane,42.8669,-89.5377,4.8797945237909,-0.260273973,202251,WI,0.02
Blount,33.8168,-86.6008,4.876272443516,-0.25984252,202251,TN,0.02
Sheridan,39.3322,-100.4758,4.8715111089947,0.259259259,202251,NE,0.02
Franklin,29.7255,-85.0063,4.8609947785862,-0.257971014,202251,PA,0.02
Elko,40.3995,-115.2312,4.8577681852814,-0.257575758,202251,NV,0.02
Portage,41.0328,-81.2484,4.8559492632653,-0.257352941,202251,OH,0.02
Monroe,24.5552,-81.7816,4.8542342845481,-0.257142857,202251,FL,0.02
Washington,30.1669,-96.3977,4.8542342845481,-0.257142857,202251,MS,0.02
Washington,30.1669,-96.3977,4.8510824344181,-0.256756757,202251,OH,0.02
Jefferson,28.883,-81.3087,4.8460505273183,-0.256140351,202251,CO,0.02
Butler,31.545,-86.7356,4.837705667363,-0.25511811,202251,KS,0.02
Williamson,30.4521,-97.7688,4.8353231674415,-0.254826255,202251,TX,0.02
Morris,32.9252,-94.7049,4.8344311309973,-0.254716981,202251,NJ,0.02
Hamilton,30.3387,-82.7765,4.8330309128015,-0.254545455,202251,TN,0.02
Rapides,31.0066,-92.5526,4.8297508253918,-0.254143646,202251,LA,0.02
Iron,37.2955,-90.6279,4.8273223089482,-0.253846154,202251,UT,0.02
Butler,31.545,-86.7356,4.8246690160391,-0.253521127,202251,IA,0.02
Kimball,41.2139,-103.9075,4.8217582281581,-0.253164557,202251,NE,0.02
Grundy,35.2402,-85.8228,4.8119944887032,0.251968504,202251,IA,0.02
St. Mary's,38.0828,-76.3477,4.8105023190962,-0.251785714,202251,MD,0.02
Pennington,43.7994,-102.5353,4.8062845215788,-0.251269036,202251,SD,0.02
Harris,29.5564,-95.144,4.8017173103315,-0.250709555,202251,TX,0.02
Elkhart,41.4493,-85.9945,4.795925,-0.25,202251,IN,0.02
Franklin,29.7255,-85.0063,4.795925,-0.25,202251,MA,0.02
Madison,30.3979,-83.2844,4.795925,-0.25,202251,IL,0.02
Mercer,37.2698,-81.2223,4.795925,-0.25,202251,OH,0.02
Morrison,45.5572,-94.2242,4.795925,-0.25,202251,MN,0.02
Oscoda,44.6001,-84.2931,4.795925,-0.25,202251,MI,0.02
Pickaway,39.5535,-82.7763,4.795925,-0.25,202251,OH,0.02
Worcester,38.0452,-75.4108,4.795925,-0.25,202251,RI,0.02
