county,lat,lon,bubble,change,week,state,telemed
Wyoming,37.4909,-81.3226,3.9610420476809,0.147727273,202243,PA,0.03
Creek,35.7551,-96.5658,3.9555852979592,-0.147058824,202243,OK,0.03
St. Lucie,27.2606,-80.4771,3.9523840027211,0.146666667,202243,FL,0.03
Lyon,37.0619,-88.1498,3.9450854247635,0.145772595,202243,MN,0.03
Jasper,30.3129,-94.0731,3.939679809953,-0.14511041,202243,IA,0.03
Leavenworth,39.0014,-95.0391,3.9309770056193,0.144044321,202243,KS,0.03
St. Louis,38.4566,-90.3282,3.9249996822566,0.143312102,202243,MN,0.03
Marshall,33.9517,-96.712,3.9212857154519,-0.142857143,202243,WV,0.03
Mayes,36.1669,-95.3416,3.9212857154519,-0.142857143,202243,OK,0.03
Santa Cruz,31.377,-110.9435,3.9212857154519,-0.142857143,202243,CA,0.03
Putnam,25.7964,-80.3849,3.9212857154519,0.142857143,202243,FL,0.03
Taylor,29.6739,-83.3723,3.9212857154519,0.142857143,202243,TX,0.03
Marshall,33.9517,-96.712,3.9130148966276,0.141843972,202243,KY,0.03
Sullivan,36.4195,-82.304,3.897962,-0.14,202243,TN,0.03
Hamilton,30.3387,-82.7765,3.8971160617109,0.139896373,202243,NE,0.03
Madison,30.3979,-83.2844,3.8935193852006,0.139455782,202243,MS,0.03
Custer,35.5115,-98.9795,3.8926090139846,-0.139344262,202243,OK,0.03
Labette,37.0418,-95.0796,3.8888916675737,0.138888889,202243,KS,0.03
Berks,40.1552,-75.8998,3.8854030731554,0.138461538,202243,PA,0.03
Boyle,37.5778,-84.9281,3.884613208574,0.13836478,202243,KY,0.03
Larimer,40.2993,-105.1055,3.8784899090807,0.137614679,202243,CO,0.03
New York,40.7038,-74.0098,3.8700873182678,-0.136585366,202243,NY,0.03
Davidson,35.6196,-80.0959,3.8699118971141,0.136563877,202243,TN,0.03
Lincoln,31.3795,-90.2867,3.8651721790112,-0.135983264,202243,NE,0.03
Des Moines,40.8087,-91.117,3.8605468777211,0.135416667,202243,IA,0.03
Henry,31.3534,-85.3323,3.8582486475455,0.135135135,202243,IN,0.03
Allen,30.4607,-92.8693,3.8516626848614,-0.134328358,202243,OH,0.03
Box Butte,42.1149,-102.888,3.8516626848614,-0.134328358,202243,NE,0.03
Garfield,36.1962,-97.8805,3.8435399972789,-0.133333333,202243,NE,0.03
Jackson,28.7671,-96.6492,3.8435399972789,-0.133333333,202243,OK,0.03
El Paso,31.4407,-106.0765,3.8373556852814,-0.132575758,202243,TX,0.03
Forsyth,34.2037,-84.1031,3.836983128596,0.13253012,202243,GA,0.03
Pulaski,32.2778,-83.4948,3.835069651076,0.13229572,202243,KY,0.03
Cecil,39.3662,-75.8845,3.8332717005776,-0.132075472,202243,MD,0.03
Winnebago,42.2166,-89.0512,3.8332717005776,0.132075472,202243,IA,0.03
Franklin,29.7255,-85.0063,3.8326556,-0.132,202243,WA,0.03
Saunders,41.0541,-96.3904,3.8292184180451,-0.131578947,202243,NE,0.03
Cochise,31.3373,-109.9413,3.8241035718173,-0.130952381,202243,AZ,0.03
Westchester,40.9002,-73.781,3.8241035718173,-0.130952381,202243,NY,0.03
Jackson,28.7671,-96.6492,3.8198782640639,-0.130434783,202243,GA,0.03
Portsmouth,36.8035,-76.327,3.8198782640639,-0.130434783,202243,VA,0.03
York,34.8507,-80.9342,3.8198782640639,0.130434783,202243,SC,0.03
Davison,43.5478,-97.9881,3.8166950668619,-0.130044843,202243,SD,0.03
Richardson,40.0536,-95.4292,3.816329,-0.13,202243,NE,0.03
Halifax,36.0594,-77.4061,3.8144595389936,-0.129770992,202243,VA,0.03
Boyd,38.3089,-82.7476,3.814122704909,0.12972973,202243,KY,0.03
Orange,28.3774,-81.1888,3.8122179866099,-0.129496403,202243,CA,0.03
Blount,33.8168,-86.6008,3.8115270612245,0.129411765,202243,TN,0.03
Adams,31.4706,-91.4044,3.8084290317314,-0.129032258,202243,IA,0.03
Saline,34.4508,-92.6547,3.8070716463707,0.128865979,202243,AR,0.03
Champaign,39.9012,-88.0753,3.8016769214024,-0.128205128,202243,OH,0.03
Union,29.9315,-82.4255,3.8016769214024,-0.128205128,202243,MS,0.03
Woodward,36.214,-99.1145,3.8016769214024,-0.128205128,202243,OK,0.03
Coshocton,40.1804,-81.8951,3.8000024,0.128,202243,OH,0.03
Rockingham,36.3432,-79.6642,3.7972234004342,0.127659574,202243,NH,0.03
Okfuskee,35.3416,-96.1136,3.7940654523191,-0.127272727,202243,OK,0.03
Jefferson,28.883,-81.3087,3.793601148305,-0.12721585,202243,KY,0.03
Macomb,42.4658,-82.9459,3.7928076265652,-0.127118644,202243,MI,0.03
Jefferson,28.883,-81.3087,3.792240571094,-0.12704918,202243,CO,0.03
St. Lawrence,44.1408,-74.9125,3.7917095239391,0.126984127,202243,NY,0.03
Kingfisher,35.7502,-97.93,3.7872413825006,0.126436782,202243,OK,0.03
Hancock,30.2391,-89.4595,3.7862536803437,-0.126315789,202243,MS,0.03
Knox,33.4183,-99.8137,3.7858196948258,0.126262626,202243,TN,0.03
Bennington,42.7562,-73.0679,3.7800883398554,-0.125560538,202243,VT,0.03
Benton,34.6244,-89.1862,3.7755125,-0.125,202243,OK,0.03
Midland,31.8693,-102.0317,3.7755125,-0.125,202243,TX,0.03
Venango,41.2002,-79.8734,3.7755125,-0.125,202243,PA,0.03
Vermilion,29.9466,-92.2416,3.7755125,-0.125,202243,LA,0.03
Providence,41.7312,-71.5468,3.7755125,0.125,202243,RI,0.03
Rhea,35.4484,-85.179,3.7755125,0.125,202243,TN,0.03
Jackson,28.7671,-96.6492,3.7676770789445,-0.124040165,202243,MO,0.03
Portage,41.0328,-81.2484,3.7670793376286,0.123966942,202243,OH,0.03
Fredericksburg,38.2995,-77.4772,3.7657942872692,0.123809524,202243,VA,0.03
Butler,31.545,-86.7356,3.7615342446743,-0.123287671,202243,OH,0.03
Washington,30.1669,-96.3977,3.7576105300394,0.122807018,202243,OH,0.03
Washington,30.1669,-96.3977,3.7515591573824,-0.122065728,202243,RI,0.03
Blue Earth,43.8903,-94.1774,3.750624394226,0.12195122,202243,MN,0.03
Beaver,36.5996,-100.7103,3.7403258606615,0.120689655,202243,PA,0.03
Seward,37.0216,-100.938,3.7369402054562,-0.120274914,202243,NE,0.03
Fauquier,38.4674,-77.7044,3.734696,-0.12,202243,VA,0.03
Kings,35.9877,-120.1227,3.7315712928425,-0.119617225,202243,NY,0.03
Sussex,36.8191,-77.4832,3.7294293572087,0.119354839,202243,DE,0.03
Hernando,28.4409,-82.4612,3.7269214281827,-0.119047619,202243,FL,0.03
Fayette,29.6882,-96.9106,3.7269214281827,0.119047619,202243,OH,0.03
Cass,32.8485,-94.5795,3.7211710037435,-0.118343195,202243,ND,0.03
Garfield,36.1962,-97.8805,3.7189595167937,0.118072289,202243,OK,0.03
Preble,39.5897,-84.5581,3.7181859543224,-0.117977528,202243,OH,0.03
Winona,43.9148,-91.394,3.7179507696494,-0.117948718,202243,MN,0.03
Thurston,42.0574,-96.4929,3.7154882367347,-0.117647059,202243,NE,0.03
Montgomery,30.1199,-95.4247,3.7154882367347,0.117647059,202243,TN,0.03
Dutchess,41.5097,-73.9634,3.7103797905341,-0.117021277,202243,NY,0.03
Randolph,33.1492,-85.5513,3.7103797905341,-0.117021277,202243,IL,0.03
Will,41.2657,-88.2231,3.7088876290904,-0.116838488,202243,IL,0.03
Madison,30.3979,-83.2844,3.6999263910053,0.115740741,202243,IA,0.03
Kleberg,27.3217,-97.7787,3.6970192276295,-0.115384615,202243,TX,0.03
Lebanon,40.2236,-76.538,3.6880485690962,-0.114285714,202243,PA,0.03
Franklin,29.7255,-85.0063,3.6779078239574,-0.113043478,202243,KY,0.03
Nacogdoches,31.3601,-94.4064,3.6779078239574,-0.113043478,202243,TX,0.03
Saratoga,42.81,-73.6995,3.6767629048058,0.112903226,202243,NY,0.03
Morrison,45.5572,-94.2242,3.6757729332515,0.112781955,202243,MN,0.03
Androscoggin,43.9684,-70.1846,3.67347125,0.1125,202243,ME,0.03
Allamakee,43.0036,-91.5478,3.6693896,-0.112,202243,IA,0.03
Monterey,35.8093,-120.9728,3.6672005621252,-0.111731844,202243,CA,0.03
Hudson,40.6664,-74.1192,3.6621333324263,-0.111111111,202243,NJ,0.03
Nolan,32.082,-100.3111,3.6621333324263,-0.111111111,202243,TX,0.03
Big Horn,44.2507,-107.6053,3.6621333324263,0.111111111,202243,WY,0.03
Burlington,39.5923,-74.451,3.6621333324263,0.111111111,202243,NJ,0.03
Jefferson,28.883,-81.3087,3.6621333324263,0.111111111,202243,PA,0.03
McLean,37.4177,-87.2736,3.6621333324263,0.111111111,202243,KY,0.03
Dodge,31.938,-83.1837,3.6534535894151,0.110047847,202243,WI,0.03
Rock Island,41.3277,-90.6384,3.6436224455921,0.108843537,202243,IL,0.03
Scott,32.2745,-89.5627,3.6402128637545,-0.108425865,202243,IA,0.03
Contra Costa,37.7562,-121.9522,3.6376189180364,0.108108108,202243,CA,0.03
Martin,27.0595,-80.1364,3.6297392845481,0.107142857,202243,MN,0.03
Monroe,24.5552,-81.7816,3.6258520027211,-0.106666667,202243,IA,0.03
Westmoreland,38.0181,-76.6861,3.6215199026771,-0.106135987,202243,PA,0.03
Butler,31.545,-86.7356,3.6143947377014,-0.105263158,202243,NE,0.03
Lincoln,31.3795,-90.2867,3.6143947377014,0.105263158,202243,MS,0.03
Delaware,36.1662,-94.8547,3.6107433425912,0.104815864,202243,OK,0.03
Kent,33.2518,-100.5825,3.6103028590865,-0.104761905,202243,MI,0.03
Chesapeake,36.6434,-76.242,3.6010378237919,-0.103626943,202243,VA,0.03
Iredell,35.5432,-80.8473,3.5995793114708,-0.103448276,202243,NC,0.03
Mobile,30.2521,-88.1096,3.5995793114708,0.103448276,202243,AL,0.03
Saline,34.4508,-92.6547,3.5975044210199,-0.103194103,202243,KS,0.03
Story,41.8765,-93.6812,3.5944901714747,0.102824859,202243,IA,0.03
Oktibbeha,33.357,-89.0473,3.5923615420199,0.102564103,202243,MS,0.03
Cuming,41.845,-96.7318,3.5915036853128,0.102459016,202243,NE,0.03
Washington,30.1669,-96.3977,3.5907133880765,0.102362205,202243,OK,0.03
Logan,35.1304,-93.7116,3.5880897932528,-0.102040816,202243,OK,0.03
Nassau,30.4193,-81.9724,3.5880897932528,-0.102040816,202243,FL,0.03
Manatee,27.3648,-82.1849,3.5880897932528,0.102040816,202243,FL,0.03
Polk,26.4722,-81.8122,3.5827156642904,-0.101382488,202243,MN,0.03
Kenosha,42.5001,-88.08,3.582100984127,-0.10130719,202243,WI,0.03
Frederick,39.0367,-78.2815,3.5789192644823,0.100917431,202243,MD,0.03
Minnehaha,43.4775,-96.7041,3.5721467050868,0.100087796,202243,SD,0.03
Mower,43.5309,-92.9328,3.57143,0.1,202243,MN,0.03
Nicollet,44.2172,-94.0942,3.57143,0.1,202243,MN,0.03
Winchester,39.1676,-78.1686,3.5613518510456,0.098765432,202243,VA,0.03
Beaufort,32.1145,-80.8686,3.5575939003805,0.098305085,202243,SC,0.03
Palm Beach,26.3446,-80.2109,3.555021358835,0.09798995,202243,FL,0.03
Worcester,38.0452,-75.4108,3.5487541648526,0.097222222,202243,MD,0.03
Keith,41.1002,-101.9099,3.5476534009907,-0.097087379,202243,NE,0.03
Duval,27.3849,-98.309,3.5473189914062,-0.097046414,202243,FL,0.03
Cerro Gordo,42.9137,-93.4773,3.5429788178585,-0.096514745,202243,IA,0.03
Crawford,32.7222,-84.0451,3.5325571409135,-0.095238095,202243,PA,0.03
Perkins,40.8073,-101.9839,3.5325571409135,0.095238095,202243,NE,0.03
Eau Claire,44.5963,-90.9906,3.5297197084463,0.094890511,202243,WI,0.03
Ventura,34.0324,-119.1343,3.5273040573635,-0.094594595,202243,CA,0.03
Calvert,38.3293,-76.4651,3.5267552223779,-0.094527363,202243,MD,0.03
Somerset,37.9666,-76.0235,3.520409375,-0.09375,202243,NJ,0.03
Delaware,36.1662,-94.8547,3.5189175400883,-0.093567251,202243,OH,0.03
Marion,28.9782,-81.8932,3.5170079972789,0.093333333,202243,OH,0.03
Pennington,43.7994,-102.5353,3.5149816458098,-0.093085106,202243,SD,0.03
Howard,32.1105,-101.3669,3.5144767457048,-0.093023256,202243,IA,0.03
Brevard,27.8679,-80.5416,3.5137710039299,0.092936803,202243,FL,0.03
Escambia,30.3511,-87.2749,3.5125195863665,0.092783505,202243,FL,0.03
Dane,42.8669,-89.5377,3.5109611144369,0.092592593,202243,WI,0.03
Talladega,33.1717,-86.2713,3.5086353821036,-0.092307692,202243,AL,0.03
Lamoille,44.442,-72.7188,3.5069828934479,0.092105263,202243,VT,0.03
Cambria,40.2799,-78.8032,3.5066419042436,-0.092063492,202243,PA,0.03
Otoe,40.5586,-96.0138,3.5035974178352,0.091690544,202243,NE,0.03
Gregory,43.0351,-98.8308,3.4972181825603,-0.090909091,202243,SD,0.03
Anderson,31.648,-95.5551,3.4927475921318,-0.090361446,202243,KY,0.03
Galveston,29.2205,-94.9444,3.490532431697,-0.09009009,202243,TX,0.03
Travis,30.1204,-97.7433,3.487703848247,-0.08974359,202243,TX,0.03
Kossuth,42.9868,-94.0959,3.4853632587077,0.089456869,202243,IA,0.03
Whatcom,48.6752,-122.1914,3.4814953402283,0.088983051,202243,WA,0.03
Barton,37.3995,-94.1027,3.4787166182147,0.088642659,202243,KS,0.03
Franklin,29.7255,-85.0063,3.4753911755102,0.088235294,202243,OH,0.03
Mahaska,41.2117,-92.4362,3.4738811282762,0.088050314,202243,IA,0.03
Tulare,35.805,-119.1315,3.4699652504093,-0.087570621,202243,CA,0.03
Bell,30.7991,-97.4263,3.4683980600753,-0.087378641,202243,KY,0.03
Lowndes,30.6906,-83.1753,3.4677690451571,-0.087301587,202243,MS,0.03
Christian,36.6543,-87.4606,3.4649521760426,0.086956522,202243,KY,0.03
Washington,30.1669,-96.3977,3.4649521760426,0.086956522,202243,AR,0.03
St. Mary's,38.0828,-76.3477,3.4609492447445,-0.086466165,202243,MD,0.03
Allen,30.4607,-92.8693,3.4605703696649,0.086419753,202243,IN,0.03
Ottawa,36.6296,-94.9432,3.4588327622801,-0.086206897,202243,OK,0.03
Barron,45.2462,-91.9742,3.45663359375,-0.0859375,202243,WI,0.03
St. Landry,30.3884,-92.0934,3.4498489363439,-0.085106383,202243,LA,0.03
Caldwell,29.6826,-97.6499,3.4461730186805,-0.084656085,202243,KY,0.03
Cleveland,33.7588,-92.1939,3.4458720296462,-0.084619214,202243,OK,0.03
Decatur,30.7493,-84.4846,3.4449563359586,-0.084507042,202243,IA,0.03
Etowah,33.8979,-86.0245,3.4435710810917,-0.084337349,202243,AL,0.03
Johnson,32.2532,-97.3678,3.4353749972789,-0.083333333,202243,NE,0.03
Humboldt,40.0231,-124.0139,3.4353749972789,0.083333333,202243,CA,0.03
Franklin,29.7255,-85.0063,3.4313497067021,-0.082840237,202243,PA,0.03
Hockley,33.4482,-102.4898,3.4283618572691,-0.082474227,202243,TX,0.03
McClain,34.8904,-97.0997,3.4273717632653,-0.082352941,202243,OK,0.03
Howard,32.1105,-101.3669,3.4273717632653,0.082352941,202243,NE,0.03
Shelby,31.7131,-93.9698,3.4265402576906,0.082251082,202243,IA,0.03
Douglas,33.6634,-84.8639,3.4260561658373,-0.082191781,202243,GA,0.03
Addison,43.7837,-73.2949,3.4214918362349,0.081632653,202243,VT,0.03
Stark,40.6514,-81.3076,3.421348709096,0.08161512,202243,OH,0.03
Orange,28.3774,-81.1888,3.4186194566804,0.081280788,202243,FL,0.03
Furnas,40.1063,-99.9715,3.4169891885273,-0.081081081,202243,NE,0.03
Woods,36.5858,-98.8487,3.4169891885273,-0.081081081,202243,OK,0.03
Nantucket,41.2639,-69.9626,3.4169891885273,0.081081081,202243,MA,0.03
Sheboygan,43.5672,-87.9816,3.4143973571039,0.080763583,202243,WI,0.03
Rutland,43.3583,-73.0129,3.4123148339675,0.080508475,202243,VT,0.03
Bergen,40.7898,-74.1343,3.4117132640639,0.080434783,202243,NJ,0.03
Anchorage,59.8666,-158.5996,3.4110794654519,0.080357143,202243,AK,0.03
Boone,34.7399,-92.34,3.4099101625232,0.080213904,202243,NE,0.03
Stephens,32.6886,-98.659,3.4044534128015,0.079545455,202243,OK,0.03
Johnson,32.2532,-97.3678,3.3995710491944,0.078947368,202243,IA,0.03
Bristol,36.595,-82.1819,3.3960202504301,0.078512397,202243,VA,0.03
Caledonia,44.1978,-72.1104,3.3916876116083,-0.077981651,202243,VT,0.03
Goodhue,44.211,-92.6613,3.3884594836031,-0.077586207,202243,MN,0.03
Dawson,32.5273,-101.716,3.3876804435575,-0.077490775,202243,NE,0.03
Greenville,34.6578,-82.2441,3.3862829927204,0.077319588,202243,SC,0.03
Madison,30.3979,-83.2844,3.3830461544741,-0.076923077,202243,IL,0.03
Christian,36.6543,-87.4606,3.3811199422061,-0.076687117,202243,MO,0.03
Clark,33.8309,-93.1263,3.3790464966593,-0.076433121,202243,NV,0.03
Mercer,37.2698,-81.2223,3.3786854175737,0.076388889,202243,KY,0.03
Spotsylvania,38.0641,-77.6586,3.3750974676311,-0.075949367,202243,VA,0.03
Adair,35.6826,-94.7611,3.3735318201608,-0.075757576,202243,IA,0.03
Richmond,33.2941,-82.203,3.3704241171572,-0.075376884,202243,NY,0.03
McLean,37.4177,-87.2736,3.3654401857715,-0.074766355,202243,IL,0.03
Fairfield,34.2717,-81.2712,3.3653325771509,0.074753173,202243,OH,0.03
Butler,31.545,-86.7356,3.3597888882842,-0.074074074,202243,IA,0.03
Union,29.9315,-82.4255,3.3597888882842,-0.074074074,202243,NJ,0.03
Angelina,31.1569,-94.3871,3.3597888882842,0.074074074,202243,TX,0.03
Mille Lacs,45.5851,-93.5961,3.3524146365356,0.073170732,202243,MN,0.03
Trumbull,41.1318,-80.7553,3.3503406277211,-0.072916667,202243,OH,0.03
Shelby,31.7131,-93.9698,3.3487945476809,0.072727273,202243,IN,0.03
Garland,34.4351,-93.242,3.3452180753381,-0.072289157,202243,AR,0.03
Vernon,30.9243,-93.2749,3.3442041200084,0.072164948,202243,MO,0.03
Poweshiek,41.5656,-92.6987,3.3420039229025,0.071895425,202243,IA,0.03
Lake,28.5494,-81.7729,3.3381928536443,-0.071428571,202243,CA,0.03
Rockland,41.0103,-73.925,3.3381928536443,-0.071428571,202243,NY,0.03
Kimball,41.2139,-103.9075,3.3381928536443,0.071428571,202243,NE,0.03
Pitt,35.3757,-77.4193,3.3381928536443,0.071428571,202243,NC,0.03
Franklin,29.7255,-85.0063,3.3340574483138,-0.070921986,202243,IA,0.03
Clinton,36.6857,-85.1407,3.333032741918,-0.07079646,202243,IA,0.03
Palo Alto,42.9417,-94.6746,3.3283654486127,0.070224719,202243,IA,0.03
Essex,37.7681,-76.7117,3.3261080349371,-0.069948187,202243,MA,0.03
Ottawa,36.6296,-94.9432,3.3235309464335,-0.069632495,202243,MI,0.03
Saint Johns,29.7051,-81.4909,3.3234310113149,-0.069620253,202243,FL,0.03
Geary,39.0299,-96.8396,3.319856604287,-0.06918239,202243,KS,0.03
Worcester,38.0452,-75.4108,3.3180862049261,0.068965517,202243,RI,0.03
Meade,37.2701,-100.5732,3.315937403957,-0.06870229,202243,KY,0.03
Lyon,37.0619,-88.1498,3.3151153025039,-0.068601583,202243,KS,0.03
Allegheny,40.2373,-79.9506,3.3132743559044,0.068376068,202243,PA,0.03
Clay,29.7683,-81.9907,3.3100518932294,-0.067981318,202243,MO,0.03
Itasca,47.0739,-93.1964,3.308544066413,-0.06779661,202243,MN,0.03
Norfolk,36.8294,-76.2701,3.308544066413,-0.06779661,202243,MA,0.03
Barry,36.5276,-93.9359,3.305434828709,-0.06741573,202243,MO,0.03
Lyon,37.0619,-88.1498,3.3045528821036,0.067307692,202243,NV,0.03
Reno,37.7783,-97.9886,3.3005121547265,0.066812705,202243,KS,0.03
Clarke,31.4258,-87.6822,3.2993200027211,-0.066666667,202243,IA,0.03
Davis,40.6941,-92.258,3.2993200027211,0.066666667,202243,IA,0.03
Falls Church,38.8842,-77.1718,3.2993200027211,0.066666667,202243,VA,0.03
Wichita,33.8579,-98.8081,3.2953183857143,0.066176471,202243,TX,0.03
Sheridan,39.3322,-100.4758,3.2941858502888,-0.066037736,202243,WY,0.03
Cabarrus,35.2477,-80.5319,3.2921592131042,-0.065789474,202243,NC,0.03
Dubuque,42.2775,-90.7507,3.2921592131042,0.065789474,202243,IA,0.03
Sandoval,35.2339,-106.62,3.2886490185941,0.065359477,202243,NM,0.03
Riley,39.1153,-96.7101,3.2838445491956,0.064770932,202243,KS,0.03
Curry,34.3841,-103.3154,3.2817645158657,-0.064516129,202243,OR,0.03
Forsyth,34.2037,-84.1031,3.2817645158657,-0.064516129,202243,NC,0.03
Taylor,29.6739,-83.3723,3.2783884607012,-0.064102564,202243,WI,0.03
DuPage,41.7074,-87.9756,3.2783884607012,0.064102564,202243,IL,0.03
Kent,33.2518,-100.5825,3.2783884607012,0.064102564,202243,RI,0.03
Baltimore,39.207,-76.4456,3.2767382577695,-0.063900415,202243,MD,0.03
Jessamine,37.8602,-84.6714,3.2761617002171,0.063829787,202243,KY,0.03
Madison,30.3979,-83.2844,3.2750554179644,-0.063694268,202243,IN,0.03
Ashland,40.6361,-82.2356,3.2734047578879,0.063492063,202243,OH,0.03
Montgomery,30.1199,-95.4247,3.2699027021879,0.063063063,202243,AL,0.03
Twin Falls,42.218,-114.5942,3.2699027021879,0.063063063,202243,ID,0.03
Ada,43.4599,-116.244,3.2686850970131,-0.062913907,202243,WA,0.03
Payette,43.959,-116.8048,3.2674410019298,0.062761506,202243,ID,0.03
Adams,31.4706,-91.4044,3.26530625,-0.0625,202243,CO,0.03
Rowan,35.5435,-80.6129,3.26530625,-0.0625,202243,NC,0.03
Strafford,43.1174,-70.9197,3.26530625,-0.0625,202243,ME,0.03
Faribault,43.5201,-94.0984,3.26530625,0.0625,202243,MN,0.03
Okaloosa,30.3935,-86.4958,3.2613511638032,0.062015504,202243,FL,0.03
Summit,39.4753,-106.0225,3.2592820203155,-0.061762035,202243,OH,0.03
Steele,43.8826,-93.3195,3.2567553075362,-0.061452514,202243,NE,0.03
Philadelphia,39.8893,-75.1782,3.2563552650197,0.061403509,202243,PA,0.03
Queens,40.5594,-73.9067,3.2550901086224,0.061248528,202243,NY,0.03
Williams,41.4425,-84.7349,3.2534409914096,0.061046512,202243,OH,0.03
James City,37.2235,-76.7833,3.2498454577613,-0.060606061,202243,VA,0.03
Codington,44.8858,-97.4442,3.248486260148,-0.06043956,202243,SD,0.03
Logan,35.1304,-93.7116,3.244898,-0.06,202243,KY,0.03
Greene,31.0867,-88.7977,3.2431233720497,0.059782609,202243,IA,0.03
Hardin,30.1491,-94.3733,3.2424611978069,0.059701493,202243,TX,0.03
Hillsborough,27.6784,-82.4787,3.2416543045817,-0.059602649,202243,NH,0.03
White,34.5839,-83.75,3.241010718173,0.05952381,202243,AR,0.03
Moultrie,39.4796,-88.5242,3.2393635601522,-0.059322034,202243,IL,0.03
Dakota,42.2852,-96.7159,3.2356612423766,0.058868502,202243,MN,0.03
Carroll,33.3343,-89.757,3.2352941142857,-0.058823529,202243,IL,0.03
Wapello,40.9261,-92.2268,3.2338499285561,0.058646617,202243,IA,0.03
Lucas,40.9355,-93.4796,3.2320568515478,-0.058426966,202243,OH,0.03
Wayne,31.5168,-82.0397,3.2306320373291,0.058252427,202243,OH,0.03
Breckinridge,37.6194,-86.4491,3.2260596178964,0.057692308,202243,KY,0.03
Lehigh,40.4734,-75.5261,3.2260596178964,0.057692308,202243,PA,0.03
Iron,37.2955,-90.6279,3.2234860641017,0.057377049,202243,UT,0.03
Milwaukee,42.8892,-87.9027,3.222154474769,-0.05721393,202243,WI,0.03
Butler,31.545,-86.7356,3.2196780479177,-0.056910569,202243,PA,0.03
Warren,32.3258,-90.8507,3.2176099166792,-0.056657224,202243,IA,0.03
Noble,36.2753,-97.4526,3.214285625,0.05625,202243,IN,0.03
Oakland,42.4567,-83.659,3.2128551372878,-0.056074766,202243,MI,0.03
Jefferson,28.883,-81.3087,3.2128551372878,0.056074766,202243,NE,0.03
Passaic,40.8344,-74.1377,3.2111502810626,0.055865922,202243,NJ,0.03
Jefferson,28.883,-81.3087,3.2086166702948,-0.055555556,202243,KS,0.03
Wagoner,35.8507,-95.3183,3.2074200529643,0.055408971,202243,OK,0.03
Mahoning,40.8957,-80.9897,3.2068241075744,0.055335968,202243,OH,0.03
Erie,41.3111,-82.6126,3.2042135903573,-0.055016181,202243,PA,0.03
Carroll,33.3343,-89.757,3.2024041132793,0.054794521,202243,MD,0.03
Prince George's,38.5825,-76.7149,3.2019959890958,-0.054744526,202243,MD,0.03
Tate,34.6323,-89.8855,3.20153046875,-0.0546875,202243,MS,0.03
Bernalillo,34.9073,-106.6892,3.1990256825945,-0.054380665,202243,NM,0.03
Garvin,34.4719,-97.3879,3.1971559603625,-0.054151625,202243,OK,0.03
Powhatan,37.5421,-77.9189,3.1963594590182,0.054054054,202243,VA,0.03
Hillsborough,27.6784,-82.4787,3.1931307350921,0.053658537,202243,FL,0.03
Pocahontas,38.1109,-80.2641,3.1913068742795,0.053435115,202243,IA,0.03
Worcester,38.0452,-75.4108,3.1899489093245,0.053268765,202243,MA,0.03
Saline,34.4508,-92.6547,3.1880022724799,-0.053030303,202243,IL,0.03
Douglas,33.6634,-84.8639,3.1847473688507,-0.052631579,202243,CO,0.03
Gwinnett,33.8178,-84.0229,3.1847473688507,-0.052631579,202243,GA,0.03
Hall,34.1819,-83.9024,3.1847473688507,-0.052631579,202243,GA,0.03
Highland,38.2946,-79.4353,3.1847473688507,-0.052631579,202243,OH,0.03
Pulaski,32.2778,-83.4948,3.1847473688507,-0.052631579,202243,AR,0.03
Van Zandt,32.4126,-95.6371,3.1810113039929,-0.052173913,202243,TX,0.03
Walton,30.2835,-86.0305,3.1791675328916,-0.051948052,202243,FL,0.03
Weld,40.0597,-105.0686,3.1764316110599,-0.051612903,202243,CO,0.03
Shasta,40.3691,-122.3375,3.1758886618136,0.051546392,202243,CA,0.03
Steuben,41.5328,-85.0811,3.1701830538914,0.050847458,202243,NY,0.03
Avoyelles,30.8641,-92.1466,3.1673878828283,0.050505051,202243,LA,0.03
Ross,39.2039,-82.812,3.1656334590455,0.050290135,202243,OH,0.03
Oklahoma,34.506,-97.1131,3.1655367892469,0.050278293,202243,OK,0.03
Tillman,34.2282,-98.6867,3.163265,-0.05,202243,OK,0.03
Morris,32.9252,-94.7049,3.1607298137153,-0.049689441,202243,NJ,0.03
Henry,31.3534,-85.3323,3.1605619191242,-0.049668874,202243,IA,0.03
Cass,32.8485,-94.5795,3.159587841515,-0.04954955,202243,MO,0.03
Miami,38.4102,-94.8718,3.1565737715624,0.049180328,202243,KS,0.03
Simpson,31.8277,-90.0088,3.1565737715624,0.049180328,202243,KY,0.03
Los Angeles,33.332,-118.3437,3.1533097576904,-0.048780488,202243,CA,0.03
Morgan,33.5368,-83.3435,3.1500983889401,-0.048387097,202243,AL,0.03
Muskegon,43.1443,-86.1388,3.1500983889401,-0.048387097,202243,MI,0.03
Nemaha,39.6428,-95.8231,3.1491903442646,-0.048275862,202243,NE,0.03
Kenai Peninsula,59.4495,-151.7009,3.1438285745384,-0.047619048,202243,AK,0.03
Dundy,40.0642,-101.9371,3.1438285745384,0.047619048,202243,NE,0.03
Ocean,39.5881,-74.3646,3.1438285745384,0.047619048,202243,NJ,0.03
Chisago,45.3364,-92.9675,3.1412020246001,0.047297297,202243,MN,0.03
Polk,26.4722,-81.8122,3.1410014523191,0.047272727,202243,FL,0.03
Ida,42.3327,-95.6045,3.1360540027211,-0.046666667,202243,IA,0.03
