county,lat,lon,bubble,change,week,state,telemed
Rockdale,33.6111,-84.0683,5.3525136348794,0.318181818,202231,GA,-0.06
El Dorado,38.55,-120.7304,5.3420612639264,0.316901408,202231,CA,-0.06
Jackson,28.7671,-96.6492,5.3384227831568,-0.316455696,202231,FL,-0.06
Haines,59.2519,-135.542,5.3329842131042,0.315789474,202231,AK,-0.06
St. Mary's,38.0828,-76.3477,5.2752096573593,-0.308712121,202231,MD,-0.06
Carroll,33.3343,-89.757,5.2288272724799,0.303030303,202231,IL,-0.06
Clayton,33.4429,-84.3136,5.20409,-0.3,202231,GA,-0.06
Washington,30.1669,-96.3977,5.1934883141267,0.298701299,202231,NE,-0.06
Norman,47.1588,-96.1309,5.1919059727079,0.298507463,202231,MN,-0.06
Hamilton,30.3387,-82.7765,5.1897684207662,-0.298245614,202231,TN,-0.06
Taylor,29.6739,-83.3723,5.1738555531368,-0.296296296,202231,WI,-0.06
Worcester,38.0452,-75.4108,5.1738555531368,-0.296296296,202231,RI,-0.06
Palo Alto,42.9417,-94.6746,5.168009111963,-0.29558011,202231,IA,-0.06
Kosciusko,41.0743,-85.8792,5.1657389227229,-0.295302013,202231,IN,-0.06
Sioux,42.6872,-103.8827,5.1612578669438,0.294753086,202231,IA,-0.06
Perkins,40.8073,-101.9839,5.1560705877551,0.294117647,202231,NE,-0.06
Jefferson,28.883,-81.3087,5.1250903254773,0.290322581,202231,KS,-0.06
Lincoln,31.3795,-90.2867,5.1250903254773,0.290322581,202231,OK,-0.06
Greenup,38.4322,-82.8094,5.1181605245972,0.289473684,202231,KY,-0.06
Giles,35.05,-87.1522,5.1133866675737,0.288888889,202231,TN,-0.06
Kimball,41.2139,-103.9075,5.1034465763489,0.287671233,202231,NE,-0.06
Powhatan,37.5421,-77.9189,5.1008758633826,-0.287356322,202231,VA,-0.06
Wicomico,38.2672,-75.9021,5.0921737937459,0.286290323,202231,MD,-0.06
Rush,38.4372,-99.4234,5.0874714309038,-0.285714286,202231,KS,-0.06
Henry,31.3534,-85.3323,5.0874714309038,0.285714286,202231,MO,-0.06
Erie,41.3111,-82.6126,5.051028125,0.28125,202231,NY,-0.06
Meade,37.2701,-100.5732,5.0465526284282,-0.280701754,202231,KY,-0.06
Essex,37.7681,-76.7117,5.040824,0.28,202231,NH,-0.06
Lyon,37.0619,-88.1498,5.0314048089482,-0.278846154,202231,NV,-0.06
Douglas,33.6634,-84.8639,5.0301180361325,0.278688525,202231,WI,-0.06
Monterey,35.8093,-120.9728,5.0273587590995,-0.278350515,202231,CA,-0.06
Chase,38.1448,-96.5541,5.0226833351474,-0.277777778,202231,NE,-0.06
Mendocino,38.8251,-123.5399,5.0226833351474,-0.277777778,202231,CA,-0.06
Mesa,38.6784,-108.9719,5.0130340451585,-0.276595745,202231,CO,-0.06
O'Brien,42.9444,-95.5515,5.0110546979708,0.276353276,202231,IA,-0.06
Lebanon,40.2236,-76.538,5.0070448278677,-0.275862069,202231,PA,-0.06
Codington,44.8858,-97.4442,4.9988140337033,0.274853801,202231,SD,-0.06
Barry,36.5276,-93.9359,4.9934241903884,-0.274193548,202231,MO,-0.06
Crawford,32.7222,-84.0451,4.9767575971067,0.272151899,202231,IA,-0.06
Rogers,36.1503,-95.5205,4.973388039929,-0.27173913,202231,OK,-0.06
White,34.5839,-83.75,4.9647150398036,0.270676692,202231,AR,-0.06
Chesterfield,34.4606,-80.2544,4.9632057354299,-0.270491803,202231,VA,-0.06
Butler,31.545,-86.7356,4.9529115365777,0.269230769,202231,KY,-0.06
Wichita,33.8579,-98.8081,4.9319800027211,-0.266666667,202231,KS,-0.06
Clinton,36.6857,-85.1407,4.9134594260498,0.264397906,202231,IA,-0.06
Douglas,33.6634,-84.8639,4.9080582439112,0.263736264,202231,WA,-0.06
Humboldt,40.0231,-124.0139,4.9066674380003,0.263565891,202231,CA,-0.06
Cleveland,33.7588,-92.1939,4.9045276574777,0.263303769,202231,OK,-0.06
Nassau,30.4193,-81.9724,4.8816739521866,-0.260504202,202231,FL,-0.06
Centre,40.71,-77.996,4.8764838811493,-0.259868421,202231,PA,-0.06
Cedar,37.6613,-94.0129,4.866298278677,-0.25862069,202231,NE,-0.06
Keith,41.1002,-101.9099,4.8617580634628,-0.258064516,202231,NE,-0.06
Dodge,31.938,-83.1837,4.8577681852814,-0.257575758,202231,MN,-0.06
Morrill,41.5825,-102.8225,4.8565435678319,-0.257425743,202231,NE,-0.06
Otoe,40.5586,-96.0138,4.8519077277215,-0.256857855,202231,NE,-0.06
Rio Arriba,35.9866,-106.0654,4.8482538428048,-0.256410256,202231,NM,-0.06
Mercer,37.2698,-81.2223,4.8231359972789,0.253333333,202231,KY,-0.06
Brown,31.5176,-99.1277,4.8154856219078,-0.252396166,202231,WI,-0.06
Audubon,41.5524,-94.974,4.795925,-0.25,202231,IA,-0.06
Burt,41.7715,-96.3924,4.795925,-0.25,202231,NE,-0.06
Cherry,42.2403,-100.2595,4.795925,-0.25,202231,NE,-0.06
Lane,38.4742,-100.4647,4.795925,-0.25,202231,OR,-0.06
Nicollet,44.2172,-94.0942,4.795925,-0.25,202231,MN,-0.06
DeSoto,27.0675,-81.9855,4.795925,0.25,202231,MS,-0.06
Granville,35.6555,-78.4611,4.795925,0.25,202231,NC,-0.06
Johnson,32.2532,-97.3678,4.795925,0.25,202231,NE,-0.06
Washington,30.1669,-96.3977,4.795925,0.25,202231,VT,-0.06
Benton,34.6244,-89.1862,4.7909352073649,-0.249388753,202231,IA,-0.06
Sequoyah,35.3898,-94.4462,4.7873139266684,0.248945148,202231,OK,-0.06
Saint Johns,29.7051,-81.4909,4.7671809839609,-0.246478873,202231,FL,-0.06
Luzerne,40.9448,-76.1452,4.7613347468696,0.245762712,202231,PA,-0.06
Putnam,25.7964,-80.3849,4.7588190871985,0.245454545,202231,OH,-0.06
Erie,41.3111,-82.6126,4.7467879585154,0.243980738,202231,OH,-0.06
Henrico,37.4638,-77.398,4.7430538855028,0.243523316,202231,VA,-0.06
Davis,40.6941,-92.258,4.7376157154519,-0.242857143,202231,IA,-0.06
Kanawha,38.0505,-81.4227,4.7314778934479,-0.242105263,202231,WV,-0.06
Humboldt,40.0231,-124.0139,4.725551721323,-0.24137931,202231,NV,-0.06
Barron,45.2462,-91.9742,4.7184253155257,0.240506329,202231,WI,-0.06
Harrison,30.3598,-89.1646,4.714292,0.24,202231,IA,-0.06
Sarpy,41.0765,-96.1438,4.7121472888442,0.239737274,202231,NE,-0.06
Morris,32.9252,-94.7049,4.7115933844493,-0.239669421,202231,NJ,-0.06
Norfolk,36.8294,-76.2701,4.7031602302412,0.238636364,202231,MA,-0.06
Washington,30.1669,-96.3977,4.6885131557465,0.236842105,202231,MD,-0.06
Elko,40.3995,-115.2312,4.6598699972789,0.233333333,202231,NV,-0.06
Allen,30.4607,-92.8693,4.6465963408661,-0.231707317,202231,KS,-0.06
Nacogdoches,31.3601,-94.4064,4.6447527738473,0.231481481,202231,TX,-0.06
Pike,31.0217,-90.479,4.6258562527211,0.229166667,202231,MS,-0.06
Washington,30.1669,-96.3977,4.6103954523191,0.227272727,202231,MS,-0.06
Jefferson,28.883,-81.3087,4.5918425,-0.225,202231,IA,-0.06
McCracken,37.0368,-88.5934,4.5827044774901,-0.223880597,202231,KY,-0.06
Walton,30.2835,-86.0305,4.5827044774901,0.223880597,202231,FL,-0.06
Osage,36.1576,-96.0311,4.5691666648526,-0.222222222,202231,KS,-0.06
Ness,38.4388,-99.9029,4.5691666648526,0.222222222,202231,KS,-0.06
Santa Rosa,30.3571,-87.1639,4.5691666648526,0.222222222,202231,FL,-0.06
Union,29.9315,-82.4255,4.5691666648526,0.222222222,202231,IA,-0.06
Bryan,31.8962,-81.294,4.5596189508056,-0.221052632,202231,OK,-0.06
York,34.8507,-80.9342,4.5537932199239,-0.220338983,202231,ME,-0.06
Shelby,31.7131,-93.9698,4.5417845321525,0.218867925,202231,IA,-0.06
Oklahoma,34.506,-97.1131,4.540821875,0.21875,202231,KS,-0.06
Alachua,29.4536,-82.1065,4.5378896584565,-0.218390805,202231,FL,-0.06
Licking,39.9337,-82.4724,4.5361836348794,0.218181818,202231,OH,-0.06
Atlantic,39.3194,-74.5356,4.5297304319432,0.217391304,202231,NJ,-0.06
Marshall,33.9517,-96.712,4.5238150027211,-0.216666667,202231,IA,-0.06
Noble,36.2753,-97.4526,4.5043785690962,-0.214285714,202231,OH,-0.06
Anne Arundel,38.7361,-76.5835,4.4938220425985,-0.212992545,202231,MD,-0.06
Fayette,29.6882,-96.9106,4.4919723367781,-0.212765957,202231,TN,-0.06
Winnebago,42.2166,-89.0512,4.48980125,0.2125,202231,WI,-0.06
Lake,28.5494,-81.7729,4.4843971943798,-0.211838006,202231,CA,-0.06
Madison,30.3979,-83.2844,4.4824877168768,-0.211604096,202231,MS,-0.06
Maury,35.4749,-87.0005,4.4797408480598,-0.211267606,202231,TN,-0.06
Fayette,29.6882,-96.9106,4.465505718173,-0.20952381,202231,KY,-0.06
New Hanover,33.9927,-77.9099,4.4636976778358,-0.209302326,202231,NC,-0.06
Grundy,35.2402,-85.8228,4.4557874972789,-0.208333333,202231,IA,-0.06
Indian River,27.5885,-80.3923,4.4395904733398,-0.206349206,202231,FL,-0.06
Barnes,46.6536,-98.1943,4.4395904733398,0.206349206,202231,ND,-0.06
Wayne,31.5168,-82.0397,4.4296230758765,-0.205128205,202231,NE,-0.06
Iredell,35.5432,-80.8473,4.4248659128015,-0.204545455,202231,NC,-0.06
Jefferson,28.883,-81.3087,4.42025075033,-0.2039801,202231,OH,-0.06
Hubbard,46.9319,-94.846,4.4179944468632,-0.203703704,202231,MN,-0.06
Shelby,31.7131,-93.9698,4.4179944468632,-0.203703704,202231,IN,-0.06
Nantucket,41.2639,-69.9626,4.4166566370959,0.203539823,202231,MA,-0.06
Williamson,30.4521,-97.7688,4.4098229753999,-0.202702703,202231,TX,-0.06
Wood,32.6439,-95.222,4.4084265857918,-0.202531646,202231,OH,-0.06
Hunterdon,40.3731,-74.9266,4.3999440272921,-0.201492537,202231,NJ,-0.06
Grant,31.5,-92.4005,4.38776,-0.2,202231,IN,-0.06
Hampshire,39.1362,-78.4845,4.38776,-0.2,202231,MA,-0.06
Monroe,24.5552,-81.7816,4.38776,-0.2,202231,FL,-0.06
Bonner,48.0223,-116.9909,4.38776,0.2,202231,ID,-0.06
DuPage,41.7074,-87.9756,4.38776,0.2,202231,IL,-0.06
Pima,31.4887,-111.5421,4.38776,0.2,202231,AZ,-0.06
Russell,32.1468,-85.0738,4.38776,0.2,202231,KY,-0.06
Polk,26.4722,-81.8122,4.3618447633301,-0.196825397,202231,FL,-0.06
Accomack,37.5423,-75.7412,4.3609950780863,0.196721311,202231,VA,-0.06
Cloud,39.3481,-97.4579,4.3453532483435,-0.194805195,202231,KS,-0.06
Dunn,44.7152,-91.9822,4.3424083297052,-0.194444444,202231,WI,-0.06
Kane,37.0475,-112.5263,4.3350935475971,0.193548387,202231,IL,-0.06
Iron,37.2955,-90.6279,4.3304736830648,0.192982456,202231,UT,-0.06
Reno,37.7783,-97.9886,4.3272911144369,-0.192592593,202231,KS,-0.06
Des Moines,40.8087,-91.117,4.3148372247734,-0.191066998,202231,IA,-0.06
Lawrence,31.4036,-90.1864,4.3050936731594,0.189873418,202231,SD,-0.06
Putnam,25.7964,-80.3849,4.28571875,0.1875,202231,FL,-0.06
Bronx,40.8085,-73.9198,4.2588657868958,-0.184210526,202231,NY,-0.06
Pickaway,39.5535,-82.7763,4.2588657868958,-0.184210526,202231,OH,-0.06
Caledonia,44.1978,-72.1104,4.242992119433,0.18226601,202231,VT,-0.06
Allen,30.4607,-92.8693,4.2393363651206,0.181818182,202231,OH,-0.06
Angelina,31.1569,-94.3871,4.2393363651206,0.181818182,202231,TX,-0.06
Tuolumne,37.8108,-120.2988,4.2268488018446,-0.180288462,202231,CA,-0.06
Adair,35.6826,-94.7611,4.2226595513873,-0.179775281,202231,IA,-0.06
Montgomery,30.1199,-95.4247,4.2226595513873,0.179775281,202231,IL,-0.06
Hillsborough,27.6784,-82.4787,4.221323782445,-0.17961165,202231,FL,-0.06
El Paso,31.4407,-106.0765,4.218056993051,0.17921147,202231,TX,-0.06
Leavenworth,39.0014,-95.0391,4.2175804522502,0.179153094,202231,KS,-0.06
Spokane,47.2999,-117.1395,4.2082528779143,0.178010471,202231,WA,-0.06
Jefferson,28.883,-81.3087,4.199931854795,-0.17699115,202231,AL,-0.06
Dorchester,32.9336,-80.1026,4.1891932458908,0.175675676,202231,SC,-0.06
Pierce,31.2931,-82.2617,4.1836775,-0.175,202231,NE,-0.06
Stephens,32.6886,-98.659,4.1770941903884,-0.174193548,202231,OK,-0.06
Hanover,37.6281,-77.3395,4.1748043439219,0.173913043,202231,VA,-0.06
Lawrence,31.4036,-90.1864,4.1707011591365,-0.173410405,202231,PA,-0.06
Lawrence,31.4036,-90.1864,4.1651245476809,0.172727273,202231,AL,-0.06
Hamilton,30.3387,-82.7765,4.1595387116963,0.172043011,202231,NE,-0.06
Ada,43.4599,-116.244,4.1579340028355,-0.171846435,202231,ID,-0.06
Laramie,41.0428,-104.2765,4.1568787901876,-0.171717172,202231,WY,-0.06
Henderson,32.0797,-95.5938,4.1551382603414,0.171503958,202231,KY,-0.06
Wood,32.6439,-95.222,4.1505358979243,-0.170940171,202231,WI,-0.06
Pike,31.0217,-90.479,4.1413207567193,-0.169811321,202231,OH,-0.06
Tuscarawas,40.2739,-81.594,4.139435842586,-0.16958042,202231,OH,-0.06
Rio Grande,37.5731,-106.1408,4.136202314557,-0.16918429,202231,CO,-0.06
Shasta,40.3691,-122.3375,4.1309370799358,0.168539326,202231,CA,-0.06
Strafford,43.1174,-70.9197,4.1260358754323,0.167938931,202231,NH,-0.06
Arapahoe,39.5805,-104.9011,4.1156500027211,-0.166666667,202231,CO,-0.06
Tompkins,42.3621,-76.592,4.1156500027211,-0.166666667,202231,NY,-0.06
Clay,29.7683,-81.9907,4.1156500027211,0.166666667,202231,FL,-0.06
McIntosh,31.3826,-81.4312,4.1156500027211,0.166666667,202231,OK,-0.06
Sagadahoc,43.7688,-69.815,4.1156500027211,0.166666667,202231,ME,-0.06
Sullivan,36.4195,-82.304,4.1156500027211,0.166666667,202231,TN,-0.06
Chippewa,44.9226,-95.4845,4.1089146026672,0.165841584,202231,WI,-0.06
Buchanan,37.1134,-82.1501,4.1083743309833,0.165775401,202231,IA,-0.06
Forsyth,34.2037,-84.1031,4.08163625,0.1625,202231,GA,-0.06
Roseau,48.5459,-96.0879,4.0807640993546,0.162393162,202231,MN,-0.06
Chickasaw,33.8066,-89.0256,4.0756338244898,0.161764706,202231,IA,-0.06
Phelps,37.6158,-91.9064,4.0744212152546,-0.161616162,202231,NE,-0.06
Chester,34.5705,-80.9133,4.0733968925339,-0.161490683,202231,PA,-0.06
Teton,43.4528,-110.7393,4.0717612937459,-0.161290323,202231,ID,-0.06
Sheboygan,43.5672,-87.9816,4.0566611152847,-0.159440559,202231,WI,-0.06
Fannin,33.3796,-96.2475,4.0549885367477,0.159235669,202231,TX,-0.06
Wake,35.547,-78.6717,4.0525781428301,-0.158940397,202231,NC,-0.06
Champaign,39.9012,-88.0753,4.0476224972789,0.158333333,202231,IL,-0.06
Fond du Lac,43.6042,-88.2729,4.0440421065521,-0.157894737,202231,WI,-0.06
Mitchell,31.1272,-84.1564,4.0440421065521,-0.157894737,202231,KS,-0.06
Carroll,33.3343,-89.757,4.0440421065521,0.157894737,202231,OH,-0.06
La Salle,28.0405,-99.3563,4.0440421065521,0.157894737,202231,LA,-0.06
Howard,32.1105,-101.3669,4.030615625,-0.15625,202231,NE,-0.06
Somerset,37.9666,-76.0235,4.030615625,0.15625,202231,NJ,-0.06
Dauphin,40.2041,-76.7331,4.0273025986748,0.155844156,202231,PA,-0.06
