county,lat,lon,bubble,change,week,state,telemed
Maury,35.4749,-87.0005,8.877575,0.75,202237,TN,-0.02
Midland,31.8693,-102.0317,8.877575,0.75,202237,TX,-0.02
Stanly,35.2106,-80.4407,8.877575,0.75,202237,NC,-0.02
Lowndes,30.6906,-83.1753,8.8585018658783,-0.747663551,202237,MS,-0.02
Hubbard,46.9319,-94.846,8.7575264734694,0.735294118,202237,MN,-0.02
McLean,37.4177,-87.2736,8.5522260907424,0.710144928,202237,KY,-0.02
Mercer,37.2698,-81.2223,8.4914729753999,0.702702703,202237,KY,-0.02
Pima,31.4887,-111.5421,8.46941,0.7,202237,AZ,-0.02
Wood,32.6439,-95.222,8.3849620655876,0.689655172,202237,OH,-0.02
Noble,36.2753,-97.4526,8.36736875,0.6875,202237,IN,-0.02
Shawnee,38.9045,-95.7015,8.223215239391,0.66984127,202237,KS,-0.02
Linn,38.0718,-94.7008,8.1973000027211,-0.666666667,202237,OR,-0.02
Plumas,39.5645,-121.5751,8.1973000027211,-0.666666667,202237,CA,-0.02
Adair,35.6826,-94.7611,8.1973000027211,0.666666667,202237,IA,-0.02
Brazoria,28.9541,-95.3597,8.1973000027211,0.666666667,202237,TX,-0.02
Calumet,43.9446,-88.0911,8.1973000027211,0.666666667,202237,WI,-0.02
Hardin,30.1491,-94.3733,8.1973000027211,0.666666667,202237,TN,-0.02
Hudson,40.6664,-74.1192,8.1973000027211,0.666666667,202237,NJ,-0.02
Jefferson,28.883,-81.3087,8.1973000027211,0.666666667,202237,OK,-0.02
Lake,28.5494,-81.7729,8.1973000027211,0.666666667,202237,SD,-0.02
Garvin,34.4719,-97.3879,8.1370986693155,-0.659292035,202237,OK,-0.02
San Bernardino,33.6736,-116.2951,8.112265625,0.65625,202237,CA,-0.02
Litchfield,41.5287,-73.3609,8.0862346898792,0.653061224,202237,CT,-0.02
Hancock,30.2391,-89.4595,8.0372352979592,0.647058824,202237,IL,-0.02
Nolan,32.082,-100.3111,8.0029357154519,0.642857143,202237,TX,-0.02
Elko,40.3995,-115.2312,7.9728793836314,0.639175258,202237,NV,-0.02
Poweshiek,41.5656,-92.6987,7.9278841556678,0.633663366,202237,IA,-0.02
Dodge,31.938,-83.1837,7.8808930253441,0.627906977,202237,MN,-0.02
Hamilton,30.3387,-82.7765,7.864104080522,0.62585034,202237,OH,-0.02
Androscoggin,43.9684,-70.1846,7.8571625,0.625,202237,ME,-0.02
Hughes,34.878,-96.271,7.8571625,0.625,202237,SD,-0.02
Ouachita,33.4169,-92.777,7.8219758606615,0.620689655,202237,AR,-0.02
Harris,29.5564,-95.144,7.8126418862984,0.619546248,202237,TX,-0.02
Thurston,42.0574,-96.4929,7.7240652159716,0.608695652,202237,WA,-0.02
Will,41.2657,-88.2231,7.7057464524029,0.606451613,202237,IL,-0.02
Gibson,35.8081,-88.7627,7.6838849064305,0.603773585,202237,TN,-0.02
Kearny,37.9382,-101.2713,7.65308,-0.6,202237,KS,-0.02
Perkins,40.8073,-101.9839,7.65308,0.6,202237,NE,-0.02
Sagadahoc,43.7688,-69.815,7.65308,0.6,202237,ME,-0.02
Thurston,42.0574,-96.4929,7.65308,0.6,202237,NE,-0.02
Bell,30.7991,-97.4263,7.5743975921318,0.590361446,202237,KY,-0.02
Polk,26.4722,-81.8122,7.571447,0.59,202237,MN,-0.02
Kit Carson,39.3087,-102.5979,7.4646961544741,0.576923077,202237,CO,-0.02
Platte,39.1776,-94.6321,7.3621108939988,0.564356436,202237,MO,-0.02
Clark,33.8309,-93.1263,7.3600384607012,0.564102564,202237,KY,-0.02
Russell,32.1468,-85.0738,7.2726543668714,0.553398058,202237,KY,-0.02
Wayne,31.5168,-82.0397,7.244915,0.55,202237,MI,-0.02
St. Clair,33.5296,-86.3007,7.2078090871985,-0.545454545,202237,IL,-0.02
Comal,29.6643,-98.3118,7.1787877067153,-0.541899441,202237,TX,-0.02
Jefferson,28.883,-81.3087,7.1768875027211,0.541666667,202237,KS,-0.02
Benton,34.6244,-89.1862,7.1507230731554,0.538461538,202237,WA,-0.02
Titus,33.1568,-94.9683,7.1354073182678,0.536585366,202237,TX,-0.02
Los Angeles,33.332,-118.3437,7.1282964309038,0.535714286,202237,CA,-0.02
Seminole,28.6133,-81.2581,7.0959023830256,0.531746032,202237,FL,-0.02
Terrebonne,29.3695,-90.697,7.0768470612245,-0.529411765,202237,LA,-0.02
Jasper,30.3129,-94.0731,7.0348883522885,0.524271845,202237,IA,-0.02
Lamoille,44.442,-72.7188,7.0222795476809,0.522727273,202237,VT,-0.02
Spotsylvania,38.0641,-77.6586,6.9879222261527,0.518518519,202237,VA,-0.02
Wright,37.0687,-92.4082,6.9879222261527,0.518518519,202237,MN,-0.02
Cass,32.8485,-94.5795,6.9814893579968,0.517730496,202237,IA,-0.02
Merrick,40.9856,-98.2217,6.9684161269256,0.516129032,202237,NE,-0.02
Henry,31.3534,-85.3323,6.9217843777211,0.510416667,202237,IN,-0.02
Licking,39.9337,-82.4724,6.9167823564626,0.509803922,202237,OH,-0.02
Colfax,36.35,-104.7931,6.83675,-0.5,202237,NE,-0.02
Granville,35.6555,-78.4611,6.83675,-0.5,202237,NC,-0.02
Knox,33.4183,-99.8137,6.83675,-0.5,202237,ME,-0.02
Oxford,43.8262,-70.9243,6.83675,-0.5,202237,ME,-0.02
Cherokee,31.4885,-94.9399,6.83675,0.5,202237,TX,-0.02
Fairfield,34.2717,-81.2712,6.83675,0.5,202237,CT,-0.02
Henry,31.3534,-85.3323,6.83675,0.5,202237,OH,-0.02
Pembina,48.5924,-97.6738,6.83675,0.5,202237,ND,-0.02
Somerset,37.9666,-76.0235,6.83675,0.5,202237,NJ,-0.02
Franklin,29.7255,-85.0063,6.7625381825603,0.490909091,202237,VT,-0.02
Garland,34.4351,-93.242,6.7597377380054,0.490566038,202237,AR,-0.02
Jackson,28.7671,-96.6492,6.6797634634223,0.480769231,202237,OK,-0.02
La Crosse,43.7989,-91.2175,6.659286960071,0.47826087,202237,WI,-0.02
Butler,31.545,-86.7356,6.6161202704909,-0.472972973,202237,IA,-0.02
Decatur,30.7493,-84.4846,6.6057132058529,0.471698113,202237,IA,-0.02
Montgomery,30.1199,-95.4247,6.5908674692894,0.469879518,202237,AL,-0.02
Jefferson,28.883,-81.3087,6.5646400027211,-0.466666667,202237,IA,-0.02
Breckinridge,37.6194,-86.4491,6.5519837203607,0.465116279,202237,KY,-0.02
Champaign,39.9012,-88.0753,6.5166205904762,0.460784314,202237,IL,-0.02
Cottonwood,43.8831,-95.1373,6.5083413797795,-0.459770115,202237,MN,-0.02
McLean,37.4177,-87.2736,6.4966124972789,0.458333333,202237,IL,-0.02
Hall,34.1819,-83.9024,6.4656909128015,0.454545455,202237,GA,-0.02
Kingfisher,35.7502,-97.93,6.4656909128015,0.454545455,202237,OK,-0.02
Muskingum,39.8,-81.891,6.4557959972789,0.453333333,202237,OH,-0.02
Rockingham,36.3432,-79.6642,6.4480214254616,0.452380952,202237,NH,-0.02
Rio Arriba,35.9866,-106.0654,6.428585,0.45,202237,NM,-0.02
Oldham,35.1916,-102.2118,6.4145103442646,0.448275862,202237,KY,-0.02
Tompkins,42.3621,-76.592,6.3832333297052,0.444444444,202237,NY,-0.02
Mahaska,41.2117,-92.4362,6.3683639358983,0.442622951,202237,IA,-0.02
Talladega,33.1717,-86.2713,6.3657903821036,0.442307692,202237,AL,-0.02
Winchester,39.1676,-78.1686,6.3657903821036,0.442307692,202237,VA,-0.02
Baker,30.2041,-82.4287,6.3524864398478,0.440677966,202237,FL,-0.02
Saline,34.4508,-92.6547,6.3441370655876,-0.439655172,202237,IL,-0.02
Dunn,44.7152,-91.9822,6.3043608720497,0.434782609,202237,WI,-0.02
Marshall,33.9517,-96.712,6.2925299972789,0.433333333,202237,WV,-0.02
Nicollet,44.2172,-94.0942,6.2884686575693,0.432835821,202237,MN,-0.02
Clark,33.8309,-93.1263,6.2536571463557,0.428571429,202237,WA,-0.02
DeKalb,33.6823,-84.161,6.2536571463557,0.428571429,202237,GA,-0.02
Taylor,29.6739,-83.3723,6.2536571463557,0.428571429,202237,TX,-0.02
Ashland,40.6361,-82.2356,6.2434869153773,0.427325581,202237,OH,-0.02
Grand Isle,44.6031,-72.9527,6.2183181798392,0.424242424,202237,VT,-0.02
Oklahoma,34.506,-97.1131,6.2183181798392,0.424242424,202237,KS,-0.02
Matanuska-Susitna Borough,61.5214,-149.9544,6.1722953475083,0.418604651,202237,AK,-0.02
Sheridan,39.3322,-100.4758,6.1722953475083,0.418604651,202237,WY,-0.02
Shelby,31.7131,-93.9698,6.1564750027211,0.416666667,202237,AL,-0.02
Laramie,41.0428,-104.2765,6.1370385690962,0.414285714,202237,WY,-0.02
Rogers,36.1503,-95.5205,6.1292639972789,0.413333333,202237,OK,-0.02
Mower,43.5309,-92.9328,6.1268978239574,0.413043478,202237,MN,-0.02
Logan,35.1304,-93.7116,6.0946318174397,0.409090909,202237,OK,-0.02
Geary,39.0299,-96.8396,6.0906419392583,0.408602151,202237,KS,-0.02
City of Alexandria,38.8013,-77.0707,6.0808888855631,-0.407407407,202237,VA,-0.02
Kimball,41.2139,-103.9075,6.0757644066413,0.406779661,202237,NE,-0.02
Jackson,28.7671,-96.6492,6.071440625,0.40625,202237,FL,-0.02
City of Harrisonburg,38.4409,-78.8742,6.02042,0.4,202237,VA,-0.02
Weld,40.0597,-105.0686,6.02042,0.4,202237,CO,-0.02
Kosciusko,41.0743,-85.8792,6.0028645131446,0.397849462,202237,IN,-0.02
Orange,28.3774,-81.1888,6.0028645131446,0.397849462,202237,CA,-0.02
Jasper,30.3129,-94.0731,5.9954938940645,0.396946565,202237,MO,-0.02
Comanche,31.7629,-98.3695,5.9621107154519,0.392857143,202237,OK,-0.02
Cleburne,33.5616,-85.3786,5.9494347840284,0.391304348,202237,AL,-0.02
Galveston,29.2205,-94.9444,5.9407780451966,-0.390243902,202237,TX,-0.02
Travis,30.1204,-97.7433,5.9336061779816,0.389365352,202237,TX,-0.02
Manatee,27.3648,-82.1849,5.91837875,0.3875,202237,FL,-0.02
Broomfield,39.9619,-105.0148,5.9126028315749,0.386792453,202237,CO,-0.02
Greenville,34.6578,-82.2441,5.9050690199645,-0.385869565,202237,SC,-0.02
Tarrant,32.5773,-97.1416,5.8849027628297,0.383399209,202237,TX,-0.02
Pickaway,39.5535,-82.7763,5.8763617632653,0.382352941,202237,OH,-0.02
Knox,33.4183,-99.8137,5.869422541937,0.38150289,202237,TN,-0.02
Contra Costa,37.7562,-121.9522,5.8439162131274,0.378378378,202237,CA,-0.02
Defiance,41.2799,-84.3626,5.8385740924643,0.377723971,202237,OH,-0.02
Meade,37.2701,-100.5732,5.8264405959992,0.376237624,202237,KY,-0.02
Elkhart,41.4493,-85.9945,5.8163375,-0.375,202237,IN,-0.02
Douglas,33.6634,-84.8639,5.8163375,0.375,202237,GA,-0.02
Harrison,30.3598,-89.1646,5.8163375,0.375,202237,OH,-0.02
Craighead,35.7456,-90.5507,5.776163778242,0.37007874,202237,AR,-0.02
Wayne,31.5168,-82.0397,5.7517544336864,0.367088608,202237,OH,-0.02
Pasco,27.8633,-82.3499,5.7508064214941,0.366972477,202237,FL,-0.02
Dallas,32.1899,-87.0633,5.7272141334722,0.364082434,202237,TX,-0.02
Osage,36.1576,-96.0311,5.7077829815024,0.361702128,202237,KS,-0.02
Columbia,29.9207,-82.6879,5.6887859375,0.359375,202237,PA,-0.02
Atlantic,39.3194,-74.5356,5.6705642845481,-0.357142857,202237,NJ,-0.02
Okmulgee,35.4551,-95.9498,5.6705642845481,-0.357142857,202237,OK,-0.02
Bonneville,43.3861,-111.2527,5.6705642845481,0.357142857,202237,ID,-0.02
Penobscot,44.6991,-69.1025,5.6705642845481,0.357142857,202237,ME,-0.02
Potter,35.1751,-101.7976,5.6705642845481,0.357142857,202237,PA,-0.02
Lawrence,31.4036,-90.1864,5.6606813527499,0.355932203,202237,OH,-0.02
Muskogee,35.3631,-95.2607,5.652437048324,0.35492228,202237,OK,-0.02
Washington,30.1669,-96.3977,5.6362647020408,-0.352941176,202237,MS,-0.02
Cass,32.8485,-94.5795,5.612255,0.35,202237,NE,-0.02
Cheyenne,38.804,-102.8198,5.609400702155,0.34965035,202237,NE,-0.02
Ohio,37.3418,-86.77,5.6057761887917,0.349206349,202237,KY,-0.02
New Castle,39.3819,-75.6834,5.6042517659864,0.349019608,202237,DE,-0.02
Mecklenburg,35.0552,-80.8195,5.6035029219875,0.348927875,202237,NC,-0.02
Hernando,28.4409,-82.4612,5.6010210991949,0.348623853,202237,FL,-0.02
Lane,38.4742,-100.4647,5.5907726311493,0.347368421,202237,OR,-0.02
Oklahoma,34.506,-97.1131,5.5905741813263,0.347344111,202237,OK,-0.02
Albemarle,37.7511,-78.6313,5.5808576910518,0.346153846,202237,VA,-0.02
Vermilion,29.9466,-92.2416,5.5808576910518,0.346153846,202237,LA,-0.02
Iron,37.2955,-90.6279,5.5700310327938,0.344827586,202237,UT,-0.02
Codington,44.8858,-97.4442,5.5628592390485,0.343949045,202237,SD,-0.02
Big Horn,44.2507,-107.6053,5.561234375,0.34375,202237,WY,-0.02
Walworth,42.5136,-88.4843,5.561234375,0.34375,202237,WI,-0.02
Montgomery,30.1199,-95.4247,5.5574268649406,0.343283582,202237,IL,-0.02
Eau Claire,44.5963,-90.9906,5.5539457154519,0.342857143,202237,WI,-0.02
Pierce,31.2931,-82.2617,5.5539457154519,0.342857143,202237,WI,-0.02
Mesa,38.6784,-108.9719,5.5478078934479,0.342105263,202237,CO,-0.02
Hamilton,30.3387,-82.7765,5.5438049703131,0.341614907,202237,IN,-0.02
Logan,35.1304,-93.7116,5.5425682956695,0.341463415,202237,KY,-0.02
Wicomico,38.2672,-75.9021,5.5387540263977,0.340996169,202237,MD,-0.02
Hamilton,30.3387,-82.7765,5.4937554841343,0.335483871,202237,NE,-0.02
Hillsborough,27.6784,-82.4787,5.4937554841343,0.335483871,202237,FL,-0.02
Calhoun,28.4101,-96.7023,5.4761999972789,-0.333333333,202237,IA,-0.02
Gwinnett,33.8178,-84.0229,5.4761999972789,-0.333333333,202237,GA,-0.02
Westchester,40.9002,-73.781,5.4761999972789,-0.333333333,202237,CT,-0.02
Adair,35.6826,-94.7611,5.4761999972789,0.333333333,202237,KY,-0.02
Benton,34.6244,-89.1862,5.4761999972789,0.333333333,202237,MN,-0.02
Escambia,30.3511,-87.2749,5.4761999972789,0.333333333,202237,FL,-0.02
Henry,31.3534,-85.3323,5.4761999972789,0.333333333,202237,MO,-0.02
Lebanon,40.2236,-76.538,5.4761999972789,0.333333333,202237,PA,-0.02
Skagit,48.34,-122.3456,5.4761999972789,0.333333333,202237,WA,-0.02
Washington,30.1669,-96.3977,5.4761999972789,0.333333333,202237,KS,-0.02
Bergen,40.7898,-74.1343,5.4685991649755,0.332402235,202237,NJ,-0.02
Neshoba,32.6439,-89.112,5.4389246551859,0.328767123,202237,MS,-0.02
Fulton,33.5242,-84.679,5.4336828125,0.328125,202237,GA,-0.02
Wyandotte,39.0668,-94.6282,5.4324524154341,0.327974277,202237,KS,-0.02
Major,36.2341,-98.3374,5.3839593195434,-0.322033898,202237,OK,-0.02
Mahoning,40.8957,-80.9897,5.3824932480065,0.321854305,202237,OH,-0.02
Tippecanoe,40.247,-86.725,5.382368961764,0.32183908,202237,IN,-0.02
Jessamine,37.8602,-84.6714,5.3754185158982,0.320987654,202237,KY,-0.02
Lancaster,34.5578,-80.5546,5.3525136348794,-0.318181818,202237,SC,-0.02
Ida,42.3327,-95.6045,5.3453778821036,0.317307692,202237,IA,-0.02
Otoe,40.5586,-96.0138,5.3343837129296,0.315960912,202237,NE,-0.02
Chickasaw,33.8066,-89.0256,5.3329842131042,0.315789474,202237,IA,-0.02
Guilford,35.9345,-79.7019,5.3270986289069,0.315068493,202237,NC,-0.02
Douglas,33.6634,-84.8639,5.3250277792895,0.314814815,202237,WI,-0.02
Yellowstone,45.6745,-108.769,5.30613125,0.3125,202237,MT,-0.02
Santa Barbara,34.2628,-119.8486,5.2912708766396,0.310679612,202237,CA,-0.02
Carroll,33.3343,-89.757,5.2885379344124,0.310344828,202237,MD,-0.02
Clay,29.7683,-81.9907,5.2807921463909,0.309395973,202237,MO,-0.02
Keokuk,41.1826,-92.3097,5.2668846178964,0.307692308,202237,IA,-0.02
Sunflower,33.349,-90.6051,5.2585120027211,0.306666667,202237,MS,-0.02
Marquette,43.6759,-89.5803,5.2395826079858,0.304347826,202237,MI,-0.02
Auglaize,40.391,-84.3729,5.2296003125,0.303125,202237,OH,-0.02
Christian,36.6543,-87.4606,5.2240004846192,0.302439024,202237,MO,-0.02
Benton,34.6244,-89.1862,5.20409,-0.3,202237,OK,-0.02
Grundy,35.2402,-85.8228,5.20409,-0.3,202237,MO,-0.02
Rockdale,33.6111,-84.0683,5.20409,0.3,202237,GA,-0.02
Fort Bend,29.3327,-95.7702,5.1919059727079,-0.298507463,202237,TX,-0.02
Prince George's,38.5825,-76.7149,5.1919059727079,0.298507463,202237,MD,-0.02
Orange,28.3774,-81.1888,5.1897684207662,0.298245614,202237,IN,-0.02
Grady,30.7462,-84.3125,5.1838504119413,0.297520661,202237,OK,-0.02
Camp,32.9623,-94.9603,5.1820270246001,-0.297297297,202237,TX,-0.02
St. Lucie,27.2606,-80.4771,5.1785796875,0.296875,202237,FL,-0.02
Cochise,31.3373,-109.9413,5.1738555531368,0.296296296,202237,AZ,-0.02
Jefferson,28.883,-81.3087,5.1723878652665,0.296116505,202237,CO,-0.02
Greenup,38.4322,-82.8094,5.1560705877551,0.294117647,202237,KY,-0.02
McIntosh,31.3826,-81.4312,5.1560705877551,0.294117647,202237,OK,-0.02
Carver,44.7169,-93.6879,5.1412953821036,0.292307692,202237,MN,-0.02
Adams,31.4706,-91.4044,5.1360625027211,0.291666667,202237,OH,-0.02
Rush,38.4372,-99.4234,5.1360625027211,0.291666667,202237,KS,-0.02
Dodge,31.938,-83.1837,5.1281523221642,0.290697674,202237,WI,-0.02
Chatham,31.9268,-81.0381,5.1196420655876,-0.289655172,202237,GA,-0.02
Custer,35.5115,-98.9795,5.1008758633826,0.287356322,202237,OK,-0.02
Washington,30.1669,-96.3977,5.0956265757671,0.286713287,202237,VT,-0.02
Shelby,31.7131,-93.9698,5.093716061525,0.28647925,202237,TN,-0.02
Rankin,32.0627,-89.9929,5.0874714309038,0.285714286,202237,MS,-0.02
Rowan,35.5435,-80.6129,5.0874714309038,0.285714286,202237,NC,-0.02
Santa Cruz,31.377,-110.9435,5.0874714309038,0.285714286,202237,CA,-0.02
Barry,36.5276,-93.9359,5.0760382312925,0.284313725,202237,MO,-0.02
Randolph,33.1492,-85.5513,5.0730740717561,0.283950617,202237,IL,-0.02
Scott,32.2745,-89.5627,5.0672485531202,0.283236994,202237,MN,-0.02
Arlington,38.8415,-77.0905,5.0546211280253,0.281690141,202237,VA,-0.02
Duval,27.3849,-98.309,5.0498525363303,0.281105991,202237,FL,-0.02
Cobb,33.7838,-84.5952,5.040824,-0.28,202237,GA,-0.02
Delaware,36.1662,-94.8547,5.0387241135245,0.279742765,202237,OK,-0.02
Lee,26.3398,-81.7787,5.0373128993636,-0.279569892,202237,IA,-0.02
Delaware,36.1662,-94.8547,5.0226833351474,0.277777778,202237,PA,-0.02
Ocean,39.5881,-74.3646,5.0226833351474,0.277777778,202237,NJ,-0.02
Rutland,43.3583,-73.0129,5.008771782146,0.27607362,202237,VT,-0.02
Lycoming,41.1788,-76.8839,5.0057294426855,0.275700935,202237,PA,-0.02
Cumberland,34.9536,-78.9354,4.9632057354299,0.270491803,202237,ME,-0.02
Wyoming,37.4909,-81.3226,4.9529115365777,0.269230769,202237,PA,-0.02
Blue Earth,43.8903,-94.1774,4.9502731090379,0.268907563,202237,MN,-0.02
Clay,29.7683,-81.9907,4.9482253697228,-0.268656716,202237,NE,-0.02
Hocking,39.4174,-82.5923,4.9416982154519,0.267857143,202237,OH,-0.02
Erie,41.3111,-82.6126,4.9340259379469,0.266917293,202237,OH,-0.02
Pinal,32.4305,-111.1459,4.9319800027211,-0.266666667,202237,AZ,-0.02
Winneshiek,43.1339,-91.9134,4.9319800027211,-0.266666667,202237,IA,-0.02
Greene,31.0867,-88.7977,4.9319800027211,0.266666667,202237,OH,-0.02
Wayne,31.5168,-82.0397,4.930273979144,0.26645768,202237,NE,-0.02
Tillman,34.2282,-98.6867,4.9269871570118,0.266055046,202237,OK,-0.02
Lake,28.5494,-81.7729,4.9111328610599,0.264112903,202237,IL,-0.02
James City,37.2235,-76.7833,4.9062398688362,0.263513514,202237,VA,-0.02
Saline,34.4508,-92.6547,4.9033368442535,-0.263157895,202237,MO,-0.02
Augusta,37.9705,-79.2233,4.9033368442535,0.263157895,202237,VA,-0.02
Monona,41.9186,-95.829,4.9033368442535,0.263157895,202237,IA,-0.02
Chippewa,44.9226,-95.4845,4.89796625,0.2625,202237,MN,-0.02
Wood,32.6439,-95.222,4.8944475901478,0.262068966,202237,WI,-0.02
Middlesex,37.5512,-76.3844,4.8931071436346,0.261904762,202237,MA,-0.02
Tuscaloosa,33.0618,-87.4422,4.8901169268446,0.261538462,202237,AL,-0.02
Dakota,42.2852,-96.7159,4.8896155696118,0.261477046,202237,NE,-0.02
Sheridan,39.3322,-100.4758,4.8846565199645,0.260869565,202237,NE,-0.02
Ellis,32.1482,-96.9612,4.8832754855237,0.260700389,202237,KS,-0.02
Cameron,25.9017,-97.4975,4.8829744066931,0.260663507,202237,TX,-0.02
Minnehaha,43.4775,-96.7041,4.8797945237909,0.260273973,202237,SD,-0.02
Tate,34.6323,-89.8855,4.8744182723705,0.259615385,202237,MS,-0.02
Gage,40.0451,-96.8019,4.8715111089947,0.259259259,202237,NE,-0.02
Morrill,41.5825,-102.8225,4.8715111089947,0.259259259,202237,NE,-0.02
Barnes,46.6536,-98.1943,4.866298278677,0.25862069,202237,ND,-0.02
Charles Mix,42.9925,-98.4251,4.8617580634628,-0.258064516,202237,SD,-0.02
Clinton,36.6857,-85.1407,4.8617580634628,0.258064516,202237,KY,-0.02
New York,40.7038,-74.0098,4.8617580634628,0.258064516,202237,NY,-0.02
Rhea,35.4484,-85.179,4.8617580634628,0.258064516,202237,TN,-0.02
