county,lat,lon,bubble,change,week,state,telemed
Sunflower,33.349,-90.6051,4.7407675655819,-0.243243243,202305,MS,-0.03
Sarasota,26.92,-82.3048,4.7387056057982,-0.242990654,202305,FL,-0.03
Woods,36.5858,-98.8487,4.7340818147186,-0.242424242,202305,OK,-0.03
Cleburne,33.5616,-85.3786,4.725551721323,-0.24137931,202305,AL,-0.03
Ross,39.2039,-82.812,4.7185477486991,-0.240521327,202305,OH,-0.03
Fauquier,38.4674,-77.7044,4.714292,-0.24,202305,VA,-0.03
Maricopa,32.9306,-112.7468,4.7111622969029,-0.239616613,202305,AZ,-0.03
Lyon,37.0619,-88.1498,4.7001462092684,0.238267148,202305,MN,-0.03
Morgan,33.5368,-83.3435,4.6948940563346,0.237623762,202305,AL,-0.03
Davidson,35.6196,-80.0959,4.6874753635808,0.236714976,202305,TN,-0.03
Westmoreland,38.0181,-76.6861,4.6863777344261,-0.236580517,202305,PA,-0.03
Ada,43.4599,-116.244,4.683981014036,-0.23628692,202305,WA,-0.03
Gwinnett,33.8178,-84.0229,4.6758764734694,-0.235294118,202305,GA,-0.03
San Luis Obispo,35.0298,-120.4894,4.6758764734694,-0.235294118,202305,CA,-0.03
Douglas,33.6634,-84.8639,4.6758764734694,0.235294118,202305,WA,-0.03
Washington,30.1669,-96.3977,4.6709765342774,-0.234693878,202305,OK,-0.03
Cumberland,34.9536,-78.9354,4.6642588730744,-0.233870968,202305,PA,-0.03
St. Louis,38.4566,-90.3282,4.653541864262,-0.23255814,202305,MO,-0.03
Sandoval,35.2339,-106.62,4.6441281018047,-0.231404959,202305,NM,-0.03
Tuscarawas,40.2739,-81.594,4.6432102040261,-0.231292517,202305,OH,-0.03
Calumet,43.9446,-88.0911,4.6389384634223,-0.230769231,202305,WI,-0.03
Manassas,38.7447,-77.4872,4.6389384634223,-0.230769231,202305,VA,-0.03
McLennan,31.2533,-97.41,4.6389384634223,-0.230769231,202305,TX,-0.03
Washington,30.1669,-96.3977,4.6389384634223,-0.230769231,202305,IA,-0.03
Hocking,39.4174,-82.5923,4.6169052595775,-0.228070175,202305,OH,-0.03
Butler,31.545,-86.7356,4.6169052595775,0.228070175,202305,IA,-0.03
Franklin,29.7255,-85.0063,4.6167077240441,-0.228045977,202305,OH,-0.03
Dodge,31.938,-83.1837,4.6103954523191,-0.227272727,202305,MN,-0.03
Waller,29.8072,-95.9755,4.5984258096116,-0.225806452,202305,TX,-0.03
Racine,42.666,-88.2749,4.5851145040592,-0.224175824,202305,WI,-0.03
Clay,29.7683,-81.9907,4.5772651809038,0.223214286,202305,NE,-0.03
Macomb,42.4658,-82.9459,4.5756920885039,-0.223021583,202305,MI,-0.03
Allen,30.4607,-92.8693,4.5691666648526,-0.222222222,202305,OH,-0.03
Geary,39.0299,-96.8396,4.5691666648526,-0.222222222,202305,KS,-0.03
Garfield,36.1962,-97.8805,4.5691666648526,0.222222222,202305,NE,-0.03
Steele,43.8826,-93.3195,4.5691666648526,0.222222222,202305,NE,-0.03
Valdez-Cordova,60.5362,-145.7534,4.5691666648526,0.222222222,202305,AK,-0.03
Travis,30.1204,-97.7433,4.5660227004704,-0.221837088,202305,TX,-0.03
Erie,41.3111,-82.6126,4.5642637868726,-0.221621622,202305,PA,-0.03
Will,41.2657,-88.2231,4.5563915493341,-0.220657277,202305,IL,-0.03
Shelby,31.7131,-93.9698,4.553232295091,-0.22027027,202305,TN,-0.03
Titus,33.1568,-94.9683,4.5470439014435,0.219512195,202305,TX,-0.03
Oklahoma,34.506,-97.1131,4.5443607635096,-0.219183512,202305,OK,-0.03
Hamilton,30.3387,-82.7765,4.5318182367347,-0.217647059,202305,OH,-0.03
Washington,30.1669,-96.3977,4.5297304319432,0.217391304,202305,UT,-0.03
Pottawatomie,34.9849,-96.8763,4.5201378360728,0.216216216,202305,KS,-0.03
Denton,33.0033,-96.882,4.5146382698426,-0.215542522,202305,TX,-0.03
Anchorage,59.8666,-158.5996,4.5106483834979,0.215053763,202305,AK,-0.03
Crawford,32.7222,-84.0451,4.5082919489933,-0.214765101,202305,KS,-0.03
Addison,43.7837,-73.2949,4.5043785690962,-0.214285714,202305,VT,-0.03
Black Hawk,42.3416,-92.1862,4.5001224203954,0.213764338,202305,IA,-0.03
Valley,41.4293,-99.1205,4.4888982339173,0.212389381,202305,NE,-0.03
Monroe,24.5552,-81.7816,4.4833662185696,-0.211711712,202305,PA,-0.03
Davison,43.5478,-97.9881,4.4827825426196,-0.211640212,202305,SD,-0.03
Seminole,28.6133,-81.2581,4.4797408480598,-0.211267606,202305,FL,-0.03
Wayne,31.5168,-82.0397,4.4797408480598,-0.211267606,202305,MI,-0.03
Labette,37.0418,-95.0796,4.4736894754028,-0.210526316,202305,KS,-0.03
Pierce,31.2931,-82.2617,4.4736894754028,0.210526316,202305,WI,-0.03
Smith,31.8394,-89.4049,4.4709528678539,-0.210191083,202305,TX,-0.03
New Hanover,33.9927,-77.9099,4.4636976778358,-0.209302326,202305,NC,-0.03
Lawrence,31.4036,-90.1864,4.4540609103491,-0.208121827,202305,OH,-0.03
St. Lawrence,44.1408,-74.9125,4.449369812861,-0.20754717,202305,NY,-0.03
Dodge,31.938,-83.1837,4.4484884131967,-0.207439199,202305,NE,-0.03
Harvey,37.9167,-97.4225,4.4440586229416,-0.206896552,202305,KS,-0.03
Guernsey,39.852,-81.6576,4.4433737220716,-0.206812652,202305,OH,-0.03
Davis,40.6941,-92.258,4.4395904733398,-0.206349206,202305,IA,-0.03
Polk,26.4722,-81.8122,4.4369859316583,0.206030151,202305,FL,-0.03
Luzerne,40.9448,-76.1452,4.4132703125,-0.203125,202305,PA,-0.03
Anoka,45.0523,-93.2541,4.4131179200156,-0.203106332,202305,MN,-0.03
Boyle,37.5778,-84.9281,4.4071964254616,-0.202380952,202305,KY,-0.03
Johnson,32.2532,-97.3678,4.4042515149866,-0.202020202,202305,MO,-0.03
Madison,30.3979,-83.2844,4.4030901386222,0.201877934,202305,MS,-0.03
Douglas,33.6634,-84.8639,4.38776,-0.2,202305,MN,-0.03
Collin,33.0139,-96.4377,4.3848754408019,-0.199646643,202305,TX,-0.03
Saunders,41.0541,-96.3904,4.3586053536443,-0.196428571,202305,NE,-0.03
Phillips,34.1335,-90.9751,4.3522673920142,-0.195652174,202305,AR,-0.03
Johnson,32.2532,-97.3678,4.351420988417,-0.19554849,202305,KS,-0.03
Jasper,30.3129,-94.0731,4.3479390225983,-0.195121951,202305,IA,-0.03
Mille Lacs,45.5851,-93.5961,4.3390238826683,0.194029851,202305,MN,-0.03
Saline,34.4508,-92.6547,4.3362797322302,0.193693694,202305,KS,-0.03
Sequoyah,35.3898,-94.4462,4.3350935475971,-0.193548387,202305,OK,-0.03
Union,29.9315,-82.4255,4.3350935475971,0.193548387,202305,IA,-0.03
Chippewa,44.9226,-95.4845,4.3287481900172,-0.192771084,202305,MN,-0.03
Gloucester,37.2585,-76.4959,4.3249653821036,0.192307692,202305,VA,-0.03
Poweshiek,41.5656,-92.6987,4.3182851088146,-0.191489362,202305,IA,-0.03
Harrison,30.3598,-89.1646,4.3143820228388,-0.191011236,202305,IA,-0.03
Auglaize,40.391,-84.3729,4.3069773464711,-0.190104167,202305,OH,-0.03
Carroll,33.3343,-89.757,4.2995081065637,-0.189189189,202305,IL,-0.03
St. Mary's,38.0828,-76.3477,4.2889142003153,-0.187891441,202305,MD,-0.03
Hardin,30.1491,-94.3733,4.28571875,-0.1875,202305,IA,-0.03
Finney,37.906,-100.7523,4.2770711867174,0.186440678,202305,KS,-0.03
Tolland,41.629,-72.3646,4.2770711867174,0.186440678,202305,CT,-0.03
Champaign,39.9012,-88.0753,4.2764422697588,-0.186363636,202305,IL,-0.03
Cuyahoga,41.3132,-81.8285,4.2668222207105,-0.185185185,202305,OH,-0.03
Cass,32.8485,-94.5795,4.2668222207105,0.185185185,202305,NE,-0.03
Fort Bend,29.3327,-95.7702,4.2621707723705,-0.184615385,202305,TX,-0.03
Anderson,31.648,-95.5551,4.2588657868958,-0.184210526,202305,KS,-0.03
Ottawa,36.6296,-94.9432,4.2588657868958,-0.184210526,202305,OH,-0.03
Philadelphia,39.8893,-75.1782,4.2563965519118,0.183908046,202305,PA,-0.03
Daviess,37.6206,-87.0591,4.2557066142857,-0.183823529,202305,KY,-0.03
Stark,40.6514,-81.3076,4.2446318080343,-0.182466871,202305,OH,-0.03
Butler,31.545,-86.7356,4.2393363651206,-0.181818182,202305,KS,-0.03
Calvert,38.3293,-76.4651,4.2393363651206,-0.181818182,202305,MD,-0.03
Westchester,40.9002,-73.781,4.2393363651206,-0.181818182,202305,NY,-0.03
Putnam,25.7964,-80.3849,4.2271704930077,-0.180327869,202305,OH,-0.03
Cabarrus,35.2477,-80.5319,4.2271704930077,0.180327869,202305,NC,-0.03
Cedar,37.6613,-94.0129,4.2262247338862,-0.180212014,202305,IA,-0.03
Woodbury,42.2408,-95.9486,4.2203076883307,-0.179487179,202305,IA,-0.03
Bay,29.9395,-85.4096,4.2171835852574,-0.179104478,202305,FL,-0.03
Hudson,40.6664,-74.1192,4.2063533351474,-0.177777778,202305,NJ,-0.03
Mecklenburg,35.0552,-80.8195,4.204502241566,0.17755102,202305,NC,-0.03
Howard,32.1105,-101.3669,4.1956823510204,-0.176470588,202305,IA,-0.03
Keith,41.1002,-101.9099,4.1891932458908,-0.175675676,202305,NE,-0.03
Gregg,32.3836,-94.8653,4.1831446487558,-0.174934726,202305,TX,-0.03
Prince William,38.5223,-77.2936,4.1700719972789,-0.173333333,202305,VA,-0.03
Merrick,40.9856,-98.2217,4.1625655163969,0.172413793,202305,NE,-0.03
McPherson,38.206,-97.5088,4.1592828004046,-0.172011662,202305,KS,-0.03
Boone,34.7399,-92.34,4.1581671875,0.171875,202305,IA,-0.03
Williams,41.4425,-84.7349,4.1529253448141,-0.171232877,202305,OH,-0.03
Pennington,43.7994,-102.5353,4.1511426107069,0.171014493,202305,SD,-0.03
Crawford,32.7222,-84.0451,4.1488341437531,-0.170731707,202305,PA,-0.03
Buffalo,40.6861,-99.0693,4.1466635304464,-0.170465808,202305,NE,-0.03
Rutherford,35.2247,-81.8851,4.1445978726878,0.170212766,202305,TN,-0.03
Frederick,39.0367,-78.2815,4.1399455345481,0.169642857,202305,MD,-0.03
Greenup,38.4322,-82.8094,4.1387101660325,0.169491525,202305,KY,-0.03
Platte,39.1776,-94.6321,4.1375943572087,-0.169354839,202305,MO,-0.03
Butler,31.545,-86.7356,4.1299715819549,-0.168421053,202305,PA,-0.03
Sheboygan,43.5672,-87.9816,4.1264309056826,-0.167987322,202305,WI,-0.03
Union,29.9315,-82.4255,4.1227732983011,-0.167539267,202305,NJ,-0.03
Delaware,36.1662,-94.8547,4.1156500027211,-0.166666667,202305,PA,-0.03
Dundy,40.0642,-101.9371,4.1156500027211,-0.166666667,202305,NE,-0.03
Jefferson,28.883,-81.3087,4.1058618713258,-0.165467626,202305,AL,-0.03
Broomfield,39.9619,-105.0148,4.1038191279503,-0.165217391,202305,CO,-0.03
Tarrant,32.5773,-97.1416,4.1035022286443,-0.165178571,202305,TX,-0.03
Essex,37.7681,-76.7117,4.1031678925295,-0.165137615,202305,NJ,-0.03
Lackawanna,41.3432,-75.5301,4.1031678925295,-0.165137615,202305,PA,-0.03
Kossuth,42.9868,-94.0959,4.1016237145382,-0.164948454,202305,IA,-0.03
Comal,29.6643,-98.3118,4.0970123316746,-0.164383562,202305,TX,-0.03
Richmond,33.2941,-82.203,4.0962135690962,-0.164285714,202305,NY,-0.03
Hanover,37.6281,-77.3395,4.0878836724698,0.163265306,202305,VA,-0.03
Seward,37.0216,-100.938,4.0751229815024,0.161702128,202305,NE,-0.03
Duval,27.3849,-98.309,4.0717612937459,-0.161290323,202305,FL,-0.03
Santa Barbara,34.2628,-119.8486,4.068734480882,0.16091954,202305,CA,-0.03
Clay,29.7683,-81.9907,4.0577542546244,0.159574468,202305,MN,-0.03
Ellis,32.1482,-96.9612,4.0570056065447,-0.159482759,202305,KS,-0.03
Custer,35.5115,-98.9795,4.0558456016147,0.159340659,202305,NE,-0.03
Garland,34.4351,-93.242,4.0508619069647,-0.158730159,202305,AR,-0.03
Potter,35.1751,-101.7976,4.0508619069647,0.158730159,202305,PA,-0.03
Augusta,37.9705,-79.2233,4.0440421065521,-0.157894737,202305,VA,-0.03
Chase,38.1448,-96.5541,4.0440421065521,-0.157894737,202305,NE,-0.03
Rutland,43.3583,-73.0129,4.0328339119787,-0.156521739,202305,VT,-0.03
Kalamazoo,42.1209,-85.5024,4.0254694561901,-0.155619597,202305,MI,-0.03
Owen,38.4986,-84.8086,4.0249466702948,-0.155555556,202305,KY,-0.03
Coshocton,40.1804,-81.8951,4.0184678590865,-0.154761905,202305,OH,-0.03
Tillman,34.2282,-98.6867,4.0053351338849,-0.153153153,202305,OK,-0.03
Oakland,42.4567,-83.659,4.0045846898792,-0.153061224,202305,MI,-0.03
Cheyenne,38.804,-102.8198,3.9832070806574,0.150442478,202305,NE,-0.03
Logan,35.1304,-93.7116,3.979595,-0.15,202305,KY,-0.03
Grant,31.5,-92.4005,3.979595,0.15,202305,IN,-0.03
Miami-Dade,25.2846,-80.6246,3.9749034453671,0.149425287,202305,FL,-0.03
Northampton,36.2773,-77.2969,3.9694752100523,-0.148760331,202305,PA,-0.03
Cowley,37.0676,-97.0357,3.9612868079048,-0.147757256,202305,KS,-0.03
Mahoning,40.8957,-80.9897,3.9607282994087,-0.147688839,202305,OH,-0.03
Lincoln,31.3795,-90.2867,3.9514456885292,-0.146551724,202305,WI,-0.03
Ramsey,44.914,-93.1727,3.9494091655883,-0.146302251,202305,MN,-0.03
Centre,40.71,-77.996,3.9418352395217,0.145374449,202305,PA,-0.03
Kennebec,44.1634,-69.9581,3.9416261610821,-0.145348837,202305,ME,-0.03
Stafford,37.9433,-98.9481,3.940095158657,-0.14516129,202305,VA,-0.03
Dickinson,38.6767,-96.8941,3.9294694726817,-0.143859649,202305,IA,-0.03
Plymouth,41.6618,-70.8164,3.9281726345171,0.143700787,202305,IA,-0.03
Forrest,31.0591,-89.0796,3.9270589073348,0.143564356,202305,MS,-0.03
Hillsborough,27.6784,-82.4787,3.9212857154519,-0.142857143,202305,NH,-0.03
Muskingum,39.8,-81.891,3.9212857154519,-0.142857143,202305,OH,-0.03
Orange,28.3774,-81.1888,3.9212857154519,-0.142857143,202305,IN,-0.03
Allen,30.4607,-92.8693,3.904860559931,-0.14084507,202305,IN,-0.03
Clay,29.7683,-81.9907,3.8941651185572,0.139534884,202305,FL,-0.03
Goodhue,44.211,-92.6613,3.8917620226298,0.139240506,202305,MN,-0.03
Kingman,37.4344,-98.4171,3.8810724098522,0.137931034,202305,KS,-0.03
Henrico,37.4638,-77.398,3.87755375,-0.1375,202305,VA,-0.03
Benton,34.6244,-89.1862,3.8760307476089,0.137313433,202305,IA,-0.03
Carroll,33.3343,-89.757,3.8751306050078,-0.137203166,202305,IA,-0.03
Worcester,38.0452,-75.4108,3.8739279223454,-0.137055838,202305,MA,-0.03
Barnes,46.6536,-98.1943,3.8721831557465,-0.136842105,202305,ND,-0.03
Kleberg,27.3217,-97.7787,3.8682772697588,-0.136363636,202305,TX,-0.03
Steuben,41.5328,-85.0811,3.8682772697588,0.136363636,202305,NY,-0.03
Humboldt,40.0231,-124.0139,3.8582486475455,0.135135135,202305,IA,-0.03
Franklin,29.7255,-85.0063,3.8564976196955,0.134920635,202305,IA,-0.03
Sullivan,36.4195,-82.304,3.8540057723705,-0.134615385,202305,TN,-0.03
Talladega,33.1717,-86.2713,3.8540057723705,0.134615385,202305,AL,-0.03
Adams,31.4706,-91.4044,3.8435399972789,-0.133333333,202305,CO,-0.03
Jefferson,28.883,-81.3087,3.8435399972789,-0.133333333,202305,KS,-0.03
Ray,39.2048,-94.0259,3.8435399972789,-0.133333333,202305,MO,-0.03
Rock Island,41.3277,-90.6384,3.83928828125,-0.1328125,202305,IL,-0.03
Dakota,42.2852,-96.7159,3.8347267190063,-0.132253711,202305,MN,-0.03
Edgar,39.5525,-87.9352,3.8292184180451,-0.131578947,202305,IL,-0.03
Hamilton,30.3387,-82.7765,3.8198782640639,0.130434783,202305,TN,-0.03
Dallas,32.1899,-87.0633,3.813682539773,-0.12967581,202305,TX,-0.03
Ada,43.4599,-116.244,3.8084290317314,-0.129032258,202305,UT,-0.03
Douglas,33.6634,-84.8639,3.8084290317314,0.129032258,202305,GA,-0.03
Giles,35.05,-87.1522,3.7972234004342,-0.127659574,202305,TN,-0.03
Lycoming,41.1788,-76.8839,3.7950108277655,-0.127388535,202305,PA,-0.03
Jasper,30.3129,-94.0731,3.7940654523191,-0.127272727,202305,TX,-0.03
Beaver,36.5996,-100.7103,3.7928076265652,-0.127118644,202305,PA,-0.03
Anne Arundel,38.7361,-76.5835,3.7886961233771,0.126614987,202305,MD,-0.03
Lawrence,31.4036,-90.1864,3.7884291099974,-0.126582278,202305,PA,-0.03
Lincoln,31.3795,-90.2867,3.7830711117158,-0.125925926,202305,NE,-0.03
Polk,26.4722,-81.8122,3.7819301925812,0.125786164,202305,MN,-0.03
Alachua,29.4536,-82.1065,3.7701134892992,0.124338624,202305,FL,-0.03
Chisago,45.3364,-92.9675,3.7670793376286,-0.123966942,202305,MN,-0.03
Covington,31.0105,-86.3497,3.762914813807,0.12345679,202305,AL,-0.03
New Castle,39.3819,-75.6834,3.7625958900026,0.123417722,202305,DE,-0.03
Box Butte,42.1149,-102.888,3.7591422426716,-0.122994652,202305,NE,-0.03
Greene,31.0867,-88.7977,3.7534892064014,0.122302158,202305,IA,-0.03
Greenville,34.6578,-82.2441,3.7532327481686,-0.122270742,202305,SC,-0.03
Grundy,35.2402,-85.8228,3.7493480785976,-0.121794872,202305,IA,-0.03
Norfolk,36.8294,-76.2701,3.7469028028991,-0.121495327,202305,MA,-0.03
Brevard,27.8679,-80.5416,3.7390691940962,-0.120535714,202305,FL,-0.03
Spotsylvania,38.0641,-77.6586,3.7298223874505,0.119402985,202305,VA,-0.03
Citrus,28.7304,-82.3077,3.7293209894012,0.119341564,202305,FL,-0.03
Albemarle,37.7511,-78.6313,3.7269214281827,-0.119047619,202305,VA,-0.03
Franklin,29.7255,-85.0063,3.7236271203044,-0.118644068,202305,VT,-0.03
Lancaster,34.5578,-80.5546,3.7168976059898,-0.117819706,202305,NE,-0.03
Winona,43.9148,-91.394,3.7154882367347,0.117647059,202305,MN,-0.03
Johnson,32.2532,-97.3678,3.7139638057661,-0.117460317,202305,IA,-0.03
Nassau,30.4193,-81.9724,3.7098719271512,-0.116959064,202305,NY,-0.03
Hamilton,30.3387,-82.7765,3.7026258963557,0.116071429,202305,NE,-0.03
Itasca,47.0739,-93.1964,3.7003242131042,0.115789474,202305,MN,-0.03
Cochise,31.3373,-109.9413,3.6970192276295,-0.115384615,202305,AZ,-0.03
Atlantic,39.3194,-74.5356,3.6970192276295,0.115384615,202305,NJ,-0.03
Cameron,25.9017,-97.4975,3.6970192276295,0.115384615,202305,TX,-0.03
Franklin,29.7255,-85.0063,3.6942407096984,0.115044248,202305,TN,-0.03
Washington,30.1669,-96.3977,3.6918721282034,-0.114754098,202305,PA,-0.03
Thurston,42.0574,-96.4929,3.6880485690962,-0.114285714,202305,WA,-0.03
Butler,31.545,-86.7356,3.6808350527246,-0.113402062,202305,OH,-0.03
Douglas,33.6634,-84.8639,3.679848828125,-0.11328125,202305,OR,-0.03
Marion,28.9782,-81.8932,3.6753265476809,-0.112727273,202305,FL,-0.03
Taylor,29.6739,-83.3723,3.6713887758434,-0.112244898,202305,WI,-0.03
Fayette,29.6882,-96.9106,3.6621333324263,-0.111111111,202305,TN,-0.03
Los Alamos,35.8275,-106.2039,3.6621333324263,-0.111111111,202305,NM,-0.03
Rankin,32.0627,-89.9929,3.6621333324263,-0.111111111,202305,MS,-0.03
Washington,30.1669,-96.3977,3.6621333324263,-0.111111111,202305,OH,-0.03
Harris,29.5564,-95.144,3.6577725955259,-0.110576923,202305,TX,-0.03
Wake,35.547,-78.6717,3.652165934963,-0.10989011,202305,NC,-0.03
Sheridan,39.3322,-100.4758,3.6510719548034,-0.109756098,202305,WY,-0.03
Laramie,41.0428,-104.2765,3.6479609375,0.109375,202305,WY,-0.03
Riley,39.1153,-96.7101,3.6302781847976,-0.107208872,202305,KS,-0.03
Arlington,38.8415,-77.0905,3.6297392845481,-0.107142857,202305,VA,-0.03
Gallatin,37.6952,-88.2491,3.6297392845481,0.107142857,202305,MT,-0.03
Marion,28.9782,-81.8932,3.6180774309038,0.105714286,202305,IA,-0.03
Chittenden,44.3113,-73.228,3.6159219197021,-0.105450237,202305,VT,-0.03
Cherokee,31.4885,-94.9399,3.6143947377014,-0.105263158,202305,KS,-0.03
Roberts,35.7193,-100.7027,3.6054437527211,-0.104166667,202305,SD,-0.03
Chester,34.5705,-80.9133,3.6054437527211,0.104166667,202305,SC,-0.03
Platte,39.1776,-94.6321,3.5949456754514,0.102880658,202305,NE,-0.03
Jackson,28.7671,-96.6492,3.5923615420199,0.102564103,202305,GA,-0.03
Pottawattamie,41.1916,-95.4314,3.588798726878,0.10212766,202305,IA,-0.03
Ventura,34.0324,-119.1343,3.5824614836183,-0.101351351,202305,CA,-0.03
Bucks,40.0933,-74.8991,3.5815797492587,-0.101243339,202305,PA,-0.03
Norfolk,36.8294,-76.2701,3.5782899148688,-0.100840336,202305,VA,-0.03
Outagamie,44.2425,-88.3564,3.5588710731554,-0.098461538,202305,WI,-0.03
Bexar,29.1733,-98.4723,3.5543041966034,-0.097902098,202305,TX,-0.03
Fredericksburg,38.2995,-77.4772,3.5536836960071,0.097826087,202305,VA,-0.03
Blue Earth,43.8903,-94.1774,3.5530165421513,-0.097744361,202305,MN,-0.03
Ottawa,36.6296,-94.9432,3.5487541648526,-0.097222222,202305,OK,-0.03
Clay,29.7683,-81.9907,3.5450967778802,-0.096774194,202305,KS,-0.03
Grant,31.5,-92.4005,3.5450967778802,-0.096774194,202305,WA,-0.03
DuPage,41.7074,-87.9756,3.5325571409135,-0.095238095,202305,IL,-0.03
King,33.6206,-100.3229,3.5280683626526,0.094688222,202305,WA,-0.03
Sussex,36.8191,-77.4832,3.5276520506792,-0.094637224,202305,DE,-0.03
Broward,25.9812,-80.1484,3.5234105877551,-0.094117647,202305,FL,-0.03
Orange,28.3774,-81.1888,3.5216070453962,0.093896714,202305,FL,-0.03
Essex,37.7681,-76.7117,3.520409375,-0.09375,202305,ME,-0.03
Stanton,37.5451,-101.9109,3.520409375,0.09375,202305,NE,-0.03
Franklin,29.7255,-85.0063,3.518574101894,0.09352518,202305,PA,-0.03
Anderson,31.648,-95.5551,3.5109611144369,-0.092592593,202305,TX,-0.03
Rio Arriba,35.9866,-106.0654,3.4972181825603,-0.090909091,202305,NM,-0.03
Nelson,37.5473,-78.8508,3.4972181825603,0.090909091,202305,KY,-0.03
St. Landry,30.3884,-92.0934,3.4972181825603,0.090909091,202305,LA,-0.03
Tuscaloosa,33.0618,-87.4422,3.4972181825603,0.090909091,202305,AL,-0.03
Gage,40.0451,-96.8019,3.4959230341988,-0.090750436,202305,NE,-0.03
Indian River,27.5885,-80.3923,3.487703848247,-0.08974359,202305,FL,-0.03
Marion,28.9782,-81.8932,3.4851512169902,0.089430894,202305,MD,-0.03
Middlesex,37.5512,-76.3844,3.4839660690962,-0.089285714,202305,MA,-0.03
Ada,43.4599,-116.244,3.4837251211334,-0.089256198,202305,ID,-0.03
Blair,40.2711,-78.4588,3.4753911755102,-0.088235294,202305,PA,-0.03
Trempealeau,44.0218,-91.4282,3.4711789453634,0.087719298,202305,WI,-0.03
Linn,38.0718,-94.7008,3.4681593406934,0.087349398,202305,IA,-0.03
Wyandotte,39.0668,-94.6282,3.465888653492,-0.08707124,202305,KS,-0.03
Milwaukee,42.8892,-87.9027,3.4632416871404,-0.086746988,202305,WI,-0.03
O'Brien,42.9444,-95.5515,3.4579006603595,0.086092715,202305,IA,-0.03
Larimer,40.2993,-105.1055,3.4573193517665,0.086021505,202305,CO,-0.03
Otoe,40.5586,-96.0138,3.4570398077213,0.085987261,202305,NE,-0.03
Rhea,35.4484,-85.179,3.4548114309038,-0.085714286,202305,TN,-0.03
Stearns,45.3436,-94.3028,3.4450825487399,-0.084522503,202305,MN,-0.03
Otter Tail,46.153,-95.3289,3.4410915930029,0.084033613,202305,MN,-0.03
Madison,30.3979,-83.2844,3.4406758442972,0.083982684,202305,NE,-0.03
DeKalb,33.6823,-84.161,3.4353749972789,-0.083333333,202305,GA,-0.03
Hays,29.8754,-97.9404,3.4353749972789,0.083333333,202305,TX,-0.03
Wasco,44.8892,-120.7914,3.4353749972789,0.083333333,202305,OR,-0.03
Fayette,29.6882,-96.9106,3.4273717632653,-0.082352941,202305,OH,-0.03
Haskell,33.0771,-99.959,3.4195546524917,-0.081395349,202305,OK,-0.03
Palo Alto,42.9417,-94.6746,3.418368125,-0.08125,202305,IA,-0.03
San Juan,36.142,-108.7064,3.411917240441,-0.08045977,202305,NM,-0.03
Manatee,27.3648,-82.1849,3.411917240441,0.08045977,202305,FL,-0.03
Nemaha,39.6428,-95.8231,3.4105474468643,-0.080291971,202305,NE,-0.03
Delaware,36.1662,-94.8547,3.408164,-0.08,202305,IA,-0.03
Mower,43.5309,-92.9328,3.408164,0.08,202305,MN,-0.03
Passaic,40.8344,-74.1377,3.4052743387394,-0.079646018,202305,NJ,-0.03
Virginia Beach,36.6224,-76.0249,3.404914924967,-0.07960199,202305,VA,-0.03
Cuming,41.845,-96.7318,3.4024101306482,0.079295154,202305,NE,-0.03
Nantucket,41.2639,-69.9626,3.393966960071,-0.07826087,202305,MA,-0.03
Delaware,36.1662,-94.8547,3.387913954754,-0.07751938,202305,OH,-0.03
Oktibbeha,33.357,-89.0473,3.3777245726738,-0.076271186,202305,MS,-0.03
Clermont,38.7926,-84.1382,3.3703052186927,-0.075362319,202305,OH,-0.03
Lucas,40.9355,-93.4796,3.3673475,-0.075,202305,OH,-0.03
San Diego,32.5626,-117.043,3.3597888882842,0.074074074,202305,CA,-0.03
Volusia,28.7676,-81.3522,3.3589605500699,0.073972603,202305,FL,-0.03
Clay,29.7683,-81.9907,3.3559520311613,-0.073604061,202305,IA,-0.03
Essex,37.7681,-76.7117,3.3527247684659,0.073208723,202305,MA,-0.03
Adams,31.4706,-91.4044,3.3524146365356,0.073170732,202305,IA,-0.03
Cecil,39.3662,-75.8845,3.3524146365356,0.073170732,202305,MD,-0.03
Leon,30.3193,-84.2674,3.3495150487022,0.072815534,202305,FL,-0.03
Hillsborough,27.6784,-82.4787,3.3483630846227,0.072674419,202305,FL,-0.03
Kearney,40.3735,-99.1539,3.3466434773144,-0.072463768,202305,NE,-0.03
Bell,30.7991,-97.4263,3.3452180753381,-0.072289157,202305,KY,-0.03
Pima,31.4887,-111.5421,3.3381928536443,-0.071428571,202305,AZ,-0.03
Matanuska-Susitna Borough,61.5214,-149.9544,3.3299802799655,0.070422535,202305,AK,-0.03
Douglas,33.6634,-84.8639,3.3279631611887,0.070175439,202305,CO,-0.03
St. Louis,38.4566,-90.3282,3.326531,-0.07,202305,MN,-0.03
Henry,31.3534,-85.3323,3.3246325592786,-0.069767442,202305,IA,-0.03
Hamilton,30.3387,-82.7765,3.319856604287,-0.06918239,202305,IA,-0.03
Muskegon,43.1443,-86.1388,3.3180862049261,0.068965517,202305,MI,-0.03
Cass,32.8485,-94.5795,3.3136415819549,-0.068421053,202305,IA,-0.03
Weld,40.0597,-105.0686,3.3116886348794,-0.068181818,202305,CO,-0.03
Salem,37.2853,-80.0692,3.308544066413,-0.06779661,202305,VA,-0.03
Rock,42.5083,-89.0318,3.308544066413,0.06779661,202305,MN,-0.03
Kimball,41.2139,-103.9075,3.3066743278544,-0.067567568,202305,NE,-0.03
