county,lat,lon,bubble,change,week,state,telemed
City of Alexandria,38.8013,-77.0707,6.2088038455259,-0.423076923,202227,VA,0.03
Allegheny,40.2373,-79.9506,6.1722953475083,-0.418604651,202227,PA,0.03
Dixon,42.2733,-96.8776,6.1564750027211,-0.416666667,202227,NE,0.03
York,34.8507,-80.9342,6.1098808210232,-0.410958904,202227,ME,0.03
Olmsted,43.8555,-92.4885,6.1081142175968,-0.410742496,202227,MN,0.03
Allegany,39.4774,-79.0594,6.1078839309038,-0.410714286,202227,MD,0.03
Sussex,36.8191,-77.4832,6.1078839309038,-0.410714286,202227,DE,0.03
Houston,31.0507,-85.3154,6.0258261617516,-0.400662252,202227,AL,0.03
Lehigh,40.4734,-75.5261,6.02042,0.4,202227,PA,0.03
Valley,41.4293,-99.1205,6.0053027765684,0.398148148,202227,NE,0.03
Leavenworth,39.0014,-95.0391,5.9527059897677,0.391705069,202227,KS,0.03
Berks,40.1552,-75.8998,5.9174594562971,-0.387387387,202227,PA,0.03
Shawnee,38.9045,-95.7015,5.9131649645762,-0.386861314,202227,KS,0.03
Litchfield,41.5287,-73.3609,5.8948307723705,0.384615385,202227,CT,0.03
Delaware,36.1662,-94.8547,5.857154,-0.38,202227,IA,0.03
Rankin,32.0627,-89.9929,5.8515241393385,-0.379310345,202227,MS,0.03
Fulton,33.5242,-84.679,5.8390133351474,-0.377777778,202227,OH,0.03
Bristol,36.595,-82.1819,5.8355905695803,-0.377358491,202227,VA,0.03
Hardin,30.1491,-94.3733,5.8311260853002,-0.376811594,202227,TX,0.03
Brazoria,28.9541,-95.3597,5.8163375,0.375,202227,TX,0.03
Washington,30.1669,-96.3977,5.8163375,0.375,202227,VA,0.03
Rock,42.5083,-89.0318,5.7990423734348,-0.372881356,202227,MN,0.03
Rockingham,36.3432,-79.6642,5.778544441421,-0.37037037,202227,NH,0.03
York,34.8507,-80.9342,5.778544441421,-0.37037037,202227,SC,0.03
Gallatin,37.6952,-88.2491,5.778544441421,0.37037037,202227,MT,0.03
Sunflower,33.349,-90.6051,5.7626315819549,-0.368421053,202227,MS,0.03
Dutchess,41.5097,-73.9634,5.7563132367347,-0.367647059,202227,NY,0.03
Licking,39.9337,-82.4724,5.7336013524545,-0.364864865,202227,OH,0.03
Harrison,30.3598,-89.1646,5.7235727302412,-0.363636364,202227,OH,0.03
Sagadahoc,43.7688,-69.815,5.7235727302412,-0.363636364,202227,ME,0.03
Simpson,31.8277,-90.0088,5.7235727302412,-0.363636364,202227,KY,0.03
Faribault,43.5201,-94.0984,5.693888,-0.36,202227,MN,0.03
Douglas,33.6634,-84.8639,5.693888,0.36,202227,GA,0.03
Keith,41.1002,-101.9099,5.6910236857859,-0.359649123,202227,NE,0.03
Washington,30.1669,-96.3977,5.6910236857859,0.359649123,202227,OK,0.03
Custer,35.5115,-98.9795,5.6427979624601,-0.353741497,202227,NE,0.03
Saline,34.4508,-92.6547,5.6427979624601,-0.353741497,202227,NE,0.03
Jefferson,28.883,-81.3087,5.6411151553082,0.353535354,202227,CO,0.03
Okfuskee,35.3416,-96.1136,5.6295014079908,-0.352112676,202227,OK,0.03
Dallas,32.1899,-87.0633,5.6199037508744,-0.350936968,202227,TX,0.03
Washington,30.1669,-96.3977,5.612255,-0.35,202227,IA,0.03
Baker,30.2041,-82.4287,5.6027627882297,-0.348837209,202227,FL,0.03
Mitchell,31.1272,-84.1564,5.5998863596784,0.348484848,202227,KS,0.03
Marquette,43.6759,-89.5803,5.5907726311493,-0.347368421,202227,MI,0.03
Howard,32.1105,-101.3669,5.5223203402283,0.338983051,202227,NE,0.03
Bell,30.7991,-97.4263,5.4761999972789,-0.333333333,202227,TX,0.03
Essex,37.7681,-76.7117,5.4761999972789,-0.333333333,202227,NJ,0.03
Hampshire,39.1362,-78.4845,5.4761999972789,-0.333333333,202227,MA,0.03
Hughes,34.878,-96.271,5.4761999972789,-0.333333333,202227,SD,0.03
Linn,38.0718,-94.7008,5.4761999972789,-0.333333333,202227,OR,0.03
Madison,30.3979,-83.2844,5.4761999972789,-0.333333333,202227,LA,0.03
Oklahoma,34.506,-97.1131,5.4761999972789,-0.333333333,202227,KS,0.03
Cherry,42.2403,-100.2595,5.4761999972789,0.333333333,202227,NE,0.03
Deschutes,43.7091,-121.5194,5.4761999972789,0.333333333,202227,OR,0.03
Hardin,30.1491,-94.3733,5.4497815503071,-0.330097087,202227,IA,0.03
Winston,32.9789,-89.1221,5.4497815503071,-0.330097087,202227,AL,0.03
Rio Arriba,35.9866,-106.0654,5.4373271463557,-0.328571429,202227,NM,0.03
Cedar,37.6613,-94.0129,5.4304672233236,-0.327731092,202227,NE,0.03
Medina,29.1404,-99.1428,5.4253383198932,-0.327102804,202227,OH,0.03
Union,29.9315,-82.4255,5.4238711544741,-0.326923077,202227,IA,0.03
Labette,37.0418,-95.0796,5.4170456560781,-0.326086957,202227,KS,0.03
Phelps,37.6158,-91.9064,5.4045921092732,-0.324561404,202227,NE,0.03
Mesa,38.6784,-108.9719,5.4026567541092,0.324324324,202227,CO,0.03
Potter,35.1751,-101.7976,5.3911656277211,-0.322916667,202227,PA,0.03
O'Brien,42.9444,-95.5515,5.3729858606615,0.320689655,202227,IA,0.03
Indian River,27.5885,-80.3923,5.3628208297052,-0.319444444,202227,FL,0.03
Neosho,37.4527,-95.4671,5.3622272271824,-0.319371728,202227,KS,0.03
Marion,28.9782,-81.8932,5.3612239412858,-0.319248826,202227,MD,0.03
Marshall,33.9517,-96.712,5.3604085092488,-0.319148936,202227,WV,0.03
Lawrence,31.4036,-90.1864,5.3481482367347,-0.317647059,202227,SD,0.03
Decatur,30.7493,-84.4846,5.3434634168243,-0.317073171,202227,IA,0.03
Oktibbeha,33.357,-89.0473,5.3434634168243,-0.317073171,202227,MS,0.03
Pasco,27.8633,-82.3499,5.3420612639264,-0.316901408,202227,FL,0.03
Clark,33.8309,-93.1263,5.3250277792895,-0.314814815,202227,WA,0.03
Antelope,41.9732,-98.0751,5.3207085690962,-0.314285714,202227,NE,0.03
Monroe,24.5552,-81.7816,5.3207085690962,-0.314285714,202227,FL,0.03
Frederick,39.0367,-78.2815,5.3100259522667,-0.312977099,202227,MD,0.03
Tompkins,42.3621,-76.592,5.30613125,-0.3125,202227,NY,0.03
Elmore,32.4995,-86.3641,5.3014504627598,-0.311926606,202227,AL,0.03
Howard,32.1105,-101.3669,5.2947933324263,-0.311111111,202227,MD,0.03
Franklin,29.7255,-85.0063,5.2885379344124,0.310344828,202227,MO,0.03
Lackawanna,41.3432,-75.5301,5.2885379344124,0.310344828,202227,PA,0.03
Winnebago,42.2166,-89.0512,5.2783018174397,0.309090909,202227,IA,0.03
Saline,34.4508,-92.6547,5.2723135470917,-0.308357349,202227,KS,0.03
Allen,30.4607,-92.8693,5.2668846178964,-0.307692308,202227,IN,0.03
Cabarrus,35.2477,-80.5319,5.2668846178964,0.307692308,202227,NC,0.03
Mahoning,40.8957,-80.9897,5.2444579674815,-0.304945055,202227,OH,0.03
Rockdale,33.6111,-84.0683,5.2230744153773,-0.302325581,202227,GA,0.03
Vernon,30.9243,-93.2749,5.20409,-0.3,202227,MO,0.03
Waller,29.8072,-95.9755,5.20409,-0.3,202227,TX,0.03
La Crosse,43.7989,-91.2175,5.20409,0.3,202227,WI,0.03
Carver,44.7169,-93.6879,5.1952168439219,-0.298913043,202227,MN,0.03
Rogers,36.1503,-95.5205,5.1901752878015,-0.298295455,202227,OK,0.03
Guilford,35.9345,-79.7019,5.1886875508664,-0.298113208,202227,NC,0.03
Middlesex,37.5512,-76.3844,5.1886875508664,-0.298113208,202227,NJ,0.03
Mille Lacs,45.5851,-93.5961,5.1798425744999,-0.297029703,202227,MN,0.03
Chickasaw,33.8066,-89.0256,5.1496679972789,-0.293333333,202227,IA,0.03
Sangamon,39.5394,-89.7621,5.1360625027211,-0.291666667,202227,IL,0.03
Thurston,42.0574,-96.4929,5.1360625027211,-0.291666667,202227,NE,0.03
Lucas,40.9355,-93.4796,5.1186832125329,-0.289537713,202227,OH,0.03
Gloucester,37.2585,-76.4959,5.1181605245972,-0.289473684,202227,VA,0.03
Livingston,30.2716,-90.7043,5.1133866675737,-0.288888889,202227,NY,0.03
Cheyenne,38.804,-102.8198,5.1045375605774,-0.287804878,202227,NE,0.03
Kosciusko,41.0743,-85.8792,5.1008758633826,-0.287356322,202227,IN,0.03
Granville,35.6555,-78.4611,5.0874714309038,-0.285714286,202227,NC,0.03
Henry,31.3534,-85.3323,5.0874714309038,-0.285714286,202227,OH,0.03
Matanuska-Susitna Borough,61.5214,-149.9544,5.0874714309038,-0.285714286,202227,AK,0.03
Suffolk,40.6443,-73.1613,5.0874714309038,-0.285714286,202227,MA,0.03
Tillman,34.2282,-98.6867,5.0874714309038,-0.285714286,202227,OK,0.03
Pulaski,32.2778,-83.4948,5.0874714309038,0.285714286,202227,AR,0.03
St. Lucie,27.2606,-80.4771,5.0525556906758,-0.281437126,202227,FL,0.03
Covington,31.0105,-86.3497,5.0481617944508,-0.280898876,202227,AL,0.03
Grady,30.7462,-84.3125,5.0284240534229,-0.278481013,202227,OK,0.03
Garvin,34.4719,-97.3879,5.0245651472267,-0.278008299,202227,OK,0.03
Maury,35.4749,-87.0005,5.0107486803437,-0.276315789,202227,TN,0.03
Audubon,41.5524,-94.974,5.0070448278677,-0.275862069,202227,IA,0.03
Anchorage,59.8666,-158.5996,5.0052403875458,-0.275641026,202227,AK,0.03
Hernando,28.4409,-82.4612,5.0050554806375,-0.275618375,202227,FL,0.03
McHenry,42.1641,-88.3064,4.9991944189934,0.274900398,202227,IL,0.03
Logan,35.1304,-93.7116,4.9960058829932,-0.274509804,202227,OK,0.03
Harrison,30.3598,-89.1646,4.9814545476809,-0.272727273,202227,MO,0.03
Grant,31.5,-92.4005,4.9814545476809,0.272727273,202227,WA,0.03
Montgomery,30.1199,-95.4247,4.9708528536443,-0.271428571,202227,PA,0.03
Camp,32.9623,-94.9603,4.9688762738153,-0.271186441,202227,TX,0.03
Clay,29.7683,-81.9907,4.961397295091,-0.27027027,202227,KS,0.03
Hubbard,46.9319,-94.846,4.957895239391,-0.26984127,202227,MN,0.03
Marion,28.9782,-81.8932,4.9550401660325,-0.269491525,202227,FL,0.03
Titus,33.1568,-94.9683,4.9529115365777,-0.269230769,202227,TX,0.03
Strafford,43.1174,-70.9197,4.9319800027211,-0.266666667,202227,ME,0.03
Polk,26.4722,-81.8122,4.9296034946618,-0.266375546,202227,MN,0.03
Gwinnett,33.8178,-84.0229,4.9261904270951,-0.265957447,202227,GA,0.03
Lee,26.3398,-81.7787,4.9182955527257,-0.264990329,202227,FL,0.03
Auglaize,40.391,-84.3729,4.9114433929919,-0.264150943,202227,OH,0.03
Monroe,24.5552,-81.7816,4.9064389880498,-0.263537906,202227,PA,0.03
Nicollet,44.2172,-94.0942,4.9033368442535,-0.263157895,202227,MN,0.03
Wake,35.547,-78.6717,4.9033368442535,-0.263157895,202227,NC,0.03
Douglas,33.6634,-84.8639,4.8958255225346,-0.262237762,202227,MN,0.03
Santa Clara,37.0095,-121.5705,4.8931071436346,-0.261904762,202227,CA,0.03
Dallas,32.1899,-87.0633,4.8873993806012,-0.261205564,202227,IA,0.03
Moultrie,39.4796,-88.5242,4.8766355960798,-0.259887006,202227,IL,0.03
Butler,31.545,-86.7356,4.8701908258325,-0.259097525,202227,KS,0.03
Sarasota,26.92,-82.3048,4.8577681852814,-0.257575758,202227,FL,0.03
Wayne,31.5168,-82.0397,4.8565435678319,-0.257425743,202227,OH,0.03
Clay,29.7683,-81.9907,4.8482538428048,-0.256410256,202227,FL,0.03
Orangeburg,33.2628,-80.8059,4.8482538428048,-0.256410256,202227,SC,0.03
Arkansas,34.0893,-91.2437,4.8457012197113,-0.256097561,202227,AR,0.03
Queens,40.5594,-73.9067,4.8437908279187,-0.255863539,202227,NY,0.03
Mower,43.5309,-92.9328,4.8393468090317,-0.255319149,202227,MN,0.03
Augusta,37.9705,-79.2233,4.8359411782313,-0.254901961,202227,VA,0.03
Washington,30.1669,-96.3977,4.8359411782313,0.254901961,202227,PA,0.03
Oklahoma,34.506,-97.1131,4.8240699930851,-0.253447747,202227,OK,0.03
Arapahoe,39.5805,-104.9011,4.8226606972997,-0.253275109,202227,CO,0.03
Madison,30.3979,-83.2844,4.8025726364156,-0.250814332,202227,MS,0.03
Jackson,28.7671,-96.6492,4.7980800458936,-0.250263992,202227,MO,0.03
Dane,42.8669,-89.5377,4.795925,-0.25,202227,WI,0.03
Greenville,34.6578,-82.2441,4.795925,-0.25,202227,SC,0.03
Jackson,28.7671,-96.6492,4.795925,-0.25,202227,GA,0.03
Perkins,40.8073,-101.9839,4.795925,-0.25,202227,NE,0.03
Cheshire,42.7544,-72.019,4.795925,0.25,202227,NH,0.03
Morrill,41.5825,-102.8225,4.7772018347126,-0.247706422,202227,NE,0.03
Reno,37.7783,-97.9886,4.7734983495851,-0.247252747,202227,KS,0.03
Franklin,29.7255,-85.0063,4.7624688496487,-0.245901639,202227,MA,0.03
Lake,28.5494,-81.7729,4.7601210519155,-0.245614035,202227,CA,0.03
Allen,30.4607,-92.8693,4.7461487802887,-0.243902439,202227,KS,0.03
Carroll,33.3343,-89.757,4.7271331484522,-0.241573034,202227,IA,0.03
McLennan,31.2533,-97.41,4.7221602375215,-0.240963855,202227,TX,0.03
Curry,34.3841,-103.3154,4.7203388910053,-0.240740741,202227,OR,0.03
Pierce,31.2931,-82.2617,4.7203388910053,-0.240740741,202227,WI,0.03
McPherson,38.206,-97.5088,4.7169980686436,-0.240331492,202227,KS,0.03
Union,29.9315,-82.4255,4.7163034942631,-0.240246407,202227,SD,0.03
Passaic,40.8344,-74.1377,4.7031602302412,-0.238636364,202227,NJ,0.03
Kingman,37.4344,-98.4171,4.6987428563654,-0.238095238,202227,KS,0.03
Massac,37.1542,-88.5334,4.6987428563654,-0.238095238,202227,IL,0.03
Worth,31.513,-83.7385,4.6987428563654,-0.238095238,202227,IA,0.03
Monroe,24.5552,-81.7816,4.6966416229454,-0.237837838,202227,IA,0.03
Inyo,35.9021,-116.1544,4.689754916126,-0.23699422,202227,CA,0.03
Muscatine,41.3486,-91.1237,4.6894471760426,-0.236956522,202227,IA,0.03
Ventura,34.0324,-119.1343,4.6885131557465,-0.236842105,202227,CA,0.03
Montgomery,30.1199,-95.4247,4.6834385790776,-0.236220472,202227,IL,0.03
Red Willow,40.0377,-100.4242,4.6804066070081,-0.235849057,202227,NE,0.03
Crawford,32.7222,-84.0451,4.6758764734694,-0.235294118,202227,PA,0.03
Fulton,33.5242,-84.679,4.6758764734694,-0.235294118,202227,GA,0.03
Hamilton,30.3387,-82.7765,4.6758764734694,-0.235294118,202227,NE,0.03
Scott,32.2745,-89.5627,4.6726536924257,-0.234899329,202227,MN,0.03
Lawrence,31.4036,-90.1864,4.6598699972789,-0.233333333,202227,OH,0.03
Cass,32.8485,-94.5795,4.653541864262,-0.23255814,202227,IA,0.03
Shelby,31.7131,-93.9698,4.653541864262,0.23255814,202227,IN,0.03
Allamakee,43.0036,-91.5478,4.6501517845481,0.232142857,202227,IA,0.03
Winnebago,42.2166,-89.0512,4.6465963408661,-0.231707317,202227,WI,0.03
McLean,37.4177,-87.2736,4.6455484180451,-0.231578947,202227,IL,0.03
Boone,34.7399,-92.34,4.6441281018047,-0.231404959,202227,NE,0.03
Sac,42.2653,-95.0852,4.6436246302772,-0.231343284,202227,IA,0.03
Muskogee,35.3631,-95.2607,4.6389384634223,-0.230769231,202227,OK,0.03
Pottawatomie,34.9849,-96.8763,4.6374379917392,-0.230585424,202227,OK,0.03
McCracken,37.0368,-88.5934,4.6286442645701,-0.229508197,202227,KY,0.03
Manatee,27.3648,-82.1849,4.6274165124134,-0.229357798,202227,FL,0.03
El Paso,31.4407,-106.0765,4.6209971463557,0.228571429,202227,CO,0.03
Gray,35.2273,-100.7592,4.6169052595775,-0.228070175,202227,KS,0.03
Albemarle,37.7511,-78.6313,4.6140693046676,-0.227722772,202227,VA,0.03
Dodge,31.938,-83.1837,4.6140693046676,-0.227722772,202227,WI,0.03
Webster,31.8939,-84.5112,4.6103954523191,0.227272727,202227,IA,0.03
Garfield,36.1962,-97.8805,4.6094266318751,0.227154047,202227,OK,0.03
Cherokee,31.4885,-94.9399,4.6089171276689,-0.227091633,202227,IA,0.03
Baxter,36.0068,-92.3917,4.6027604974217,-0.226337449,202227,AR,0.03
Weld,40.0597,-105.0686,4.5984258096116,0.225806452,202227,CO,0.03
Taylor,29.6739,-83.3723,4.5958441170068,-0.225490196,202227,WI,0.03
Hancock,30.2391,-89.4595,4.5953815027958,-0.225433526,202227,IA,0.03
Essex,37.7681,-76.7117,4.5932696489225,-0.225174825,202227,MA,0.03
Sheridan,39.3322,-100.4758,4.5918425,-0.225,202227,WY,0.03
Chatham,31.9268,-81.0381,4.5827044774901,-0.223880597,202227,GA,0.03
Cherokee,31.4885,-94.9399,4.5811013196563,-0.223684211,202227,KS,0.03
Boone,34.7399,-92.34,4.5803095856792,-0.223587224,202227,IA,0.03
Washington,30.1669,-96.3977,4.5731275143392,-0.222707424,202227,RI,0.03
Alamance,35.9066,-79.4279,4.5691666648526,-0.222222222,202227,NC,0.03
Lincoln,31.3795,-90.2867,4.5691666648526,-0.222222222,202227,ME,0.03
Valdez-Cordova,60.5362,-145.7534,4.5691666648526,-0.222222222,202227,AK,0.03
Holmes,30.7041,-85.9546,4.5691666648526,0.222222222,202227,FL,0.03
Albany,41.0528,-105.4462,4.5644912409005,-0.221649485,202227,NY,0.03
Greene,31.0867,-88.7977,4.5622427497118,-0.221374046,202227,MO,0.03
Hocking,39.4174,-82.5923,4.5573870147893,-0.220779221,202227,OH,0.03
Osage,36.1576,-96.0311,4.5558279387755,-0.220588235,202227,KS,0.03
Tulare,35.805,-119.1315,4.5550822947902,-0.220496894,202227,CA,0.03
Roanoke,37.1549,-80.1215,4.5496185327938,-0.219827586,202227,VA,0.03
Union,29.9315,-82.4255,4.5443164367906,-0.219178082,202227,NC,0.03
Plumas,39.5645,-121.5751,4.540821875,-0.21875,202227,CA,0.03
Steele,43.8826,-93.3195,4.5361836348794,-0.218181818,202227,MN,0.03
Hays,29.8754,-97.9404,4.5342807696494,-0.217948718,202227,TX,0.03
Prince George's,38.5825,-76.7149,4.5164759347955,-0.215767635,202227,MD,0.03
Delaware,36.1662,-94.8547,4.5117594902609,-0.215189873,202227,OK,0.03
Garland,34.4351,-93.242,4.5043785690962,-0.214285714,202227,AR,0.03
Columbia,29.9207,-82.6879,4.4978269657418,-0.213483146,202227,PA,0.03
Lyon,37.0619,-88.1498,4.4940278067383,-0.213017751,202227,KS,0.03
Grundy,35.2402,-85.8228,4.4919723367781,0.212765957,202227,MO,0.03
Twin Falls,42.218,-114.5942,4.4786633414396,-0.211135612,202227,ID,0.03
Clark,33.8309,-93.1263,4.4736894754028,0.210526316,202227,KY,0.03
Marion,28.9782,-81.8932,4.4736894754028,0.210526316,202227,KY,0.03
Whatcom,48.6752,-122.1914,4.4709528678539,0.210191083,202227,WA,0.03
Edgar,39.5525,-87.9352,4.4667596745227,-0.209677419,202227,IL,0.03
