county,lat,lon,bubble,change,week,state,telemed
Kingman,37.4344,-98.4171,4.795925,0.25,202228,KS,-0.19
Madison,30.3979,-83.2844,4.795925,0.25,202228,IL,-0.19
Marshall,33.9517,-96.712,4.795925,0.25,202228,WV,-0.19
Essex,37.7681,-76.7117,4.7885574013409,0.249097473,202228,MA,-0.19
Ida,42.3327,-95.6045,4.7810284632206,0.248175182,202228,IA,-0.19
Coshocton,40.1804,-81.8951,4.7757188080016,0.247524752,202228,OH,-0.19
Hopkins,33.0107,-95.4734,4.7747105996351,0.247401247,202228,KY,-0.19
Iredell,35.5432,-80.8473,4.7739806455124,-0.247311828,202228,NC,-0.19
Story,41.8765,-93.6812,4.7653948212677,0.246260069,202228,IA,-0.19
Owen,38.4986,-84.8086,4.7601210519155,0.245614035,202228,KY,-0.19
Polk,26.4722,-81.8122,4.7473339281827,0.244047619,202228,MN,-0.19
Platte,39.1776,-94.6321,4.7461487802887,0.243902439,202228,MO,-0.19
Greene,31.0867,-88.7977,4.7444756303207,0.243697479,202228,MO,-0.19
Adams,31.4706,-91.4044,4.7393562861146,0.243070362,202228,NE,-0.19
Anne Arundel,38.7361,-76.5835,4.7356050456821,0.242610837,202228,MD,-0.19
St. Louis,38.4566,-90.3282,4.7349036549461,0.242524917,202228,MN,-0.19
Baltimore,39.207,-76.4456,4.7314778934479,0.242105263,202228,MD,-0.19
Oktibbeha,33.357,-89.0473,4.7230383963557,0.241071429,202228,MS,-0.19
Ottawa,36.6296,-94.9432,4.7214423324296,0.240875912,202228,MI,-0.19
Clay,29.7683,-81.9907,4.714292,0.24,202228,MN,-0.19
Elmore,32.4995,-86.3641,4.714292,0.24,202228,AL,-0.19
Laramie,41.0428,-104.2765,4.714292,0.24,202228,WY,-0.19
Plumas,39.5645,-121.5751,4.714292,0.24,202228,CA,-0.19
Sacramento,38.157,-121.6066,4.709692960046,-0.23943662,202228,CA,-0.19
Addison,43.7837,-73.2949,4.7071934800355,-0.239130435,202228,VT,-0.19
Queen Anne's,38.9394,-76.3371,4.7039959480787,0.238738739,202228,MD,-0.19
Putnam,25.7964,-80.3849,4.6987428563654,-0.238095238,202228,OH,-0.19
Codington,44.8858,-97.4442,4.6872420156503,0.236686391,202228,SD,-0.19
Ada,43.4599,-116.244,4.6849177853642,0.236401674,202228,ID,-0.19
Cass,32.8485,-94.5795,4.6846072697588,0.236363636,202228,IA,-0.19
Clermont,38.7926,-84.1382,4.6801767203168,0.235820896,202228,OH,-0.19
Thurston,42.0574,-96.4929,4.6758764734694,0.235294118,202228,NE,-0.19
Phelps,37.6158,-91.9064,4.6634038980122,0.233766234,202228,NE,-0.19
Burleigh,46.6757,-100.2975,4.6628277159716,0.233695652,202228,ND,-0.19
Hillsborough,27.6784,-82.4787,4.6529372576108,0.232484076,202228,FL,-0.19
Saline,34.4508,-92.6547,4.6455484180451,0.231578947,202228,NE,-0.19
Linn,38.0718,-94.7008,4.6399595126597,0.230894309,202228,IA,-0.19
La Crosse,43.7989,-91.2175,4.6389384634223,0.230769231,202228,WI,-0.19
Neosho,37.4527,-95.4671,4.6389384634223,0.230769231,202228,KS,-0.19
Lee,26.3398,-81.7787,4.6240660491944,0.228947368,202228,FL,-0.19
Angelina,31.1569,-94.3871,4.6209971463557,-0.228571429,202228,TX,-0.19
Union,29.9315,-82.4255,4.6169052595775,0.228070175,202228,NC,-0.19
Auglaize,40.391,-84.3729,4.6156811972324,0.227920228,202228,OH,-0.19
Butler,31.545,-86.7356,4.6150924028933,0.227848101,202228,NE,-0.19
Morrison,45.5572,-94.2242,4.6033943368502,0.226415094,202228,MN,-0.19
Manatee,27.3648,-82.1849,4.6015607127308,0.226190476,202228,FL,-0.19
Koochiching,47.844,-94.2043,4.5984258096116,0.225806452,202228,MN,-0.19
Suffolk,40.6443,-73.1613,4.5805248682268,0.223613596,202228,NY,-0.19
Ness,38.4388,-99.9029,4.5691666648526,-0.222222222,202228,KS,-0.19
Washington,30.1669,-96.3977,4.5691666648526,0.222222222,202228,UT,-0.19
San Juan,36.142,-108.7064,4.5657567646463,0.221804511,202228,NM,-0.19
Murray,34.402,-97.051,4.5622427497118,0.221374046,202228,OK,-0.19
Tippecanoe,40.247,-86.725,4.5596189508056,0.221052632,202228,IN,-0.19
Polk,26.4722,-81.8122,4.5483055394585,0.219666745,202228,IA,-0.19
Seminole,28.6133,-81.2581,4.5423313589663,0.218934911,202228,FL,-0.19
Gwinnett,33.8178,-84.0229,4.5297304319432,-0.217391304,202228,GA,-0.19
Tillman,34.2282,-98.6867,4.5238150027211,0.216666667,202228,OK,-0.19
Summit,39.4753,-106.0225,4.5215845932419,0.216393443,202228,OH,-0.19
Racine,42.666,-88.2749,4.5112709249192,0.215130024,202228,WI,-0.19
Logan,35.1304,-93.7116,4.5043785690962,-0.214285714,202228,KY,-0.19
Nolan,32.082,-100.3111,4.5043785690962,0.214285714,202228,TX,-0.19
Dodge,31.938,-83.1837,4.4819519268446,0.211538462,202228,WI,-0.19
Preble,39.5897,-84.5581,4.4784633324263,-0.211111111,202228,OH,-0.19
Kosciusko,41.0743,-85.8792,4.4667596745227,0.209677419,202228,IN,-0.19
Henry,31.3534,-85.3323,4.4619718174397,-0.209090909,202228,IN,-0.19
Sumner,36.3047,-86.6211,4.460446921163,0.20890411,202228,KS,-0.19
Volusia,28.7676,-81.3522,4.4592232343297,0.208754209,202228,FL,-0.19
Chickasaw,33.8066,-89.0256,4.449369812861,0.20754717,202228,IA,-0.19
Tom Green,31.2346,-100.5203,4.4471294523191,0.207272727,202228,TX,-0.19
Palm Beach,26.3446,-80.2109,4.4448793039805,0.206997085,202228,FL,-0.19
Lawrence,31.4036,-90.1864,4.4409989119787,0.206521739,202228,AL,-0.19
Greene,31.0867,-88.7977,4.4404264524029,0.206451613,202228,IA,-0.19
Norman,47.1588,-96.1309,4.4357794122449,0.205882353,202228,MN,-0.19
Chisago,45.3364,-92.9675,4.4296230758765,0.205128205,202228,MN,-0.19
Christian,36.6543,-87.4606,4.4263267679897,0.204724409,202228,MO,-0.19
Tuolumne,37.8108,-120.2988,4.4258271985196,0.204663212,202228,CA,-0.19
Sedgwick,37.5054,-97.3408,4.4177738826605,0.203676685,202228,KS,-0.19
Daviess,37.6206,-87.0591,4.4091019600907,0.202614379,202228,KY,-0.19
Giles,35.05,-87.1522,4.4071964254616,0.202380952,202228,TN,-0.19
St. Landry,30.3884,-92.0934,4.4027385289646,0.201834862,202228,LA,-0.19
Bell,30.7991,-97.4263,4.4009266110599,0.201612903,202228,KY,-0.19
Avoyelles,30.8641,-92.1466,4.38776,0.2,202228,LA,-0.19
Delaware,36.1662,-94.8547,4.38776,0.2,202228,OK,-0.19
Granville,35.6555,-78.4611,4.38776,0.2,202228,NC,-0.19
Hanover,37.6281,-77.3395,4.38776,0.2,202228,VA,-0.19
Monroe,24.5552,-81.7816,4.38776,0.2,202228,IN,-0.19
Otoe,40.5586,-96.0138,4.3831085434967,0.199430199,202228,NE,-0.19
Boone,34.7399,-92.34,4.3789822565723,0.198924731,202228,NE,-0.19
Ford,37.553,-99.6325,4.3733753266205,0.198237885,202228,KS,-0.19
Kay,36.6806,-97.3063,4.3727124421706,-0.198156682,202228,OK,-0.19
New Castle,39.3819,-75.6834,4.3707531277211,0.197916667,202228,DE,-0.19
Caldwell,29.6826,-97.6499,4.3620488213402,0.196850394,202228,KY,-0.19
Marion,28.9782,-81.8932,4.3522673920142,-0.195652174,202228,IN,-0.19
Douglas,33.6634,-84.8639,4.3268753004248,0.192541656,202228,NE,-0.19
Fairfield,34.2717,-81.2712,4.3203665788853,0.191744341,202228,OH,-0.19
Steuben,41.5328,-85.0811,4.3182851088146,-0.191489362,202228,NY,-0.19
Kitsap,47.4179,-122.631,4.3182851088146,0.191489362,202228,WA,-0.19
Kennebec,44.1634,-69.9581,4.310014281827,-0.19047619,202228,ME,-0.19
Cherokee,31.4885,-94.9399,4.3021770158657,0.189516129,202228,OK,-0.19
Nemaha,39.6428,-95.8231,4.2995081065637,-0.189189189,202228,KS,-0.19
Noble,36.2753,-97.4526,4.2931130426501,0.188405797,202228,IN,-0.19
Clark,33.8309,-93.1263,4.28571875,0.1875,202228,NV,-0.19
Minnehaha,43.4775,-96.7041,4.285247645957,0.18744229,202228,SD,-0.19
Hardin,30.1491,-94.3733,4.2738534914096,0.186046512,202228,TX,-0.19
Wood,32.6439,-95.222,4.2711414309038,0.185714286,202228,OH,-0.19
Leavenworth,39.0014,-95.0391,4.2688245067712,0.185430464,202228,KS,-0.19
Ocean,39.5881,-74.3646,4.2668222207105,-0.185185185,202228,NJ,-0.19
White,34.5839,-83.75,4.2650745643034,0.184971098,202228,AR,-0.19
Worcester,38.0452,-75.4108,4.2650745643034,0.184971098,202228,MA,-0.19
Thurston,42.0574,-96.4929,4.2609514529027,0.184466019,202228,WA,-0.19
Gibson,35.8081,-88.7627,4.2588657868958,-0.184210526,202228,TN,-0.19
Augusta,37.9705,-79.2233,4.2588657868958,0.184210526,202228,VA,-0.19
Cochise,31.3373,-109.9413,4.2588657868958,0.184210526,202228,AZ,-0.19
Franklin,29.7255,-85.0063,4.2588657868958,0.184210526,202228,MO,-0.19
Bergen,40.7898,-74.1343,4.2568391497112,0.183962264,202228,NJ,-0.19
Knox,33.4183,-99.8137,4.2529532148287,-0.183486239,202228,NE,-0.19
Hennepin,44.8261,-93.3538,4.2499867369151,0.183122847,202228,MN,-0.19
Saline,34.4508,-92.6547,4.2497887360736,-0.183098592,202228,MO,-0.19
Greenville,34.6578,-82.2441,4.2432015652211,0.182291667,202228,SC,-0.19
Ada,43.4599,-116.244,4.2423408921755,0.182186235,202228,WA,-0.19
Tompkins,42.3621,-76.592,4.2393363651206,-0.181818182,202228,NY,-0.19
Dodge,31.938,-83.1837,4.2393363651206,0.181818182,202228,NE,-0.19
Iron,37.2955,-90.6279,4.2393363651206,0.181818182,202228,UT,-0.19
Stanton,37.5451,-101.9109,4.224494,0.18,202228,NE,-0.19
Saint Johns,29.7051,-81.4909,4.22194296875,0.1796875,202228,FL,-0.19
Hillsborough,27.6784,-82.4787,4.2215610814127,0.179640719,202228,NH,-0.19
Forsyth,34.2037,-84.1031,4.2203076883307,0.179487179,202228,GA,-0.19
Lincoln,31.3795,-90.2867,4.2203076883307,0.179487179,202228,SD,-0.19
Shelby,31.7131,-93.9698,4.2116224106021,0.178423237,202228,IA,-0.19
Rogers,36.1503,-95.5205,4.2092910945716,0.178137652,202228,OK,-0.19
Ramsey,44.914,-93.1727,4.2059990234375,0.177734375,202228,MN,-0.19
Chesterfield,34.4606,-80.2544,4.2006843722789,0.177083333,202228,VA,-0.19
Duval,27.3849,-98.309,4.1974875913457,0.176691729,202228,FL,-0.19
Mayes,36.1669,-95.3416,4.1956823510204,0.176470588,202228,OK,-0.19
Harrison,30.3598,-89.1646,4.1904054959408,0.175824176,202228,IA,-0.19
Steele,43.8826,-93.3195,4.1891932458908,-0.175675676,202228,NE,-0.19
Hancock,30.2391,-89.4595,4.1891932458908,0.175675676,202228,MS,-0.19
St. Lawrence,44.1408,-74.9125,4.1891932458908,0.175675676,202228,NY,-0.19
Titus,33.1568,-94.9683,4.1872578907268,0.175438596,202228,TX,-0.19
Kenai Peninsula,59.4495,-151.7009,4.1836775,0.175,202228,AK,-0.19
Bay,29.9395,-85.4096,4.1748043439219,0.173913043,202228,FL,-0.19
Hamilton,30.3387,-82.7765,4.1534430531368,-0.171296296,202228,IN,-0.19
Garland,34.4351,-93.242,4.1465715871985,0.170454545,202228,AR,-0.19
Rhea,35.4484,-85.179,4.142861,0.17,202228,TN,-0.19
Monona,41.9186,-95.829,4.1348126800805,-0.169014085,202228,IA,-0.19
Mitchell,31.1272,-84.1564,4.1309370799358,-0.168539326,202228,KS,-0.19
Geary,39.0299,-96.8396,4.1291207946656,-0.168316832,202228,KS,-0.19
Blue Earth,43.8903,-94.1774,4.1255810245196,0.167883212,202228,MN,-0.19
Dodge,31.938,-83.1837,4.1156500027211,-0.166666667,202228,MN,-0.19
Sheridan,39.3322,-100.4758,4.1156500027211,-0.166666667,202228,NE,-0.19
St. Clair,33.5296,-86.3007,4.1156500027211,-0.166666667,202228,IL,-0.19
San Diego,32.5626,-117.043,4.1156500027211,0.166666667,202228,CA,-0.19
Maricopa,32.9306,-112.7468,4.1133162948437,0.166380789,202228,AZ,-0.19
Hardin,30.1491,-94.3733,4.1107382675606,0.166064982,202228,TN,-0.19
Montgomery,30.1199,-95.4247,4.1046778254773,0.165322581,202228,OH,-0.19
Twin Falls,42.218,-114.5942,4.1013884727221,0.164919637,202228,ID,-0.19
Lackawanna,41.3432,-75.5301,4.0977480245972,0.164473684,202228,PA,-0.19
Wayne,31.5168,-82.0397,4.0970123316746,0.164383562,202228,NE,-0.19
Roseau,48.5459,-96.0879,4.0909127302412,0.163636364,202228,MN,-0.19
Dawson,32.5273,-101.716,4.0885474140662,0.163346614,202228,NE,-0.19
Nassau,30.4193,-81.9724,4.0885474140662,0.163346614,202228,NY,-0.19
Barnes,46.6536,-98.1943,4.0867021245911,0.163120567,202228,ND,-0.19
Macomb,42.4658,-82.9459,4.0756338244898,-0.161764706,202228,MI,-0.19
Washington,30.1669,-96.3977,4.0717612937459,-0.161290323,202228,KS,-0.19
Washington,30.1669,-96.3977,4.0717612937459,-0.161290323,202228,OK,-0.19
Johnson,32.2532,-97.3678,4.0698622571036,0.161057692,202228,IA,-0.19
Mercer,37.2698,-81.2223,4.061228,0.16,202228,NJ,-0.19
Pittsburg,34.6695,-96.0258,4.0577542546244,0.159574468,202228,OK,-0.19
Woodbury,42.2408,-95.9486,4.0563483221186,0.159402242,202228,IA,-0.19
Tate,34.6323,-89.8855,4.0520728998665,0.158878505,202228,MS,-0.19
Payne,35.9768,-97.0441,4.0449014,0.158,202228,OK,-0.19
Stark,40.6514,-81.3076,4.0436755090757,0.157849829,202228,OH,-0.19
Montgomery,30.1199,-95.4247,4.0392146084843,0.157303371,202228,KS,-0.19
Sherburne,45.3136,-93.5814,4.0386377325632,0.157232704,202228,MN,-0.19
Mills,31.4458,-98.5744,4.0379042845481,0.157142857,202228,IA,-0.19
Jefferson,28.883,-81.3087,4.0363789556165,0.156956005,202228,KY,-0.19
Big Horn,44.2507,-107.6053,4.0356176462585,-0.156862745,202228,WY,-0.19
Waukesha,42.8809,-88.4674,4.0267698453902,0.155778894,202228,WI,-0.19
Keokuk,41.1826,-92.3097,4.0237209426365,0.155405405,202228,IA,-0.19
Garvin,34.4719,-97.3879,4.0218189672062,0.155172414,202228,OK,-0.19
Carroll,33.3343,-89.757,4.0198366159241,0.154929577,202228,OH,-0.19
Pasco,27.8633,-82.3499,4.0174659772775,-0.154639175,202228,FL,-0.19
McIntosh,31.3826,-81.4312,4.0109923089482,-0.153846154,202228,OK,-0.19
Hamilton,30.3387,-82.7765,4.0109923089482,0.153846154,202228,NE,-0.19
Lancaster,34.5578,-80.5546,4.0109923089482,0.153846154,202228,SC,-0.19
Fairfax,38.6929,-77.204,4.0102663548425,0.153757225,202228,VA,-0.19
Dorchester,32.9336,-80.1026,4.0036047020408,-0.152941176,202228,SC,-0.19
Hunterdon,40.3731,-74.9266,4.0014053457548,-0.152671756,202228,NJ,-0.19
Westmoreland,38.0181,-76.6861,4.000673946728,0.15258216,202228,PA,-0.19
Howard,32.1105,-101.3669,3.9950949352622,-0.151898734,202228,NE,-0.19
Washington,30.1669,-96.3977,3.9933533686769,0.151685393,202228,RI,-0.19
Johnson,32.2532,-97.3678,3.9919636403216,-0.151515152,202228,NE,-0.19
Onondaga,42.807,-76.1394,3.979595,0.15,202228,NY,-0.19
Polk,26.4722,-81.8122,3.979595,0.15,202228,FL,-0.19
Carter,34.1364,-97.4273,3.9674712831683,0.148514851,202228,OK,-0.19
Curry,34.3841,-103.3154,3.9497292649079,-0.146341463,202228,OR,-0.19
Daviess,37.6206,-87.0591,3.9455812472789,-0.145833333,202228,MO,-0.19
Franklin,29.7255,-85.0063,3.9444549649412,0.145695364,202228,IA,-0.19
Palo Alto,42.9417,-94.6746,3.9389018148098,0.145015106,202228,IA,-0.19
Hardin,30.1491,-94.3733,3.9381869546288,0.144927536,202228,IA,-0.19
Worcester,38.0452,-75.4108,3.9292732840928,0.143835616,202228,MD,-0.19
Lancaster,34.5578,-80.5546,3.9252216178937,0.143339289,202228,NE,-0.19
Riley,39.1153,-96.7101,3.9251281725986,0.143327842,202228,KS,-0.19
Manassas,38.7447,-77.4872,3.9212857154519,-0.142857143,202228,VA,-0.19
Sagadahoc,43.7688,-69.815,3.9212857154519,-0.142857143,202228,ME,-0.19
Sharp,35.9517,-91.5444,3.9212857154519,-0.142857143,202228,AR,-0.19
Clay,29.7683,-81.9907,3.9212857154519,0.142857143,202228,NE,-0.19
Columbiana,40.6171,-80.6621,3.9212857154519,0.142857143,202228,OH,-0.19
Hall,34.1819,-83.9024,3.9212857154519,0.142857143,202228,GA,-0.19
Mesa,38.6784,-108.9719,3.9212857154519,0.142857143,202228,CO,-0.19
Monroe,24.5552,-81.7816,3.9130148966276,0.141843972,202228,IA,-0.19
Warren,32.3258,-90.8507,3.904860559931,0.14084507,202228,VA,-0.19
Benton,34.6244,-89.1862,3.9033902842946,0.140664962,202228,IA,-0.19
New York,40.7038,-74.0098,3.9017842774691,0.140468227,202228,NY,-0.19
Camp,32.9623,-94.9603,3.8941651185572,0.139534884,202228,TX,-0.19
Lowndes,30.6906,-83.1753,3.8941651185572,0.139534884,202228,MS,-0.19
Ottawa,36.6296,-94.9432,3.8866465315013,0.138613861,202228,OK,-0.19
Brown,31.5176,-99.1277,3.8858796955892,0.138519924,202228,WI,-0.19
Platte,39.1776,-94.6321,3.8842293457181,0.138317757,202228,NE,-0.19
Chautauqua,37.0262,-96.1783,3.8810724098522,-0.137931034,202228,KS,-0.19
Madison,30.3979,-83.2844,3.8810724098522,-0.137931034,202228,KY,-0.19
Madison,30.3979,-83.2844,3.8810724098522,0.137931034,202228,IN,-0.19
Midland,31.8693,-102.0317,3.8605468777211,-0.135416667,202228,TX,-0.19
Madison,30.3979,-83.2844,3.8553708720497,0.134782609,202228,MS,-0.19
Henry,31.3534,-85.3323,3.8435399972789,-0.133333333,202228,OH,-0.19
Kenosha,42.5001,-88.08,3.8415823726325,0.133093525,202228,WI,-0.19
Tulsa,35.9183,-95.7988,3.8386172090102,0.132730294,202228,OK,-0.19
Lyon,37.0619,-88.1498,3.8337342331556,-0.132132132,202228,MN,-0.19
Shelby,31.7131,-93.9698,3.8332717005776,-0.132075472,202228,IN,-0.19
Noble,36.2753,-97.4526,3.8292184180451,-0.131578947,202228,OH,-0.19
Ashland,40.6361,-82.2356,3.8235947614916,0.130890052,202228,OH,-0.19
Broward,25.9812,-80.1484,3.8226084634223,0.130769231,202228,FL,-0.19
Middlesex,37.5512,-76.3844,3.8198782640639,-0.130434783,202228,MA,-0.19
White Pine,38.8641,-115.0069,3.8198782640639,-0.130434783,202228,NV,-0.19
Halifax,36.0594,-77.4061,3.8106991393385,-0.129310345,202228,VA,-0.19
Arapahoe,39.5805,-104.9011,3.8053491247643,0.128654971,202228,CO,-0.19
Douglas,33.6634,-84.8639,3.804015641546,0.12849162,202228,OR,-0.19
Buffalo,40.6861,-99.0693,3.8033286263813,0.128407461,202228,NE,-0.19
Buena Vista,37.7396,-79.3523,3.8024667941471,0.128301887,202228,IA,-0.19
Bonneville,43.3861,-111.2527,3.7992430253441,0.127906977,202228,ID,-0.19
Washington,30.1669,-96.3977,3.7972234004342,0.127659574,202228,MD,-0.19
Caledonia,44.1978,-72.1104,3.7924254126959,0.127071823,202228,VT,-0.19
Kimball,41.2139,-103.9075,3.7898845039379,0.126760563,202228,NE,-0.19
Howard,32.1105,-101.3669,3.7878066257192,0.126506024,202228,IA,-0.19
Jefferson,28.883,-81.3087,3.7878066257192,0.126506024,202228,OH,-0.19
Lake,28.5494,-81.7729,3.7874239302152,0.126459144,202228,IL,-0.19
Wyandotte,39.0668,-94.6282,3.7869778058702,0.126404494,202228,KS,-0.19
Sac,42.2653,-95.0852,3.7854194155736,0.126213592,202228,IA,-0.19
Canadian,35.3885,-97.7309,3.782454080522,0.12585034,202228,OK,-0.19
Rock Island,41.3277,-90.6384,3.7802586018035,-0.125581395,202228,IL,-0.19
Grundy,35.2402,-85.8228,3.7755125,0.125,202228,IA,-0.19
Harris,29.5564,-95.144,3.7697474550905,0.124293785,202228,TX,-0.19
Cameron,25.9017,-97.4975,3.7673492,0.124,202228,TX,-0.19
Hall,34.1819,-83.9024,3.7662320034152,0.123863144,202228,NE,-0.19
Travis,30.1204,-97.7433,3.7610042669117,0.123222749,202228,TX,-0.19
Grundy,35.2402,-85.8228,3.7576105300394,0.122807018,202228,MO,-0.19
Itasca,47.0739,-93.1964,3.7562594304197,0.122641509,202228,MN,-0.19
Fauquier,38.4674,-77.7044,3.754687758434,0.12244898,202228,VA,-0.19
Payette,43.959,-116.8048,3.750624394226,-0.12195122,202228,ID,-0.19
Lane,38.4742,-100.4647,3.7445909073593,0.121212121,202228,OR,-0.19
Loudoun,38.8976,-77.5092,3.737719441421,0.12037037,202228,VA,-0.19
Adams,31.4706,-91.4044,3.734696,-0.12,202228,IA,-0.19
Jefferson,28.883,-81.3087,3.7298223874505,-0.119402985,202228,CO,-0.19
Winneshiek,43.1339,-91.9134,3.7298223874505,0.119402985,202228,IA,-0.19
Douglas,33.6634,-84.8639,3.7285770025658,0.119250426,202228,KS,-0.19
Dallas,32.1899,-87.0633,3.7285479085646,0.119246862,202228,IA,-0.19
Clay,29.7683,-81.9907,3.7242809190014,0.118724158,202228,MO,-0.19
Warren,32.3258,-90.8507,3.719540507018,-0.11814346,202228,KY,-0.19
Franklin,29.7255,-85.0063,3.7166832458951,0.117793447,202228,OH,-0.19
Johnson,32.2532,-97.3678,3.7074850027211,-0.116666667,202228,MO,-0.19
El Paso,31.4407,-106.0765,3.704320932131,0.11627907,202228,CO,-0.19
Humboldt,40.0231,-124.0139,3.7026258963557,0.116071429,202228,IA,-0.19
Mecklenburg,35.0552,-80.8195,3.7013371316948,0.115913556,202228,NC,-0.19
Bucks,40.0933,-74.8991,3.7003242131042,0.115789474,202228,PA,-0.19
Haines,59.2519,-135.542,3.6970192276295,0.115384615,202228,AK,-0.19
Stanislaus,37.3097,-121.0805,3.6918721282034,0.114754098,202228,CA,-0.19
Ray,39.2048,-94.0259,3.6880485690962,-0.114285714,202228,MO,-0.19
Citrus,28.7304,-82.3077,3.6880485690962,0.114285714,202228,FL,-0.19
Union,29.9315,-82.4255,3.6880485690962,0.114285714,202228,IA,-0.19
Kossuth,42.9868,-94.0959,3.6772003352363,0.112956811,202228,IA,-0.19
Gregory,43.0351,-98.8308,3.6767629048058,0.112903226,202228,SD,-0.19
Chippewa,44.9226,-95.4845,3.6746441366174,0.112643678,202228,WI,-0.19
Pulaski,32.2778,-83.4948,3.6719923947353,0.112318841,202228,KY,-0.19
McKinley,35.0684,-108.8336,3.6713887758434,-0.112244898,202228,NM,-0.19
Davidson,35.6196,-80.0959,3.6674688244898,0.111764706,202228,TN,-0.19
Waseca,43.8937,-93.4995,3.6621333324263,-0.111111111,202228,MN,-0.19
Cobb,33.7838,-84.5952,3.6621333324263,0.111111111,202228,GA,-0.19
Gloucester,37.2585,-76.4959,3.6621333324263,0.111111111,202228,VA,-0.19
Miami-Dade,25.2846,-80.6246,3.6621333324263,0.111111111,202228,FL,-0.19
Nacogdoches,31.3601,-94.4064,3.654991334726,0.11023622,202228,TX,-0.19
New Haven,41.2175,-73.0549,3.651647402147,0.10982659,202228,CT,-0.19
Morrill,41.5825,-102.8225,3.6510719548034,0.109756098,202228,NE,-0.19
Philadelphia,39.8893,-75.1782,3.6479609375,0.109375,202228,PA,-0.19
Jackson,28.7671,-96.6492,3.6474445353053,0.109311741,202228,KS,-0.19
Douglas,33.6634,-84.8639,3.6456418174397,0.109090909,202228,WI,-0.19
Hubbard,46.9319,-94.846,3.6424152159716,0.108695652,202228,MN,-0.19
Kleberg,27.3217,-97.7787,3.6424152159716,0.108695652,202228,TX,-0.19
Brevard,27.8679,-80.5416,3.6357879633161,0.107883817,202228,FL,-0.19
Grant,31.5,-92.4005,3.6297392845481,-0.107142857,202228,WA,-0.19
Orange,28.3774,-81.1888,3.6297392845481,0.107142857,202228,IN,-0.19
Poweshiek,41.5656,-92.6987,3.6281802166976,-0.106951872,202228,IA,-0.19
Kings,35.9877,-120.1227,3.6264634828709,0.106741573,202228,NY,-0.19
Burlington,39.5923,-74.451,3.6143947377014,-0.105263158,202228,NJ,-0.19
Boise,43.6498,-116.4306,3.6143947377014,0.105263158,202228,ID,-0.19
Mahaska,41.2117,-92.4362,3.6143947377014,0.105263158,202228,IA,-0.19
Canyon,43.3784,-116.5489,3.610929841343,0.10483871,202228,ID,-0.19
Kalamazoo,42.1209,-85.5024,3.6073126341332,0.104395604,202228,MI,-0.19
Holt,39.9809,-95.1234,3.6026557408721,0.103825137,202228,NE,-0.19
Douglas,33.6634,-84.8639,3.5954397020408,0.102941176,202228,GA,-0.19
Middlesex,37.5512,-76.3844,3.5889854868554,0.102150538,202228,NJ,-0.19
Beaver,36.5996,-100.7103,3.5870286622124,-0.101910828,202228,PA,-0.19
Dubuque,42.2775,-90.7507,3.5854643290334,0.101719198,202228,IA,-0.19
Black Hawk,42.3416,-92.1862,3.5813700912248,0.101217656,202228,IA,-0.19
Ellis,32.1482,-96.9612,3.5777581411802,0.100775194,202228,KS,-0.19
Dundy,40.0642,-101.9371,3.57143,-0.1,202228,NE,-0.19
Wyoming,37.4909,-81.3226,3.57143,0.1,202228,PA,-0.19
Montgomery,30.1199,-95.4247,3.5601095518883,-0.098613251,202228,MD,-0.19
Crawford,32.7222,-84.0451,3.5543041966034,0.097902098,202228,PA,-0.19
Outagamie,44.2425,-88.3564,3.5497575242189,-0.097345133,202228,WI,-0.19
Collin,33.0139,-96.4377,3.5423618682977,0.096439169,202228,TX,-0.19
Cerro Gordo,42.9137,-93.4773,3.5404301294756,0.096202532,202228,IA,-0.19
Erie,41.3111,-82.6126,3.5395213337765,0.096091205,202228,OH,-0.19
Richardson,40.0536,-95.4292,3.5378821921163,-0.095890411,202228,NE,-0.19
Franklin,29.7255,-85.0063,3.5378821921163,0.095890411,202228,TN,-0.19
Fayette,29.6882,-96.9106,3.5325571409135,-0.095238095,202228,TN,-0.19
Somerset,37.9666,-76.0235,3.5325571409135,-0.095238095,202228,NJ,-0.19
Clay,29.7683,-81.9907,3.5284652622986,0.094736842,202228,IA,-0.19
Boyle,37.5778,-84.9281,3.5258836921433,-0.094420601,202228,KY,-0.19
Lyon,37.0619,-88.1498,3.5223274402946,0.093984962,202228,KS,-0.19
Jasper,30.3129,-94.0731,3.520409375,0.09375,202228,TX,-0.19
McClain,34.8904,-97.0997,3.518574101894,0.09352518,202228,OK,-0.19
Goshen,41.6423,-104.1974,3.5170079972789,-0.093333333,202228,WY,-0.19
Osage,36.1576,-96.0311,3.5170079972789,0.093333333,202228,OK,-0.19
Salem,37.2853,-80.0692,3.5096907580175,0.092436975,202228,VA,-0.19
El Paso,31.4407,-106.0765,3.5057482759559,-0.091954023,202228,TX,-0.19
Dickinson,38.6767,-96.8941,3.5045177074607,0.091803279,202228,IA,-0.19
Richmond,33.2941,-82.203,3.504388408952,0.09178744,202228,NY,-0.19
Spokane,47.2999,-117.1395,3.5009852761214,0.091370558,202228,WA,-0.19
Los Angeles,33.332,-118.3437,3.4972181825603,-0.090909091,202228,CA,-0.19
Ada,43.4599,-116.244,3.4972181825603,0.090909091,202228,UT,-0.19
Pottawattamie,41.1916,-95.4314,3.4890480743681,0.089908257,202228,IA,-0.19
Wichita,33.8579,-98.8081,3.4807266675737,-0.088888889,202228,TX,-0.19
