county,lat,lon,bubble,change,week,state,telemed
Dutchess,41.5097,-73.9634,4.3723575508664,-0.198113208,202303,NY,0.08
Hardin,30.1491,-94.3733,4.3609950780863,0.196721311,202303,IA,0.08
Daviess,37.6206,-87.0591,4.3479390225983,-0.195121951,202303,MO,0.08
Rock Island,41.3277,-90.6384,4.3444150402745,0.194690265,202303,IL,0.08
Hamilton,30.3387,-82.7765,4.3424083297052,0.194444444,202303,TN,0.08
Monroe,24.5552,-81.7816,4.3328806728863,0.193277311,202303,IN,0.08
Lee,26.3398,-81.7787,4.3267259773412,-0.192523364,202303,FL,0.08
Madison,30.3979,-83.2844,4.3249653821036,0.192307692,202303,LA,0.08
Crawford,32.7222,-84.0451,4.3182851088146,0.191489362,202303,IA,0.08
Davidson,35.6196,-80.0959,4.3116614398478,-0.190677966,202303,TN,0.08
Teton,43.4528,-110.7393,4.2995081065637,-0.189189189,202303,ID,0.08
Hamilton,30.3387,-82.7765,4.2945808937864,-0.188585608,202303,OH,0.08
Sumner,36.3047,-86.6211,4.2903995372402,0.188073394,202303,KS,0.08
Union,29.9315,-82.4255,4.2897151424948,0.187989556,202303,SD,0.08
Adams,31.4706,-91.4044,4.28571875,-0.1875,202303,IN,0.08
Wayne,31.5168,-82.0397,4.28571875,-0.1875,202303,OH,0.08
Salt Lake,40.4954,-111.9444,4.28571875,0.1875,202303,UT,0.08
Anderson,31.648,-95.5551,4.2770711867174,0.186440678,202303,KS,0.08
Dundy,40.0642,-101.9371,4.2668222207105,-0.185185185,202303,NE,0.08
Worth,31.513,-83.7385,4.2668222207105,-0.185185185,202303,IA,0.08
Hillsborough,27.6784,-82.4787,4.2650745643034,-0.184971098,202303,NH,0.08
Shelby,31.7131,-93.9698,4.2598011622997,0.184325109,202303,TN,0.08
Van Zandt,32.4126,-95.6371,4.2483865831757,0.182926829,202303,TX,0.08
Benton,34.6244,-89.1862,4.2478177154519,0.182857143,202303,IA,0.08
Anderson,31.648,-95.5551,4.2452261942339,0.182539683,202303,TX,0.08
Lyon,37.0619,-88.1498,4.2341648084477,0.181184669,202303,MN,0.08
Lowndes,30.6906,-83.1753,4.2226595513873,-0.179775281,202303,MS,0.08
White Pine,38.8641,-115.0069,4.2203076883307,0.179487179,202303,NV,0.08
Hopkins,33.0107,-95.4734,4.2128321463557,-0.178571429,202303,KY,0.08
Franklin,29.7255,-85.0063,4.2105720959342,0.178294574,202303,IA,0.08
Okaloosa,30.3935,-86.4958,4.2099455463326,0.178217822,202303,FL,0.08
Houston,31.0507,-85.3154,4.2043815226856,0.177536232,202303,AL,0.08
Bonneville,43.3861,-111.2527,4.2011702845481,-0.177142857,202303,ID,0.08
Becker,46.7565,-95.5212,4.1956823510204,-0.176470588,202303,MN,0.08
Adams,31.4706,-91.4044,4.1956823510204,0.176470588,202303,OH,0.08
Barron,45.2462,-91.9742,4.1872578907268,-0.175438596,202303,WI,0.08
Lincoln,31.3795,-90.2867,4.1872578907268,-0.175438596,202303,OK,0.08
Neosho,37.4527,-95.4671,4.1748043439219,0.173913043,202303,KS,0.08
McLean,37.4177,-87.2736,4.1711826550604,-0.173469388,202303,KY,0.08
Brevard,27.8679,-80.5416,4.1711826550604,0.173469388,202303,FL,0.08
Cerro Gordo,42.9137,-93.4773,4.1704089783029,-0.173374613,202303,IA,0.08
Harrison,30.3598,-89.1646,4.1700719972789,0.173333333,202303,IA,0.08
Henry,31.3534,-85.3323,4.1679788455259,0.173076923,202303,IA,0.08
Grundy,35.2402,-85.8228,4.1645906515343,0.172661871,202303,IA,0.08
San Mateo,37.2065,-122.3649,4.1625655163969,-0.172413793,202303,CA,0.08
Washington,30.1669,-96.3977,4.1488341437531,-0.170731707,202303,IA,0.08
Westmoreland,38.0181,-76.6861,4.1457506612606,-0.170353982,202303,PA,0.08
Haskell,33.0771,-99.959,4.142861,-0.17,202303,OK,0.08
Cumberland,34.9536,-78.9354,4.1387101660325,-0.169491525,202303,PA,0.08
Arapahoe,39.5805,-104.9011,4.1291207946656,-0.168316832,202303,CO,0.08
Sarpy,41.0765,-96.1438,4.1265344,0.168,202303,NE,0.08
Boyd,38.3089,-82.7476,4.1156500027211,-0.166666667,202303,KY,0.08
Santa Cruz,31.377,-110.9435,4.1156500027211,-0.166666667,202303,CA,0.08
Tolland,41.629,-72.3646,4.1156500027211,0.166666667,202303,CT,0.08
Volusia,28.7676,-81.3522,4.1088130675418,-0.165829146,202303,FL,0.08
Humboldt,40.0231,-124.0139,4.1078754309038,0.165714286,202303,NV,0.08
Northampton,36.2773,-77.2969,4.1024407792352,0.165048544,202303,PA,0.08
Maricopa,32.9306,-112.7468,4.1001892023191,0.164772727,202303,AZ,0.08
Shelby,31.7131,-93.9698,4.0878836724698,-0.163265306,202303,IN,0.08
Queen Anne's,38.9394,-76.3371,4.0850758401284,0.162921348,202303,MD,0.08
Woods,36.5858,-98.8487,4.0788783770546,-0.162162162,202303,OK,0.08
Hamilton,30.3387,-82.7765,4.0788783770546,0.162162162,202303,IA,0.08
Passaic,40.8344,-74.1377,4.0744212152546,0.161616162,202303,NJ,0.08
Preble,39.5897,-84.5581,4.068734480882,-0.16091954,202303,OH,0.08
Ray,39.2048,-94.0259,4.068734480882,-0.16091954,202303,MO,0.08
Keokuk,41.1826,-92.3097,4.0670589309038,0.160714286,202303,IA,0.08
Carroll,33.3343,-89.757,4.0508619069647,0.158730159,202303,MD,0.08
Mecklenburg,35.0552,-80.8195,4.0492817043305,0.158536585,202303,NC,0.08
Davison,43.5478,-97.9881,4.046469488297,0.15819209,202303,SD,0.08
Accomack,37.5423,-75.7412,4.0440421065521,-0.157894737,202303,VA,0.08
Adair,35.6826,-94.7611,4.0440421065521,-0.157894737,202303,KY,0.08
Marshall,33.9517,-96.712,4.0440421065521,-0.157894737,202303,WV,0.08
Sunflower,33.349,-90.6051,4.0379042845481,-0.157142857,202303,MS,0.08
Trumbull,41.1318,-80.7553,4.0336891564298,-0.156626506,202303,OH,0.08
Medina,29.1404,-99.1428,4.0336891564298,0.156626506,202303,OH,0.08
Allen,30.4607,-92.8693,4.0109923089482,-0.153846154,202303,IN,0.08
Fayette,29.6882,-96.9106,4.0109923089482,-0.153846154,202303,TN,0.08
Greenup,38.4322,-82.8094,4.0109923089482,-0.153846154,202303,KY,0.08
Massac,37.1542,-88.5334,4.0109923089482,-0.153846154,202303,IL,0.08
Monroe,24.5552,-81.7816,4.0109923089482,-0.153846154,202303,IA,0.08
Nottoway,37.0916,-77.9851,4.0109923089482,0.153846154,202303,VA,0.08
Nantucket,41.2639,-69.9626,4.0059282221198,-0.153225806,202303,MA,0.08
Crow Wing,46.2099,-94.2527,4.0045846898792,-0.153061224,202303,MN,0.08
Neshoba,32.6439,-89.112,4.0022708351474,-0.152777778,202303,MS,0.08
St. Louis,38.4566,-90.3282,4.0022708351474,-0.152777778,202303,MO,0.08
Leavenworth,39.0014,-95.0391,3.9966665419415,-0.152091255,202303,KS,0.08
Gallatin,37.6952,-88.2491,3.9919636403216,-0.151515152,202303,MT,0.08
Santa Rosa,30.3571,-87.1639,3.9919636403216,-0.151515152,202303,FL,0.08
Wake,35.547,-78.6717,3.9839838676322,0.150537634,202303,NC,0.08
White,34.5839,-83.75,3.9768183677912,-0.149659864,202303,AR,0.08
Orange,28.3774,-81.1888,3.975780371543,0.14953271,202303,CA,0.08
Kingfisher,35.7502,-97.93,3.9735029822723,0.149253731,202303,OK,0.08
Scotts Bluff,41.7469,-103.4164,3.9711008741042,-0.148959474,202303,NE,0.08
Lehigh,40.4734,-75.5261,3.970910636561,-0.14893617,202303,PA,0.08
Santa Barbara,34.2628,-119.8486,3.9644777765684,-0.148148148,202303,CA,0.08
Mayes,36.1669,-95.3416,3.9644777765684,0.148148148,202303,OK,0.08
Lane,38.4742,-100.4647,3.9610420476809,0.147727273,202303,OR,0.08
Morgan,33.5368,-83.3435,3.9604194654431,-0.147651007,202303,AL,0.08
Atlantic,39.3194,-74.5356,3.9555852979592,-0.147058824,202303,NJ,0.08
Lancaster,34.5578,-80.5546,3.9509974498895,-0.146496815,202303,PA,0.08
Rapides,31.0066,-92.5526,3.9444549649412,-0.145695364,202303,LA,0.08
Sussex,36.8191,-77.4832,3.9408307291301,-0.145251397,202303,DE,0.08
Talladega,33.1717,-86.2713,3.940095158657,-0.14516129,202303,AL,0.08
Ida,42.3327,-95.6045,3.9381869546288,-0.144927536,202303,IA,0.08
Lincoln,31.3795,-90.2867,3.926865551411,-0.14354067,202303,NE,0.08
Manitowoc,43.9217,-87.7673,3.9212857154519,-0.142857143,202303,WI,0.08
Warren,32.3258,-90.8507,3.9212857154519,-0.142857143,202303,KY,0.08
Baxter,36.0068,-92.3917,3.9212857154519,0.142857143,202303,AR,0.08
Greene,31.0867,-88.7977,3.9212857154519,0.142857143,202303,OH,0.08
Hubbard,46.9319,-94.846,3.9212857154519,0.142857143,202303,MN,0.08
Cambria,40.2799,-78.8032,3.9162590491907,-0.142241379,202303,PA,0.08
Polk,26.4722,-81.8122,3.9155691197279,-0.142156863,202303,MN,0.08
Boone,34.7399,-92.34,3.9069766832102,0.141104294,202303,IA,0.08
Lawrence,31.4036,-90.1864,3.9063346151753,0.141025641,202303,SD,0.08
Harlan,36.7521,-83.4629,3.8888916675737,-0.138888889,202303,NE,0.08
Douglas,33.6634,-84.8639,3.8888916675737,0.138888889,202303,WA,0.08
Larimer,40.2993,-105.1055,3.8866465315013,0.138613861,202303,CO,0.08
Marquette,43.6759,-89.5803,3.8854030731554,0.138461538,202303,MI,0.08
Vernon,30.9243,-93.2749,3.8810724098522,-0.137931034,202303,MO,0.08
Outagamie,44.2425,-88.3564,3.8755529414966,0.137254902,202303,WI,0.08
Gray,35.2273,-100.7592,3.8682772697588,-0.136363636,202303,KS,0.08
Waller,29.8072,-95.9755,3.8682772697588,-0.136363636,202303,TX,0.08
Comanche,31.7629,-98.3695,3.8516626848614,-0.134328358,202303,OK,0.08
Craighead,35.7456,-90.5507,3.8435399972789,-0.133333333,202303,AR,0.08
Cottonwood,43.8831,-95.1373,3.8435399972789,0.133333333,202303,MN,0.08
Fayette,29.6882,-96.9106,3.8435399972789,0.133333333,202303,PA,0.08
New York,40.7038,-74.0098,3.8435399972789,0.133333333,202303,NY,0.08
Luzerne,40.9448,-76.1452,3.8332717005776,-0.132075472,202303,PA,0.08
Morris,32.9252,-94.7049,3.8315791219556,-0.131868132,202303,NJ,0.08
Richmond,33.2941,-82.203,3.8247737950739,-0.131034483,202303,NY,0.08
Ottawa,36.6296,-94.9432,3.8241035718173,0.130952381,202303,OK,0.08
San Diego,32.5626,-117.043,3.8231953230593,-0.130841121,202303,CA,0.08
Lawrence,31.4036,-90.1864,3.8198782640639,-0.130434783,202303,PA,0.08
Philadelphia,39.8893,-75.1782,3.8198782640639,-0.130434783,202303,PA,0.08
St. Landry,30.3884,-92.0934,3.8198782640639,0.130434783,202303,LA,0.08
Jackson,28.7671,-96.6492,3.8084290317314,-0.129032258,202303,GA,0.08
Houston,31.0507,-85.3154,3.8016769214024,-0.128205128,202303,GA,0.08
Litchfield,41.5287,-73.3609,3.7996928884805,-0.127962085,202303,CT,0.08
Highland,38.2946,-79.4353,3.7972234004342,-0.127659574,202303,OH,0.08
Jones,31.4555,-89.302,3.7972234004342,0.127659574,202303,IA,0.08
Anderson,31.648,-95.5551,3.7940654523191,-0.127272727,202303,KY,0.08
Essex,37.7681,-76.7117,3.7755125,-0.125,202303,NH,0.08
Hardin,30.1491,-94.3733,3.7755125,-0.125,202303,KY,0.08
Mercer,37.2698,-81.2223,3.7755125,-0.125,202303,NJ,0.08
Franklin,29.7255,-85.0063,3.7755125,0.125,202303,MO,0.08
Suffolk,40.6443,-73.1613,3.7755125,0.125,202303,MA,0.08
Spokane,47.2999,-117.1395,3.7702253918156,-0.124352332,202303,WA,0.08
Chippewa,44.9226,-95.4845,3.7698748597136,0.124309392,202303,WI,0.08
Etowah,33.8979,-86.0245,3.7691745302066,-0.124223602,202303,AL,0.08
Montgomery,30.1199,-95.4247,3.7680642316103,-0.124087591,202303,IL,0.08
Lake,28.5494,-81.7729,3.7673492,-0.124,202303,CA,0.08
Noble,36.2753,-97.4526,3.7622603865359,-0.123376623,202303,IN,0.08
Kings,35.9877,-120.1227,3.7607239146998,-0.123188406,202303,NY,0.08
Box Butte,42.1149,-102.888,3.7584106150724,-0.122905028,202303,NE,0.08
Howard,32.1105,-101.3669,3.7576105300394,0.122807018,202303,NE,0.08
Dauphin,40.2041,-76.7331,3.7528366648526,-0.122222222,202303,PA,0.08
Minnehaha,43.4775,-96.7041,3.7523463770546,0.122162162,202303,SD,0.08
Story,41.8765,-93.6812,3.7495582345928,0.121820616,202303,IA,0.08
Racine,42.666,-88.2749,3.7452576857033,0.121293801,202303,WI,0.08
Goshen,41.6423,-104.1974,3.7445909073593,-0.121212121,202303,WY,0.08
Johnson,32.2532,-97.3678,3.7403258606615,-0.120689655,202303,MO,0.08
Ross,39.2039,-82.812,3.735338778242,-0.12007874,202303,OH,0.08
Duval,27.3849,-98.309,3.7282086091634,-0.119205298,202303,FL,0.08
Fulton,33.5242,-84.679,3.7269214281827,-0.119047619,202303,GA,0.08
Cowley,37.0676,-97.0357,3.7236271203044,-0.118644068,202303,KS,0.08
Sherburne,45.3136,-93.5814,3.7170175167035,0.117834395,202303,MN,0.08
Osceola,27.8767,-81.05,3.7154882367347,0.117647059,202303,IA,0.08
Wapello,40.9261,-92.2268,3.7070042414942,0.116607774,202303,IA,0.08
Stanislaus,37.3097,-121.0805,3.7015695653357,-0.115942029,202303,CA,0.08
Pottawattamie,41.1916,-95.4314,3.7005155935094,-0.115812918,202303,IA,0.08
Geary,39.0299,-96.8396,3.6996140468207,0.115702479,202303,KS,0.08
Kit Carson,39.3087,-102.5979,3.6970192276295,0.115384615,202303,CO,0.08
Barnes,46.6536,-98.1943,3.6942407096984,0.115044248,202303,ND,0.08
Butler,31.545,-86.7356,3.6918721282034,0.114754098,202303,IA,0.08
Bannock,42.3195,-111.9781,3.6842560958354,-0.113821138,202303,ID,0.08
Chase,38.1448,-96.5541,3.6827477302412,0.113636364,202303,NE,0.08
Humboldt,40.0231,-124.0139,3.6792471684251,-0.113207547,202303,CA,0.08
Carter,34.1364,-97.4273,3.6792471684251,0.113207547,202303,OK,0.08
Albemarle,37.7511,-78.6313,3.6621333324263,-0.111111111,202303,VA,0.08
Monroe,24.5552,-81.7816,3.6621333324263,-0.111111111,202303,FL,0.08
Laramie,41.0428,-104.2765,3.6621333324263,0.111111111,202303,WY,0.08
Owen,38.4986,-84.8086,3.6621333324263,0.111111111,202303,KY,0.08
Sarasota,26.92,-82.3048,3.6621333324263,0.111111111,202303,FL,0.08
Shasta,40.3691,-122.3375,3.6497082183953,-0.109589041,202303,CA,0.08
Winston,32.9789,-89.1221,3.6479609375,0.109375,202303,AL,0.08
Douglas,33.6634,-84.8639,3.6462899589698,0.109170306,202303,MN,0.08
Kennebec,44.1634,-69.9581,3.643334713757,-0.10880829,202303,ME,0.08
Erie,41.3111,-82.6126,3.6414011463557,-0.108571429,202303,PA,0.08
Boone,34.7399,-92.34,3.6410395366556,-0.108527132,202303,NE,0.08
Hunterdon,40.3731,-74.9266,3.6402771089255,-0.108433735,202303,NJ,0.08
Chester,34.5705,-80.9133,3.6376189180364,-0.108108108,202303,PA,0.08
Will,41.2657,-88.2231,3.6342246178964,-0.107692308,202303,IL,0.08
Franklin,29.7255,-85.0063,3.6332239034393,0.107569721,202303,PA,0.08
Allamakee,43.0036,-91.5478,3.6269087419061,0.106796117,202303,IA,0.08
Hillsborough,27.6784,-82.4787,3.6202323380213,-0.105978261,202303,FL,0.08
Manatee,27.3648,-82.1849,3.6194494122449,0.105882353,202303,FL,0.08
Ramsey,44.914,-93.1727,3.6155559426365,-0.105405405,202303,MN,0.08
Butler,31.545,-86.7356,3.6103028590865,-0.104761905,202303,OH,0.08
Knox,33.4183,-99.8137,3.6079820900396,0.104477612,202303,NE,0.08
Palo Alto,42.9417,-94.6746,3.6066672681251,0.104316547,202303,IA,0.08
Wichita,33.8579,-98.8081,3.5995793114708,-0.103448276,202303,TX,0.08
Ford,37.553,-99.6325,3.5954397020408,0.102941176,202303,KS,0.08
Bernalillo,34.9073,-106.6892,3.5880897932528,0.102040816,202303,NM,0.08
Portsmouth,36.8035,-76.327,3.5880897932528,0.102040816,202303,VA,0.08
Tate,34.6323,-89.8855,3.5870286622124,-0.101910828,202303,MS,0.08
Kosciusko,41.0743,-85.8792,3.5865472234316,0.101851852,202303,IN,0.08
New Haven,41.2175,-73.0549,3.5852660996195,-0.101694915,202303,CT,0.08
Blair,40.2711,-78.4588,3.5792793231554,0.100961538,202303,PA,0.08
Erie,41.3111,-82.6126,3.5638007512493,0.099065421,202303,OH,0.08
Fall River,43.1551,-103.2162,3.5629265597789,-0.098958333,202303,SD,0.08
McClain,34.8904,-97.0997,3.5613518510456,0.098765432,202303,OK,0.08
Cheyenne,38.804,-102.8198,3.5599323919517,-0.098591549,202303,NE,0.08
Union,29.9315,-82.4255,3.5580475431248,0.098360656,202303,NJ,0.08
Washington,30.1669,-96.3977,3.5568526809038,0.098214286,202303,OK,0.08
Kingman,37.4344,-98.4171,3.5515195153808,-0.097560976,202303,KS,0.08
Berrien,31.0825,-83.2143,3.5419240950086,-0.096385542,202303,MI,0.08
Hancock,30.2391,-89.4595,3.5378821921163,-0.095890411,202303,MS,0.08
Christian,36.6543,-87.4606,3.5375249171285,-0.095846645,202303,MO,0.08
Leon,30.3193,-84.2674,3.5359373920142,-0.095652174,202303,FL,0.08
Pinellas,27.6705,-82.7119,3.5346193619228,-0.095490716,202303,FL,0.08
Platte,39.1776,-94.6321,3.5325571409135,-0.095238095,202303,MO,0.08
Rock,42.5083,-89.0318,3.5325571409135,0.095238095,202303,MN,0.08
Halifax,36.0594,-77.4061,3.520409375,-0.09375,202303,VA,0.08
Clay,29.7683,-81.9907,3.5190451896104,-0.093582888,202303,IA,0.08
Allegheny,40.2373,-79.9506,3.5121802379855,0.092741935,202303,PA,0.08
Middlesex,37.5512,-76.3844,3.5109611144369,-0.092592593,202303,MA,0.08
Otter Tail,46.153,-95.3289,3.5109611144369,-0.092592593,202303,MN,0.08
Allen,30.4607,-92.8693,3.5086353821036,-0.092307692,202303,KS,0.08
Winnebago,42.2166,-89.0512,3.5086353821036,-0.092307692,202303,WI,0.08
Blount,33.8168,-86.6008,3.5086353821036,0.092307692,202303,TN,0.08
Cecil,39.3662,-75.8845,3.5086353821036,0.092307692,202303,MD,0.08
Madison,30.3979,-83.2844,3.5012080607417,0.091397849,202303,NE,0.08
Chickasaw,33.8066,-89.0256,3.4972181825603,-0.090909091,202303,IA,0.08
Franklin,29.7255,-85.0063,3.4972181825603,-0.090909091,202303,TN,0.08
Pontotoc,34.1617,-89.1795,3.4972181825603,-0.090909091,202303,OK,0.08
Clermont,38.7926,-84.1382,3.4900594827482,0.090032154,202303,OH,0.08
Mitchell,31.1272,-84.1564,3.4861417926287,-0.089552239,202303,KS,0.08
Franklin,29.7255,-85.0063,3.4807266675737,-0.088888889,202303,WA,0.08
McLeod,44.7259,-94.4516,3.4807266675737,0.088888889,202303,MN,0.08
Logan,35.1304,-93.7116,3.4784303802635,-0.088607595,202303,KY,0.08
Alachua,29.4536,-82.1065,3.4753911755102,0.088235294,202303,FL,0.08
St. Mary's,38.0828,-76.3477,3.4739816021726,-0.088062622,202303,MD,0.08
Nassau,30.4193,-81.9724,3.4677690451571,-0.087301587,202303,FL,0.08
Putnam,25.7964,-80.3849,3.4649521760426,-0.086956522,202303,OH,0.08
Plymouth,41.6618,-70.8164,3.4649521760426,0.086956522,202303,MA,0.08
Custer,35.5115,-98.9795,3.4631413275302,-0.086734694,202303,NE,0.08
Sangamon,39.5394,-89.7621,3.45663359375,0.0859375,202303,IL,0.08
Rio Grande,37.5731,-106.1408,3.4556817203168,0.085820896,202303,CO,0.08
Lincoln,31.3795,-90.2867,3.4548114309038,0.085714286,202303,SD,0.08
Marshall,33.9517,-96.712,3.4548114309038,0.085714286,202303,IA,0.08
St. Lawrence,44.1408,-74.9125,3.4548114309038,0.085714286,202303,NY,0.08
Cleveland,33.7588,-92.1939,3.4536567892619,-0.085572843,202303,OK,0.08
Fillmore,40.4065,-97.4427,3.4353749972789,0.083333333,202303,NE,0.08
Norfolk,36.8294,-76.2701,3.4333563764549,-0.083086053,202303,MA,0.08
Burleigh,46.6757,-100.2975,3.4320565831757,-0.082926829,202303,ND,0.08
Henrico,37.4638,-77.398,3.4318502557682,-0.082901554,202303,VA,0.08
Essex,37.7681,-76.7117,3.4281048847484,0.082442748,202303,MA,0.08
Meade,37.2701,-100.5732,3.4214918362349,0.081632653,202303,KY,0.08
Prince William,38.5223,-77.2936,3.4153669122449,0.080882353,202303,VA,0.08
Buchanan,37.1134,-82.1501,3.4044534128015,0.079545455,202303,IA,0.08
Jackson,28.7671,-96.6492,3.4029809494007,0.079365079,202303,IA,0.08
Grant,31.5,-92.4005,3.3995710491944,0.078947368,202303,WA,0.08
Sequoyah,35.3898,-94.4462,3.3953588272109,-0.078431373,202303,OK,0.08
Washington,30.1669,-96.3977,3.3953588272109,-0.078431373,202303,NE,0.08
Pasco,27.8633,-82.3499,3.3928578125,0.078125,202303,FL,0.08
Cherokee,31.4885,-94.9399,3.389827432274,0.07775378,202303,IA,0.08
Boyle,37.5778,-84.9281,3.3895533658031,-0.077720207,202303,KY,0.08
Bexar,29.1733,-98.4723,3.3874683120437,-0.077464789,202303,TX,0.08
Los Alamos,35.8275,-106.2039,3.3830461544741,-0.076923077,202303,NM,0.08
Rutland,43.3583,-73.0129,3.3830461544741,-0.076923077,202303,VT,0.08
Angelina,31.1569,-94.3871,3.3830461544741,0.076923077,202303,TX,0.08
El Dorado,38.55,-120.7304,3.3830461544741,0.076923077,202303,CA,0.08
Montgomery,30.1199,-95.4247,3.3777245726738,0.076271186,202303,MD,0.08
DuPage,41.7074,-87.9756,3.3770657127308,0.076190476,202303,IL,0.08
Hardin,30.1491,-94.3733,3.3673475,-0.075,202303,TX,0.08
Kent,33.2518,-100.5825,3.3630053182805,0.074468085,202303,DE,0.08
Fort Bend,29.3327,-95.7702,3.3597888882842,-0.074074074,202303,TX,0.08
Pottawatomie,34.9849,-96.8763,3.3597888882842,-0.074074074,202303,KS,0.08
Albany,41.0528,-105.4462,3.3597888882842,0.074074074,202303,NY,0.08
Ellis,32.1482,-96.9612,3.3597888882842,0.074074074,202303,KS,0.08
Smith,31.8394,-89.4049,3.3549591044924,0.073482428,202303,TX,0.08
Hamilton,30.3387,-82.7765,3.3414143612132,-0.071823204,202303,IN,0.08
Major,36.2341,-98.3374,3.3381928536443,-0.071428571,202303,OK,0.08
Saunders,41.0541,-96.3904,3.3381928536443,-0.071428571,202303,NE,0.08
Ventura,34.0324,-119.1343,3.3381928536443,-0.071428571,202303,CA,0.08
Merrick,40.9856,-98.2217,3.3381928536443,0.071428571,202303,NE,0.08
Montgomery,30.1199,-95.4247,3.3381928536443,0.071428571,202303,IA,0.08
Williamson,30.4521,-97.7688,3.3336015769886,0.070866142,202303,TX,0.08
Whatcom,48.6752,-122.1914,3.3326919812861,-0.070754717,202303,WA,0.08
Cook,31.0403,-83.3915,3.3316687442843,0.070629371,202303,IL,0.08
Tillman,34.2282,-98.6867,3.3313329387755,0.070588235,202303,OK,0.08
Dallas,32.1899,-87.0633,3.3283099300094,0.070217918,202303,TX,0.08
Lackawanna,41.3432,-75.5301,3.3279631611887,-0.070175439,202303,PA,0.08
Lincoln,31.3795,-90.2867,3.3279631611887,0.070175439,202303,WI,0.08
Randolph,33.1492,-85.5513,3.3279631611887,0.070175439,202303,IL,0.08
Sandoval,35.2339,-106.62,3.3246325592786,-0.069767442,202303,NM,0.08
Clarke,31.4258,-87.6822,3.3239710789163,-0.069686411,202303,IA,0.08
Worcester,38.0452,-75.4108,3.3180862049261,-0.068965517,202303,RI,0.08
Dubuque,42.2775,-90.7507,3.315474953012,0.06864564,202303,IA,0.08
Allegany,39.4774,-79.0594,3.3116886348794,-0.068181818,202303,MD,0.08
Monterey,35.8093,-120.9728,3.3116886348794,-0.068181818,202303,CA,0.08
Hall,34.1819,-83.9024,3.3107172756491,-0.068062827,202303,NE,0.08
Crawford,32.7222,-84.0451,3.2993200027211,-0.066666667,202303,PA,0.08
Potter,35.1751,-101.7976,3.2993200027211,-0.066666667,202303,PA,0.08
Lyon,37.0619,-88.1498,3.2941858502888,0.066037736,202303,NV,0.08
Douglas,33.6634,-84.8639,3.2939316859433,-0.066006601,202303,OR,0.08
Citrus,28.7304,-82.3077,3.2921592131042,-0.065789474,202303,FL,0.08
Penobscot,44.6991,-69.1025,3.286046338145,-0.06504065,202303,ME,0.08
Baltimore,39.207,-76.4456,3.2858975375126,0.065022422,202303,MD,0.08
Beaufort,32.1145,-80.8686,3.277750302887,0.06402439,202303,SC,0.08
Sioux,42.6872,-103.8827,3.2761617002171,-0.063829787,202303,IA,0.08
Koochiching,47.844,-94.2043,3.2761617002171,0.063829787,202303,MN,0.08
Humboldt,40.0231,-124.0139,3.2745827302412,0.063636364,202303,IA,0.08
Douglas,33.6634,-84.8639,3.2740841730203,0.063575291,202303,NE,0.08
McLennan,31.2533,-97.41,3.2717645549987,-0.063291139,202303,TX,0.08
King,33.6206,-100.3229,3.2715131416853,0.063260341,202303,WA,0.08
Jefferson,28.883,-81.3087,3.2699027021879,-0.063063063,202303,NE,0.08
Warren,32.3258,-90.8507,3.2694997290467,-0.063013699,202303,OH,0.08
Loudoun,38.8976,-77.5092,3.2684109570725,-0.062880325,202303,VA,0.08
Scioto,38.5848,-82.8321,3.26530625,-0.0625,202303,OH,0.08
Brazoria,28.9541,-95.3597,3.26530625,0.0625,202303,TX,0.08
Portage,41.0328,-81.2484,3.26530625,0.0625,202303,OH,0.08
Rankin,32.0627,-89.9929,3.26530625,0.0625,202303,MS,0.08
Worcester,38.0452,-75.4108,3.2613511638032,-0.062015504,202303,MA,0.08
Cobb,33.7838,-84.5952,3.2590074069035,-0.061728395,202303,GA,0.08
Guthrie,41.5033,-94.3186,3.2574569268446,0.061538462,202303,IA,0.08
Buffalo,40.6861,-99.0693,3.2507289309038,0.060714286,202303,NE,0.08
Curry,34.3841,-103.3154,3.2498454577613,-0.060606061,202303,OR,0.08
James City,37.2235,-76.7833,3.2498454577613,0.060606061,202303,VA,0.08
Cheshire,42.7544,-72.019,3.2352941142857,-0.058823529,202303,NH,0.08
Denton,33.0033,-96.882,3.2352941142857,0.058823529,202303,TX,0.08
Cedar,37.6613,-94.0129,3.2264716523006,-0.057742782,202303,IA,0.08
Webster,31.8939,-84.5112,3.2260596178964,-0.057692308,202303,IA,0.08
Olmsted,43.8555,-92.4885,3.2215742845481,-0.057142857,202303,MN,0.08
Ohio,37.3418,-86.77,3.2215742845481,0.057142857,202303,KY,0.08
Polk,26.4722,-81.8122,3.220791611834,-0.05704698,202303,FL,0.08
Mercer,37.2698,-81.2223,3.2171735882942,0.056603774,202303,KY,0.08
Montgomery,30.1199,-95.4247,3.214285625,0.05625,202303,KS,0.08
Gregory,43.0351,-98.8308,3.2086166702948,-0.055555556,202303,SD,0.08
Pulaski,32.2778,-83.4948,3.2086166702948,-0.055555556,202303,AR,0.08
Yellowstone,45.6745,-108.769,3.2086166702948,-0.055555556,202303,MT,0.08
Williams,41.4425,-84.7349,3.2030859774017,-0.054878049,202303,OH,0.08
Pine,45.7575,-92.9624,3.2024041132793,-0.054794521,202303,MN,0.08
Kimball,41.2139,-103.9075,3.2024041132793,0.054794521,202303,NE,0.08
Madison,30.3979,-83.2844,3.20153046875,-0.0546875,202303,IA,0.08
