county,lat,lon,bubble,change,week,state,telemed
Fairfield,34.2717,-81.2712,5.4761999972789,-0.333333333,202308,CT,-0.21
Carroll,33.3343,-89.757,5.4761999972789,0.333333333,202308,IL,-0.21
Fulton,33.5242,-84.679,5.4761999972789,0.333333333,202308,OH,-0.21
Hockley,33.4482,-102.4898,5.4761999972789,0.333333333,202308,TX,-0.21
Jefferson,28.883,-81.3087,5.4761999972789,0.333333333,202308,PA,-0.21
Phillips,34.1335,-90.9751,5.4761999972789,0.333333333,202308,NE,-0.21
Powhatan,37.5421,-77.9189,5.4761999972789,0.333333333,202308,VA,-0.21
Marion,28.9782,-81.8932,5.4248584892825,0.327044025,202308,MD,-0.21
Decatur,30.7493,-84.4846,5.4238711544741,0.326923077,202308,IA,-0.21
Richland,32.3331,-91.7976,5.4206673449396,0.326530612,202308,OH,-0.21
Codington,44.8858,-97.4442,5.4170456560781,0.326086957,202308,SD,-0.21
Danville,36.5779,-79.4411,5.4170456560781,0.326086957,202308,VA,-0.21
Titus,33.1568,-94.9683,5.4026567541092,-0.324324324,202308,TX,-0.21
Cecil,39.3662,-75.8845,5.4026567541092,0.324324324,202308,MD,-0.21
Boise,43.6498,-116.4306,5.3961676489796,0.323529412,202308,ID,-0.21
Boone,34.7399,-92.34,5.3772509073593,0.321212121,202308,NE,-0.21
Platte,39.1776,-94.6321,5.356853506385,0.31871345,202308,NE,-0.21
Hardin,30.1491,-94.3733,5.3525136348794,-0.318181818,202308,TX,-0.21
Winchester,39.1676,-78.1686,5.3401450027211,0.316666667,202308,VA,-0.21
Jefferson,28.883,-81.3087,5.3299456859048,0.315417256,202308,KY,-0.21
Butler,31.545,-86.7356,5.3219877500429,0.314442413,202308,KS,-0.21
Nottoway,37.0916,-77.9851,5.316135292517,0.31372549,202308,VA,-0.21
Wood,32.6439,-95.222,5.3137462701188,0.313432836,202308,TX,-0.21
Douglas,33.6634,-84.8639,5.30613125,-0.3125,202308,CO,-0.21
Allen,30.4607,-92.8693,5.2923418934363,0.310810811,202308,IN,-0.21
Johnson,32.2532,-97.3678,5.2439109774017,0.304878049,202308,MO,-0.21
Cobb,33.7838,-84.5952,5.2332446463557,0.303571429,202308,GA,-0.21
Champaign,39.9012,-88.0753,5.2316067455171,0.303370787,202308,IL,-0.21
Cowley,37.0676,-97.0357,5.2263030576704,0.302721088,202308,KS,-0.21
Howard,32.1105,-101.3669,5.2194924491336,0.301886792,202308,NE,-0.21
St. Mary's,38.0828,-76.3477,5.2141681489544,0.301234568,202308,MD,-0.21
Albany,41.0528,-105.4462,5.20409,-0.3,202308,WY,-0.21
Denver,39.6431,-104.8987,5.20409,-0.3,202308,CO,-0.21
Butler,31.545,-86.7356,5.20409,0.3,202308,NE,-0.21
Taylor,29.6739,-83.3723,5.20409,0.3,202308,WI,-0.21
Lyon,37.0619,-88.1498,5.1695971840184,0.295774648,202308,KS,-0.21
Falls Church,38.8842,-77.1718,5.1669840871985,0.295454545,202308,VA,-0.21
St. Louis,38.4566,-90.3282,5.1508510880213,0.293478261,202308,MO,-0.21
Adams,31.4706,-91.4044,5.1403463494988,0.292191436,202308,NE,-0.21
Chase,38.1448,-96.5541,5.1360625027211,0.291666667,202308,NE,-0.21
Lancaster,34.5578,-80.5546,5.1360625027211,0.291666667,202308,SC,-0.21
Philadelphia,39.8893,-75.1782,5.1298781825603,0.290909091,202308,PA,-0.21
Jefferson,28.883,-81.3087,5.1250903254773,0.290322581,202308,IA,-0.21
Lake,28.5494,-81.7729,5.1239147286443,0.290178571,202308,CA,-0.21
Lucas,40.9355,-93.4796,5.1227036214563,0.290030211,202308,OH,-0.21
Benton,34.6244,-89.1862,5.0874714309038,-0.285714286,202308,OK,-0.21
Union,29.9315,-82.4255,5.0874714309038,-0.285714286,202308,IA,-0.21
Calhoun,28.4101,-96.7023,5.0874714309038,0.285714286,202308,IA,-0.21
Middlesex,37.5512,-76.3844,5.0874714309038,0.285714286,202308,NJ,-0.21
Custer,35.5115,-98.9795,5.0760382312925,0.284313725,202308,NE,-0.21
Sac,42.2653,-95.0852,5.0751957868958,0.284210526,202308,IA,-0.21
Madison,30.3979,-83.2844,5.0691062997911,0.283464567,202308,NE,-0.21
Major,36.2341,-98.3374,5.0621195680568,0.282608696,202308,OK,-0.21
Tolland,41.629,-72.3646,5.0621195680568,0.282608696,202308,CT,-0.21
McLean,37.4177,-87.2736,5.051028125,0.28125,202308,KY,-0.21
Deschutes,43.7091,-121.5194,5.040824,-0.28,202308,OR,-0.21
Keith,41.1002,-101.9099,5.0373128993636,0.279569892,202308,NE,-0.21
Spotsylvania,38.0641,-77.6586,5.0070448278677,0.275862069,202308,VA,-0.21
Franklin,29.7255,-85.0063,4.9971330959471,0.274647887,202308,IA,-0.21
Delaware,36.1662,-94.8547,4.987013485592,0.27340824,202308,OH,-0.21
Rockland,41.0103,-73.925,4.9852798945508,0.273195876,202308,NY,-0.21
Pierce,31.2931,-82.2617,4.9814545476809,0.272727273,202308,WI,-0.21
Augusta,37.9705,-79.2233,4.961397295091,0.27027027,202308,VA,-0.21
Sheridan,39.3322,-100.4758,4.9529115365777,0.269230769,202308,NE,-0.21
Goodhue,44.211,-92.6613,4.9470972261527,-0.268518519,202308,MN,-0.21
Marshall,33.9517,-96.712,4.9319800027211,0.266666667,202308,WV,-0.21
Hillsborough,27.6784,-82.4787,4.9102112,0.264,202308,NH,-0.21
Erie,41.3111,-82.6126,4.9076943239972,0.263691684,202308,OH,-0.21
York,34.8507,-80.9342,4.9059095817182,0.263473054,202308,NE,-0.21
Bronx,40.8085,-73.9198,4.9033368442535,0.263157895,202308,NY,-0.21
Ottawa,36.6296,-94.9432,4.8962934428906,0.262295082,202308,OH,-0.21
Highland,38.2946,-79.4353,4.8931071436346,0.261904762,202308,OH,-0.21
Covington,31.0105,-86.3497,4.8886897697588,-0.261363636,202308,AL,-0.21
Chippewa,44.9226,-95.4845,4.8846565199645,-0.260869565,202308,MN,-0.21
Harford,39.3982,-76.2743,4.8846565199645,0.260869565,202308,MD,-0.21
Hancock,30.2391,-89.4595,4.882157039954,0.26056338,202308,MS,-0.21
Ford,37.553,-99.6325,4.876749751667,0.25990099,202308,KS,-0.21
Howard,32.1105,-101.3669,4.8715111089947,-0.259259259,202308,IA,-0.21
Accomack,37.5423,-75.7412,4.8617580634628,-0.258064516,202308,VA,-0.21
Riley,39.1153,-96.7101,4.8580190679803,0.257606491,202308,KS,-0.21
Dakota,42.2852,-96.7159,4.8380433422675,0.255159475,202308,NE,-0.21
Comal,29.6643,-98.3118,4.8246690160391,0.253521127,202308,TX,-0.21
Essex,37.7681,-76.7117,4.795925,-0.25,202308,NH,-0.21
Fond du Lac,43.6042,-88.2729,4.795925,-0.25,202308,WI,-0.21
Hall,34.1819,-83.9024,4.795925,-0.25,202308,GA,-0.21
Hampshire,39.1362,-78.4845,4.795925,-0.25,202308,MA,-0.21
Rowan,35.5435,-80.6129,4.795925,-0.25,202308,NC,-0.21
Granville,35.6555,-78.4611,4.795925,0.25,202308,NC,-0.21
Koochiching,47.844,-94.2043,4.795925,0.25,202308,MN,-0.21
Rio Arriba,35.9866,-106.0654,4.795925,0.25,202308,NM,-0.21
Washington,30.1669,-96.3977,4.795925,0.25,202308,VA,-0.21
Centre,40.71,-77.996,4.7881057504418,0.249042146,202308,PA,-0.21
Lawrence,31.4036,-90.1864,4.7829261121019,0.248407643,202308,PA,-0.21
McPherson,38.206,-97.5088,4.7818503442646,0.248275862,202308,KS,-0.21
Gallatin,37.6952,-88.2491,4.7601210519155,-0.245614035,202308,MT,-0.21
Sacramento,38.157,-121.6066,4.7461487802887,0.243902439,202308,CA,-0.21
Johnson,32.2532,-97.3678,4.7295129299948,0.241864556,202308,KS,-0.21
Humboldt,40.0231,-124.0139,4.7286450569186,0.241758242,202308,CA,-0.21
Coshocton,40.1804,-81.8951,4.7174317276295,0.240384615,202308,OH,-0.21
Harvey,37.9167,-97.4225,4.7137201363451,0.239929947,202308,KS,-0.21
Windsor,43.2831,-72.6031,4.6987428563654,0.238095238,202308,VT,-0.21
Delaware,36.1662,-94.8547,4.6758764734694,0.235294118,202308,IA,-0.21
Cass,32.8485,-94.5795,4.6732524623174,0.234972678,202308,IA,-0.21
Pottawattamie,41.1916,-95.4314,4.6648628429882,0.233944954,202308,IA,-0.21
Gage,40.0451,-96.8019,4.6389384634223,0.230769231,202308,NE,-0.21
Queens,40.5594,-73.9067,4.6360007039981,0.230409357,202308,NY,-0.21
Pima,31.4887,-111.5421,4.6238072317679,-0.228915663,202308,AZ,-0.21
Richmond,33.2941,-82.203,4.5984258096116,0.225806452,202308,NY,-0.21
Washington,30.1669,-96.3977,4.5984258096116,0.225806452,202308,WI,-0.21
Washington,30.1669,-96.3977,4.5766628109968,0.223140496,202308,VT,-0.21
Dodge,31.938,-83.1837,4.5691666648526,-0.222222222,202308,MN,-0.21
Bremer,42.6465,-92.4791,4.5691666648526,0.222222222,202308,IA,-0.21
Stanly,35.2106,-80.4407,4.5691666648526,0.222222222,202308,NC,-0.21
Franklin,29.7255,-85.0063,4.5634259465771,0.221518987,202308,VA,-0.21
Anne Arundel,38.7361,-76.5835,4.5549741147386,0.220483642,202308,MD,-0.21
Tuscarawas,40.2739,-81.594,4.5530926618445,0.220253165,202308,OH,-0.21
Yellowstone,45.6745,-108.769,4.5452973715718,0.219298246,202308,MT,-0.21
San Diego,32.5626,-117.043,4.5415972660505,0.218844985,202308,CA,-0.21
Shelby,31.7131,-93.9698,4.540821875,0.21875,202308,IN,-0.21
Clay,29.7683,-81.9907,4.522948411283,-0.21656051,202308,MN,-0.21
Clay,29.7683,-81.9907,4.5106483834979,0.215053763,202308,KS,-0.21
Duval,27.3849,-98.309,4.5091975201889,0.214876033,202308,FL,-0.21
Gray,35.2273,-100.7592,4.5043785690962,0.214285714,202308,KS,-0.21
Knox,33.4183,-99.8137,4.5043785690962,0.214285714,202308,NE,-0.21
Santa Rosa,30.3571,-87.1639,4.5043785690962,0.214285714,202308,FL,-0.21
Washoe,39.226,-120.0041,4.5012604252319,0.213903743,202308,NV,-0.21
Kossuth,42.9868,-94.0959,4.4826033173681,0.211618257,202308,IA,-0.21
Manatee,27.3648,-82.1849,4.4819519268446,-0.211538462,202308,FL,-0.21
Camden,30.7305,-81.5465,4.4736894754028,0.210526316,202308,NJ,-0.21
Clark,33.8309,-93.1263,4.4736894754028,0.210526316,202308,KY,-0.21
Lamoille,44.442,-72.7188,4.4683851834719,-0.209876543,202308,VT,-0.21
Suffolk,40.6443,-73.1613,4.4641652716598,0.209359606,202308,NY,-0.21
York,34.8507,-80.9342,4.4296230758765,0.205128205,202308,SC,-0.21
Caledonia,44.1978,-72.1104,4.423840888037,0.20441989,202308,VT,-0.21
Lee,26.3398,-81.7787,4.4219518351106,0.204188482,202308,IA,-0.21
Ventura,34.0324,-119.1343,4.4123112798527,-0.203007519,202308,CA,-0.21
Roanoke,37.1549,-80.1215,4.4046787576187,0.202072539,202308,VA,-0.21
Davison,43.5478,-97.9881,4.3987174506506,0.201342282,202308,SD,-0.21
Grand Isle,44.6031,-72.9527,4.38776,-0.2,202308,VT,-0.21
Kearny,37.9382,-101.2713,4.38776,-0.2,202308,KS,-0.21
Suffolk,40.6443,-73.1613,4.38776,-0.2,202308,MA,-0.21
Carroll,33.3343,-89.757,4.38776,0.2,202308,MD,-0.21
Onondaga,42.807,-76.1394,4.38776,0.2,202308,NY,-0.21
Mahaska,41.2117,-92.4362,4.3769476846601,0.198675497,202308,IA,-0.21
Monmouth,40.1077,-74.0635,4.3759718437781,0.198555957,202308,NJ,-0.21
Geary,39.0299,-96.8396,4.3715950496666,0.198019802,202308,KS,-0.21
Fairfax,38.6929,-77.204,4.3630227275201,0.196969697,202308,VA,-0.21
Jackson,28.7671,-96.6492,4.3630227275201,0.196969697,202308,FL,-0.21
New York,40.7038,-74.0098,4.3491171582176,0.195266272,202308,NY,-0.21
Otoe,40.5586,-96.0138,4.3441393166537,0.194656489,202308,NE,-0.21
Rockdale,33.6111,-84.0683,4.3424083297052,0.194444444,202308,GA,-0.21
Cuyahoga,41.3132,-81.8285,4.3163868885023,0.191256831,202308,OH,-0.21
Minnehaha,43.4775,-96.7041,4.2995081065637,0.189189189,202308,SD,-0.21
Frederick,39.0367,-78.2815,4.2970566675737,0.188888889,202308,MD,-0.21
Westchester,40.9002,-73.781,4.2953452807085,-0.188679245,202308,NY,-0.21
Camp,32.9623,-94.9603,4.2917211755102,-0.188235294,202308,TX,-0.21
Allamakee,43.0036,-91.5478,4.28571875,0.1875,202308,IA,-0.21
Columbia,29.9207,-82.6879,4.28571875,0.1875,202308,PA,-0.21
Franklin,29.7255,-85.0063,4.28571875,0.1875,202308,OH,-0.21
Lackawanna,41.3432,-75.5301,4.2770711867174,0.186440678,202308,PA,-0.21
Delaware,36.1662,-94.8547,4.2738534914096,0.186046512,202308,PA,-0.21
Santa Clara,37.0095,-121.5705,4.2738534914096,0.186046512,202308,CA,-0.21
Racine,42.666,-88.2749,4.271778690755,0.18579235,202308,WI,-0.21
Cuming,41.845,-96.7318,4.2695583711146,0.185520362,202308,NE,-0.21
Hamilton,30.3387,-82.7765,4.2688245067712,0.185430464,202308,NE,-0.21
Adams,31.4706,-91.4044,4.2588657868958,0.184210526,202308,IN,-0.21
El Dorado,38.55,-120.7304,4.2588657868958,0.184210526,202308,CA,-0.21
Orangeburg,33.2628,-80.8059,4.2588657868958,0.184210526,202308,SC,-0.21
Escambia,30.3511,-87.2749,4.2563965519118,-0.183908046,202308,FL,-0.21
Wyoming,37.4909,-81.3226,4.2497887360736,0.183098592,202308,PA,-0.21
Loudoun,38.8976,-77.5092,4.247925691421,0.18287037,202308,VA,-0.21
Delaware,36.1662,-94.8547,4.2393363651206,-0.181818182,202308,NY,-0.21
King,33.6206,-100.3229,4.2362050620167,0.181434599,202308,WA,-0.21
Lee,26.3398,-81.7787,4.234698125,-0.18125,202308,IL,-0.21
Madison,30.3979,-83.2844,4.2314414907512,0.180851064,202308,IN,-0.21
Mitchell,31.1272,-84.1564,4.2290291702948,0.180555556,202308,KS,-0.21
Hubbard,46.9319,-94.846,4.2271704930077,-0.180327869,202308,MN,-0.21
Vernon,30.9243,-93.2749,4.2271704930077,0.180327869,202308,MO,-0.21
Baltimore,39.207,-76.4456,4.2250189736597,0.180064309,202308,MD,-0.21
Steuben,41.5328,-85.0811,4.2128321463557,0.178571429,202308,NY,-0.21
Fayette,29.6882,-96.9106,4.2099455463326,0.178217822,202308,OH,-0.21
Montgomery,30.1199,-95.4247,4.2080176116083,0.177981651,202308,MD,-0.21
Martin,27.0595,-80.1364,4.2063533351474,0.177777778,202308,FL,-0.21
Webster,31.8939,-84.5112,4.2034274206715,-0.177419355,202308,IA,-0.21
Matanuska-Susitna Borough,61.5214,-149.9544,4.1836775,-0.175,202308,AK,-0.21
Hardin,30.1491,-94.3733,4.1804380984775,0.174603175,202308,IA,-0.21
Contra Costa,37.7562,-121.9522,4.1748043439219,0.173913043,202308,CA,-0.21
Will,41.2657,-88.2231,4.1700719972789,0.173333333,202308,IL,-0.21
Auglaize,40.391,-84.3729,4.1697627878015,0.173295455,202308,OH,-0.21
Okaloosa,30.3935,-86.4958,4.1667984976523,0.172932331,202308,FL,-0.21
Dallas,32.1899,-87.0633,4.1593373883917,0.172018349,202308,IA,-0.21
Northampton,36.2773,-77.2969,4.1568787901876,0.171717172,202308,PA,-0.21
New Hanover,33.9927,-77.9099,4.1488341437531,0.170731707,202308,NC,-0.21
Barnes,46.6536,-98.1943,4.1375943572087,0.169354839,202308,ND,-0.21
Red Willow,40.0377,-100.4242,4.1373840216209,0.169329073,202308,NE,-0.21
Essex,37.7681,-76.7117,4.136202314557,0.16918429,202308,MA,-0.21
Anderson,31.648,-95.5551,4.1314703475083,0.168604651,202308,TX,-0.21
Itasca,47.0739,-93.1964,4.1283654200267,0.168224299,202308,MN,-0.21
Monroe,24.5552,-81.7816,4.1270831941691,0.168067227,202308,IA,-0.21
Los Alamos,35.8275,-106.2039,4.1156500027211,-0.166666667,202308,NM,-0.21
White Pine,38.8641,-115.0069,4.1156500027211,-0.166666667,202308,NV,-0.21
Forsyth,34.2037,-84.1031,4.1156500027211,0.166666667,202308,NC,-0.21
Harrison,30.3598,-89.1646,4.1156500027211,0.166666667,202308,IA,-0.21
Johnson,32.2532,-97.3678,4.1156500027211,0.166666667,202308,NE,-0.21
Montgomery,30.1199,-95.4247,4.1156500027211,0.166666667,202308,IL,-0.21
Ada,43.4599,-116.244,4.1044057835048,0.165289256,202308,WA,-0.21
Steele,43.8826,-93.3195,4.1041199129021,-0.165254237,202308,MN,-0.21
Broomfield,39.9619,-105.0148,4.1038191279503,0.165217391,202308,CO,-0.21
Lyon,37.0619,-88.1498,4.1001892023191,-0.164772727,202308,NV,-0.21
Pierce,31.2931,-82.2617,4.0878836724698,0.163265306,202308,NE,-0.21
Santa Fe,35.0776,-106.1872,4.0821389133608,0.162561576,202308,NM,-0.21
Muscatine,41.3486,-91.1237,4.0819173532355,0.162534435,202308,IA,-0.21
Cambria,40.2799,-78.8032,4.0676305904762,0.160784314,202308,PA,-0.21
Union,29.9315,-82.4255,4.0596467279735,0.159806295,202308,SD,-0.21
Holt,39.9809,-95.1234,4.0589604148526,0.159722222,202308,NE,-0.21
Marshall,33.9517,-96.712,4.0577542546244,-0.159574468,202308,IA,-0.21
Milwaukee,42.8892,-87.9027,4.0516241142857,0.158823529,202308,WI,-0.21
Lake,28.5494,-81.7729,4.0489060374278,0.158490566,202308,IL,-0.21
Williams,41.4425,-84.7349,4.0485806319632,0.158450704,202308,OH,-0.21
Ocean,39.5881,-74.3646,4.0440421065521,-0.157894737,202308,NJ,-0.21
Jackson,28.7671,-96.6492,4.0392146084843,0.157303371,202308,KS,-0.21
Lincoln,31.3795,-90.2867,4.0379042845481,0.157142857,202308,MS,-0.21
McLean,37.4177,-87.2736,4.0356176462585,0.156862745,202308,IL,-0.21
Warren,32.3258,-90.8507,4.0282752313799,0.155963303,202308,OH,-0.21
Bristol,36.595,-82.1819,4.0264336072265,0.155737705,202308,VA,-0.21
Horry,33.6211,-78.9632,4.0249466702948,0.155555556,202308,SC,-0.21
Chatham,31.9268,-81.0381,4.0174659772775,0.154639175,202308,GA,-0.21
Hernando,28.4409,-82.4612,4.0083867223643,-0.153526971,202308,FL,-0.21
Wood,32.6439,-95.222,4.0045846898792,0.153061224,202308,WI,-0.21
Saline,34.4508,-92.6547,4.0039630627475,0.152985075,202308,KS,-0.21
Muskegon,43.1443,-86.1388,3.9884043190721,0.151079137,202308,MI,-0.21
Elmore,32.4995,-86.3641,3.9851863053956,-0.150684932,202308,AL,-0.21
Allen,30.4607,-92.8693,3.979595,0.15,202308,OH,-0.21
Kosciusko,41.0743,-85.8792,3.9763811006267,-0.149606299,202308,IN,-0.21
Rutherford,35.2247,-81.8851,3.970910636561,0.14893617,202308,TN,-0.21
Bergen,40.7898,-74.1343,3.9512647816379,0.146529563,202308,NJ,-0.21
Arapahoe,39.5805,-104.9011,3.9465005409818,-0.145945946,202308,CO,-0.21
New Haven,41.2175,-73.0549,3.9447266314019,0.145728643,202308,CT,-0.21
Goshen,41.6423,-104.1974,3.9381869546288,-0.144927536,202308,WY,-0.21
Strafford,43.1174,-70.9197,3.9373710327938,-0.144827586,202308,NH,-0.21
Shelby,31.7131,-93.9698,3.9333082481801,-0.144329897,202308,AL,-0.21
Valley,41.4293,-99.1205,3.9333082481801,0.144329897,202308,NE,-0.21
Roseau,48.5459,-96.0879,3.9311686472501,0.144067797,202308,MN,-0.21
Williamson,30.4521,-97.7688,3.9281255159495,0.143695015,202308,TX,-0.21
Adams,31.4706,-91.4044,3.9212857154519,-0.142857143,202308,IA,-0.21
Adams,31.4706,-91.4044,3.9212857154519,0.142857143,202308,CO,-0.21
Pinal,32.4305,-111.1459,3.9212857154519,0.142857143,202308,AZ,-0.21
Skagit,48.34,-122.3456,3.9212857154519,0.142857143,202308,WA,-0.21
Wood,32.6439,-95.222,3.9212857154519,0.142857143,202308,OH,-0.21
Smith,31.8394,-89.4049,3.9182087064563,0.142480211,202308,TX,-0.21
Prince George's,38.5825,-76.7149,3.9157587695135,0.142180095,202308,MD,-0.21
Kings,35.9877,-120.1227,3.910965483836,0.14159292,202308,NY,-0.21
Benton,34.6244,-89.1862,3.9092940889775,0.141388175,202308,IA,-0.21
Iron,37.2955,-90.6279,3.904860559931,-0.14084507,202308,UT,-0.21
Mesa,38.6784,-108.9719,3.9030640625,0.140625,202308,CO,-0.21
Hancock,30.2391,-89.4595,3.9020099192444,-0.140495868,202308,IA,-0.21
Woods,36.5858,-98.8487,3.897962,0.14,202308,OK,-0.21
Marion,28.9782,-81.8932,3.8888916675737,0.138888889,202308,IN,-0.21
Chittenden,44.3113,-73.228,3.8884662290309,-0.138836773,202308,VT,-0.21
Cass,32.8485,-94.5795,3.8810724098522,0.137931034,202308,NE,-0.21
Seminole,28.6133,-81.2581,3.8810724098522,0.137931034,202308,FL,-0.21
Medina,29.1404,-99.1428,3.8682772697588,-0.136363636,202308,OH,-0.21
Calumet,43.9446,-88.0911,3.8682772697588,0.136363636,202308,WI,-0.21
Gloucester,37.2585,-76.4959,3.8682772697588,0.136363636,202308,VA,-0.21
Hamilton,30.3387,-82.7765,3.8568950907725,0.134969325,202308,IA,-0.21
Mahoning,40.8957,-80.9897,3.8460920244515,0.133645955,202308,OH,-0.21
Outagamie,44.2425,-88.3564,3.8435399972789,0.133333333,202308,WI,-0.21
San Mateo,37.2065,-122.3649,3.8435399972789,0.133333333,202308,CA,-0.21
Saunders,41.0541,-96.3904,3.8435399972789,0.133333333,202308,NE,-0.21
Becker,46.7565,-95.5212,3.8292184180451,0.131578947,202308,MN,-0.21
Preble,39.5897,-84.5581,3.8247737950739,0.131034483,202308,OH,-0.21
Otter Tail,46.153,-95.3289,3.8198782640639,-0.130434783,202308,MN,-0.21
Fall River,43.1551,-103.2162,3.814122704909,0.12972973,202308,SD,-0.21
Thurston,42.0574,-96.4929,3.8115270612245,-0.129411765,202308,WA,-0.21
Plymouth,41.6618,-70.8164,3.7990744205459,0.127886323,202308,IA,-0.21
Dodge,31.938,-83.1837,3.7984233157379,0.127806563,202308,NE,-0.21
Salem,37.2853,-80.0692,3.7972234004342,0.127659574,202308,VA,-0.21
Walton,30.2835,-86.0305,3.7917095239391,-0.126984127,202308,FL,-0.21
Indian River,27.5885,-80.3923,3.7898845039379,0.126760563,202308,FL,-0.21
Nassau,30.4193,-81.9724,3.7888803527315,0.126637555,202308,NY,-0.21
Wayne,31.5168,-82.0397,3.7755125,-0.125,202308,MI,-0.21
San Juan,36.142,-108.7064,3.764992781822,0.12371134,202308,NM,-0.21
Stanton,37.5451,-101.9109,3.754687758434,0.12244898,202308,NE,-0.21
Jefferson,28.883,-81.3087,3.7483532335532,-0.121673004,202308,CO,-0.21
Baker,30.2041,-82.4287,3.7479337868726,-0.121621622,202308,FL,-0.21
Alachua,29.4536,-82.1065,3.7474277520689,0.121559633,202308,FL,-0.21
Wapello,40.9261,-92.2268,3.7396812211871,0.120610687,202308,IA,-0.21
Halifax,36.0594,-77.4061,3.737719441421,0.12037037,202308,VA,-0.21
Cook,31.0403,-83.3915,3.7270354286672,0.119061584,202308,IL,-0.21
Graham,32.797,-109.7522,3.7269214281827,0.119047619,202308,KS,-0.21
Weld,40.0597,-105.0686,3.7236271203044,-0.118644068,202308,CO,-0.21
Jefferson,28.883,-81.3087,3.7226022261527,0.118518519,202308,AL,-0.21
Addison,43.7837,-73.2949,3.7154882367347,-0.117647059,202308,VT,-0.21
Van Zandt,32.4126,-95.6371,3.7061640746582,-0.116504854,202308,TX,-0.21
St. Lawrence,44.1408,-74.9125,3.6970192276295,0.115384615,202308,NY,-0.21
Hall,34.1819,-83.9024,3.6934103469857,0.114942529,202308,NE,-0.21
Pennington,43.7994,-102.5353,3.6912582562067,-0.114678899,202308,SD,-0.21
Chippewa,44.9226,-95.4845,3.6906692169686,0.114606742,202308,WI,-0.21
Iredell,35.5432,-80.8473,3.6880485690962,-0.114285714,202308,NC,-0.21
Pitt,35.3757,-77.4193,3.6880485690962,-0.114285714,202308,NC,-0.21
Holmes,30.7041,-85.9546,3.6880485690962,0.114285714,202308,FL,-0.21
Bannock,42.3195,-111.9781,3.6749084479448,0.112676056,202308,ID,-0.21
Rockingham,36.3432,-79.6642,3.6621333324263,-0.111111111,202308,NH,-0.21
Wicomico,38.2672,-75.9021,3.6621333324263,-0.111111111,202308,MD,-0.21
Henry,31.3534,-85.3323,3.6621333324263,0.111111111,202308,IA,-0.21
Rush,38.4372,-99.4234,3.6621333324263,0.111111111,202308,KS,-0.21
Bernalillo,34.9073,-106.6892,3.6594889211876,0.110787172,202308,NM,-0.21
Woodbury,42.2408,-95.9486,3.6528542236025,0.109974425,202308,IA,-0.21
Dutchess,41.5097,-73.9634,3.6414011463557,0.108571429,202308,NY,-0.21
Leon,30.3193,-84.2674,3.6407410374278,0.108490566,202308,FL,-0.21
Waseca,43.8937,-93.4995,3.6376189180364,0.108108108,202308,MN,-0.21
Prince William,38.5223,-77.2936,3.6342246178964,0.107692308,202308,VA,-0.21
Kenosha,42.5001,-88.08,3.6297392845481,0.107142857,202308,WI,-0.21
Fayette,29.6882,-96.9106,3.628663467731,0.10701107,202308,IA,-0.21
Lee,26.3398,-81.7787,3.6280540447328,-0.106936416,202308,FL,-0.21
Worcester,38.0452,-75.4108,3.6249598356641,0.106557377,202308,MD,-0.21
Linn,38.0718,-94.7008,3.6221103133496,0.106208312,202308,IA,-0.21
Berrien,31.0825,-83.2143,3.6209045449598,0.106060606,202308,MI,-0.21
Lycoming,41.1788,-76.8839,3.6204674900411,0.106007067,202308,PA,-0.21
Kenai Peninsula,59.4495,-151.7009,3.6143947377014,-0.105263158,202308,AK,-0.21
Lebanon,40.2236,-76.538,3.6143947377014,0.105263158,202308,PA,-0.21
Lancaster,34.5578,-80.5546,3.6119132006243,0.104959171,202308,NE,-0.21
Etowah,33.8979,-86.0245,3.6113902106465,0.104895105,202308,AL,-0.21
Morris,32.9252,-94.7049,3.6103028590865,0.104761905,202308,NJ,-0.21
Twin Falls,42.218,-114.5942,3.6101591523533,0.104744301,202308,ID,-0.21
Sarpy,41.0765,-96.1438,3.6079820900396,0.104477612,202308,NE,-0.21
Washington,30.1669,-96.3977,3.6073126341332,0.104395604,202308,RI,-0.21
Middlesex,37.5512,-76.3844,3.5954397020408,0.102941176,202308,MA,-0.21
Kalamazoo,42.1209,-85.5024,3.5894704440185,0.102209945,202308,MI,-0.21
Venango,41.2002,-79.8734,3.5880897932528,0.102040816,202308,PA,-0.21
Dakota,42.2852,-96.7159,3.5869855844783,0.101905551,202308,MN,-0.21
El Paso,31.4407,-106.0765,3.5852660996195,-0.101694915,202308,CO,-0.21
Hamilton,30.3387,-82.7765,3.5852660996195,-0.101694915,202308,TN,-0.21
Dane,42.8669,-89.5377,3.5796757574933,-0.101010101,202308,WI,-0.21
Curry,34.3841,-103.3154,3.57143,-0.1,202308,OR,-0.21
Saint Johns,29.7051,-81.4909,3.57143,-0.1,202308,FL,-0.21
Fayette,29.6882,-96.9106,3.57143,0.1,202308,PA,-0.21
Buffalo,40.6861,-99.0693,3.5701663293233,0.099845201,202308,NE,-0.21
Madison,30.3979,-83.2844,3.5633475248333,0.099009901,202308,IA,-0.21
Bexar,29.1733,-98.4723,3.5599323919517,-0.098591549,202308,TX,-0.21
Siskiyou,41.2124,-122.2734,3.5580475431248,0.098360656,202308,CA,-0.21
Monona,41.9186,-95.829,3.5487541648526,-0.097222222,202308,IA,-0.21
Carver,44.7169,-93.6879,3.5476534009907,-0.097087379,202308,MN,-0.21
